3,19
88,95
24,93
7,92
47,8
38,53
86,38
5,92
66,63
57,79
76,97
85,46
88,75
35,5
33,45
13,98
71,70
1,70
93,36
67,53
36,85
55,98
47,91
56,84
15,1
52,8
22,7
98,40
27,99
10,71
27,58
65,39
90,66
61,51
9,29
75,3
58,39
25,2
93,54
10,57
71,98
44,12
14,59
7,43
42,63
12,75
38,71
93,66
87,28
17,11
14,28
28,3
67,51
86,24
41,2
96,48
74,50
72,78
27,70
90,60
42,96
36,39
74,57
25,48
94,3
82,91
2,91
83,6
99,80
14,86
62,3
87,50
92,27
1,53
92,83
19,90
87,25
34,60
71,49
61,11
68,1
56,10
28,63
62,7
72,54
70,3
72,46
29,66
86,4
42,89
39,68
57,10
13,30
30,43
40,72
43,87
49,91
54,87
60,93
97,60
47,5
9,84
74,6
72,48
47,11
85,4
95,9
89,32
12,41
76,93
68,7
96,76
89,87
98,2
49,6
65,65
9,8
31,6
99,57
72,65
29,53
60,76
32,76
95,74
92,53
17,95
58,3
14,34
23,11
65,87
7,94
82,5
54,10
72,75
94,77
33,92
71,64
34,99
95,89
32,62
12,7
25,66
35,70
87,8
55,72
66,38
6,33
44,51
13,64
89,29
33,41
88,0
13,32
98,99
94,7
0,13
59,41
75,2
35,42
73,5
40,55
5,88
41,91
9,58
97,38
26,61
10,42
27,9
35,9
12,62
4,0
32,57
84,92
11,82
38,42
66,69
95,83
52,89
61,41
85,68
33,51
27,45
66,0
9,89
94,68
65,7
93,74
6,67
14,15
3,52
49,1
65,57
93,92
88,68
40,64
5,29
62,10
3,62
67,49
83,93
98,1
18,90
40,2
2,50
5,23
59,85
27,2
69,70
38,54
34,62
89,21
2,80
29,7
76,9
90,98
87,60
14,19
38,8
67,78
11,43
10,70
66,72
12,67
4,86
88,78
6,63
15,2
33,44
47,90
33,71
4,25
12,11
71,61
55,90
10,68
63,85
1,24
98,88
71,52
27,52
99,52
35,86
81,3
95,91
9,69
13,84
96,60
57,56
96,31
5,89
56,41
7,16
18,0
46,90
67,89
8,39
6,30
1,57
11,76
68,49
49,92
95,33
42,46
93,15
9,63
13,81
91,45
60,56
91,11
90,70
99,40
99,56
88,47
12,34
86,83
6,7
98,27
68,83
36,87
8,41
31,58
25,63
10,27
91,2
55,68
32,61
58,49
59,74
35,95
97,18
88,97
77,99
68,55
10,14
29,64
30,49
41,66
59,67
71,88
76,4
47,94
97,22
69,52
86,72
6,6
63,57
2,1
27,67
97,77
59,86
81,97
63,48
85,55
2,38
40,12
40,48
32,51
11,87
58,98
88,41
28,0
45,3
30,59
10,46
42,50
28,38
71,82
9,33
87,71
91,48
54,1
89,62
74,1
6,57
29,65
86,49
10,23
40,88
36,90
53,85
44,45
89,56
94,9
97,63
24,5
48,96
25,96
3,14
86,0
34,96
14,14
85,40
63,8
96,64
19,7
48,3
74,70
29,11
1,65
70,41
87,15
94,16
51,89
77,88
41,93
58,76
13,24
93,20
25,5
43,67
7,11
87,23
40,91
40,5
58,12
55,92
95,77
2,37
32,78
35,0
42,85
19,5
18,12
49,9
69,93
73,0
97,40
8,16
86,1
63,49
57,8
51,87
90,24
70,80
60,89
73,70
69,9
71,45
30,75
85,86
73,61
84,90
38,56
32,41
44,64
59,70
98,28
7,47
95,10
70,64
27,3
57,42
35,7
96,69
98,5
62,77
13,21
94,62
4,90
61,50
9,7
91,18
88,54
67,12
5,85
41,80
38,55
27,55
86,92
88,74
28,83
33,59
39,98
59,40
13,52
70,69
55,39
8,20
88,8
54,5
74,90
25,78
74,41
63,65
76,96
92,81
12,47
77,5
27,95
16,7
92,98
70,51
57,3
83,95
16,12
15,10
69,49
6,81
77,3
5,54
58,63
43,99
90,86
43,97
10,9
37,96
71,48
27,59
62,65
54,8
21,0
94,76
82,90
51,85
88,99
26,73
66,62
60,60
55,64
62,82
86,5
8,47
32,42
37,77
71,66
43,7
39,59
5,77
12,99
95,67
90,97
11,24
73,96
2,66
10,81
72,7
84,91
57,71
95,1
29,52
98,29
57,9
35,96
41,50
1,44
2,95
89,49
25,10
15,97
70,93
10,96
28,86
26,78
37,67
60,4
60,95
66,8
97,81
70,67
2,29
66,77
85,10
93,26
57,38
31,9
2,17
13,23
54,90
35,92
94,21
32,52
93,14
3,12
33,89
1,7
22,1
3,7
96,84
51,5
35,59
1,64
64,85
1,12
67,4
32,66
13,89
70,97
5,76
85,67
10,48
94,28
36,53
1,25
89,40
97,17
33,64
37,95
5,67
0,79
68,57
43,68
32,7
21,5
10,99
2,14
74,96
55,4
37,8
75,91
28,50
96,45
11,65
86,85
2,40
6,98
11,62
11,8
89,98
23,2
42,47
72,42
66,40
7,88
61,79
54,11
0,32
98,41
37,88
4,59
84,88
61,64
8,91
71,69
9,75
26,79
10,60
82,88
48,99
24,91
1,42
51,97
99,86
3,88
88,81
64,63
97,23
65,75
94,87
37,74
87,14
38,64
59,9
6,61
15,99
41,52
23,9
10,13
85,72
54,86
56,0
88,32
44,0
49,89
82,99
18,7
33,52
91,68
66,51
0,19
62,67
61,92
43,76
50,97
93,61
27,49
71,73
8,66
91,51
56,68
14,56
30,45
91,13
91,59
8,37
8,56
43,59
59,0
73,64
38,78
2,49
56,89
7,14
91,60
34,94
44,4
86,8
40,90
97,58
51,83
62,55
38,57
20,8
28,94
50,5
90,11
96,25
88,33
91,24
0,76
70,77
62,95
28,99
30,69
80,7
76,12
68,72
61,81
13,70
60,54
57,64
0,27
97,48
98,79
34,71
67,60
35,61
97,7
38,3
70,61
18,99
97,56
36,61
39,94
91,88
2,78
10,7
71,97
31,89
20,6
95,55
95,8
1,86
43,62
8,85
9,76
51,84
39,82
42,65
1,80
0,21
11,79
86,76
27,60
9,97
37,93
60,81
95,46
98,89
19,89
64,73
62,71
31,80
76,90
11,1
42,77
26,56
20,94
68,66
71,76
0,50
71,87
23,4
21,4
46,97
31,91
87,1
85,43
92,62
58,61
66,50
62,64
2,81
5,94
89,13
6,13
11,51
61,74
62,46
19,11
86,17
85,49
66,90
64,90
38,7
97,16
58,81
26,66
91,90
92,67
31,73
0,86
94,90
44,84
2,9
10,4
72,0
94,30
86,32
5,73
90,90
40,85
93,43
59,11
96,50
67,48
74,99
89,10
70,83
4,53
33,73
56,66
99,58
11,83
19,98
29,97
78,94
3,96
46,94
89,31
33,12
10,85
14,77
63,92
41,48
35,82
69,92
45,2
2,51
23,10
65,68
4,30
92,88
65,48
88,89
25,0
65,45
85,66
90,72
35,98
50,0
3,89
2,70
12,58
39,61
37,89
14,74
53,7
71,85
1,30
11,49
73,48
97,30
33,53
48,86
39,79
46,12
55,87
90,27
93,45
91,3
12,23
3,31
14,41
53,8
50,87
50,8
63,45
76,7
6,60
37,38
69,86
86,51
37,7
32,70
76,8
30,51
12,83
91,84
96,2
10,8
34,76
75,97
62,85
11,80
94,36
66,65
74,93
6,75
58,75
61,38
29,71
50,84
13,40
93,55
31,66
58,88
76,94
97,67
6,26
6,36
63,6
64,54
18,92
14,9
9,61
64,64
14,82
13,6
57,76
90,67
2,69
72,80
73,77
56,58
24,2
43,66
32,94
11,38
56,78
85,27
8,53
13,85
66,73
0,83
43,8
69,40
99,19
64,53
86,81
42,58
94,64
43,0
30,5
16,11
6,89
31,4
89,47
43,71
7,80
59,6
5,98
38,45
16,90
34,6
64,48
5,24
53,2
11,40
35,74
6,34
85,3
92,1
99,27
41,98
40,71
2,88
58,7
65,71
2,7
9,77
56,90
14,42
59,68
63,95
44,85
45,7
56,80
83,89
99,11
62,38
67,66
14,57
64,6
43,98
65,44
29,55
88,40
4,41
88,28
58,78
86,95
59,71
66,56
34,53
28,53
31,62
30,60
59,81
13,94
72,85
66,41
63,67
27,47
7,75
92,13
30,46
64,86
68,97
32,1
26,47
70,46
79,90
27,8
87,79
95,66
6,45
95,69
14,27
55,61
90,84
84,4
66,49
87,4
9,23
36,62
49,87
34,77
91,62
93,27
58,94
2,53
9,54
25,90
95,11
94,2
78,96
26,99
96,94
42,57
7,41
