138,104,3
25,134,0
42,170,3
174,168,3
141,170,3
170,138,3
168,169,3
49,55,1
166,106,1
153,86,0
182,168,1
88,168,3
162,21,4
82,21,4
147,169,3
25,141,2
122,169,3
88,104,0
164,93,1
179,163,1
56,83,1
165,103,1
156,105,0
28,169,3
84,181,1
155,102,3
114,61,4
165,20,4
26,169,3
135,86,4
63,17,1
164,104,3
26,96,0
20,172,3
154,85,0
106,21,4
122,105,3
96,38,3
147,150,4
52,20,4
25,52,2
173,160,1
26,29,2
25,60,2
70,169,3
24,167,3
154,174,3
59,104,0
132,150,4
119,104,3
131,104,3
114,104,3
84,39,3
185,62,4
120,86,0
51,43,3
20,21,2
171,72,4
165,105,1
76,40,1
136,21,4
25,67,2
142,22,4
91,175,1
52,170,3
155,169,3
71,104,3
126,175,2
112,150,4
123,104,0
45,169,3
96,175,1
146,169,3
179,167,1
48,20,4
25,26,2
115,60,4
96,182,1
95,86,0
25,93,2
125,170,2
119,168,3
25,124,2
174,163,1
48,115,1
63,173,1
119,150,4
109,20,4
175,26,1
31,169,3
89,171,1
26,128,0
86,85,4
42,21,4
152,171,3
175,115,3
146,38,3
158,125,3
189,60,4
24,98,2
156,20,4
172,113,1
49,65,1
85,84,4
55,168,3
118,104,3
181,166,1
22,22,2
144,168,3
173,156,0
92,172,1
184,32,1
145,169,3
125,21,4
157,169,3
54,169,3
25,54,2
91,20,4
111,151,4
68,39,3
173,111,1
191,131,3
112,20,4
141,85,4
66,174,1
156,39,3
25,166,2
69,176,1
175,161,1
182,166,1
118,39,3
26,24,2
39,169,3
55,169,3
157,65,4
121,125,3
116,103,3
80,86,4
26,30,2
143,86,0
77,41,1
86,178,1
74,175,1
49,57,1
71,84,4
158,103,0
143,168,3
128,104,3
95,170,1
68,175,1
159,129,3
117,20,4
