27,49,t,0
168,106,d,1
27,70,t,0
163,153,t,0
83,64,d,4
164,82,d,4
83,172,d,1
88,106,d,3
175,130,d,3
193,50,d,1
25,148,t,0
49,170,d,3
65,103,t,0
71,172,d,1
180,124,d,3
178,155,d,3
144,166,t,0
51,20,t,0
52,52,d,1
25,139,t,0
188,62,d,4
84,23,t,0
27,107,t,0
73,182,d,1
120,169,t,0
187,136,d,3
181,26,d,1
61,168,t,0
193,150,d,3
170,35,t,0
167,170,d,3
145,127,d,3
113,73,d,4
29,22,t,0
106,21,t,0
100,163,t,0
177,118,d,3
52,43,d,3
154,151,t,0
118,169,t,0
172,86,d,4
63,17,d,1
26,91,t,0
106,174,d,2
26,71,t,0
152,101,t,0
125,169,t,0
27,93,t,0
176,120,d,3
113,85,t,0
130,103,t,0
28,136,t,0
16,15,d,2
163,108,d,3
127,170,d,3
73,184,d,1
25,61,t,0
100,151,t,0
67,178,d,3
163,37,t,0
56,143,d,1
24,70,d,2
182,25,d,1
92,100,t,0
143,102,t,0
103,61,d,4
187,148,d,3
100,104,t,0
46,130,t,0
166,106,d,1
73,7,d,1
185,56,d,4
56,20,t,0
25,69,t,0
165,177,d,3
165,103,d,4
137,85,t,0
47,41,t,0
104,125,d,3
26,101,t,0
161,129,d,3
171,31,t,0
119,169,t,0
170,111,d,3
186,66,d,4
124,85,t,0
128,21,t,0
140,87,t,0
169,101,d,1
107,85,t,0
115,104,t,0
129,168,t,0
122,167,t,0
190,59,d,4
48,20,t,0
142,87,t,0
34,21,t,0
65,49,d,1
162,119,d,3
149,60,d,4
27,38,t,0
35,21,t,0
168,123,d,3
158,118,d,3
72,182,d,1
46,20,t,0
56,136,d,1
42,21,t,0
22,90,d,2
25,54,t,0
51,40,d,1
49,56,t,0
93,63,d,4
62,141,d,1
42,169,t,0
50,21,t,0
18,172,d,2
110,20,t,0
131,21,t,0
188,32,d,1
60,19,d,4
113,22,t,0
123,20,t,0
171,110,d,1
70,180,d,3
63,19,d,1
163,86,t,0
103,65,d,4
171,158,t,0
22,157,d,2
66,85,t,0
125,21,t,0
145,20,t,0
52,169,t,0
90,84,d,4
174,38,t,0
151,85,t,0
162,20,t,0
132,117,d,3
121,110,d,3
50,40,d,1
97,113,d,3
184,55,d,4
22,23,d,2
187,24,d,1
172,124,d,3
55,84,d,4
87,102,t,0
146,101,t,0
164,109,d,3
109,67,d,4
152,73,d,4
181,164,d,3
22,168,d,2
72,10,d,1
76,186,d,3
90,65,d,4
120,104,d,3
25,38,t,0
26,45,t,0
145,123,d,3
180,121,d,3
173,164,t,0
65,86,t,0
51,149,d,4
26,144,t,0
33,20,t,0
103,127,d,3
197,174,d,3
179,71,d,4
128,115,d,3
25,147,t,0
13,13,d,4
168,81,d,4
138,102,t,0
112,117,d,3
23,168,d,3
87,103,t,0
135,62,d,4
23,66,d,2
168,125,d,3
150,20,t,0
149,167,t,0
107,89,t,0
99,85,t,0
49,50,t,0
27,132,t,0
163,124,d,3
25,136,d,2
80,101,t,0
181,132,d,3
145,69,d,4
178,127,d,3
182,130,d,3
58,169,t,0
147,104,t,0
143,129,d,3
188,60,d,4
27,134,t,0
146,123,d,3
57,20,t,0
45,128,t,0
21,19,d,4
48,131,t,0
117,64,d,4
188,50,d,1
172,165,t,0
157,86,t,0
158,178,d,3
86,106,e,2
173,60,d,4
45,130,t,0
83,192,d,1
49,134,t,0
89,153,t,0
36,19,d,4
28,122,t,0
156,35,t,0
91,85,t,0
25,111,t,0
53,38,t,0
173,112,d,1
156,169,t,0
57,36,t,0
22,26,d,2
96,64,d,4
25,157,t,0
125,121,d,3
50,168,t,0
185,145,d,3
24,112,d,2
181,175,d,3
90,188,d,1
49,171,d,3
74,185,d,3
181,59,d,4
169,110,d,3
167,21,t,0
120,86,t,0
48,22,t,0
64,175,d,1
165,19,d,4
80,84,d,4
95,67,d,4
51,83,d,4
157,20,t,0
28,95,t,0
25,113,t,0
139,166,t,0
171,36,t,0
78,16,d,1
138,26,t,0
25,133,t,0
25,168,t,0
25,21,t,0
73,168,t,0
29,168,t,0
48,77,t,0
104,63,d,4
136,104,d,3
43,20,t,0
160,169,t,0
49,145,t,0
180,155,d,3
49,58,t,0
178,72,d,4
20,23,d,2
186,29,d,1
22,167,d,2
181,32,d,1
187,171,d,3
183,154,d,3
160,65,d,4
127,64,d,4
50,42,d,3
168,101,d,4
78,23,t,0
62,85,t,0
164,96,t,0
103,151,t,0
51,145,d,1
151,171,d,1
49,118,t,0
25,71,t,0
135,103,t,0
25,143,t,0
187,63,d,4
109,121,d,3
141,103,t,0
159,59,d,4
128,166,t,0
44,72,t,0
88,188,d,1
49,132,t,0
91,106,d,3
63,176,d,3
113,169,t,0
163,112,d,3
25,36,t,0
133,21,t,0
99,81,d,4
64,173,d,1
154,24,t,0
33,168,t,0
139,123,d,3
18,17,d,4
42,170,d,3
140,59,d,4
181,162,d,3
174,20,t,0
143,84,e,4
24,98,d,2
29,169,t,0
133,103,t,0
62,174,d,3
174,23,t,0
71,87,t,0
91,152,t,0
111,85,t,0
25,85,t,0
94,156,t,0
70,150,t,0
181,170,d,3
60,20,t,0
9,182,d,2
146,170,d,3
164,84,e,1
100,24,t,0
195,160,d,3
43,126,t,0
95,185,d,1
79,9,d,1
25,39,t,0
124,164,t,0
170,169,t,0
185,158,d,3
148,167,t,0
184,66,d,4
61,103,t,0
119,105,d,3
166,169,t,0
24,85,d,2
50,166,t,0
171,82,d,4
179,120,d,3
25,102,t,0
25,144,t,0
28,175,d,3
64,36,t,0
25,117,d,2
105,169,t,0
115,166,t,0
64,87,t,0
148,103,t,0
184,53,d,1
169,55,d,3
113,120,d,3
160,111,d,3
81,11,d,1
41,166,t,0
167,106,d,1
131,169,t,0
150,22,t,0
26,95,t,0
19,172,d,3
131,121,d,3
79,113,d,3
194,138,d,3
140,104,t,0
166,127,d,3
168,86,d,1
115,169,t,0
24,102,d,2
36,20,t,0
77,10,d,1
115,85,t,0
75,180,d,1
21,20,d,4
121,130,d,3
136,166,t,0
17,16,d,4
104,85,t,0
61,170,d,1
176,24,d,4
163,87,t,0
181,122,d,3
109,65,d,4
163,151,t,0
12,178,d,2
130,76,d,4
92,84,d,4
132,170,d,3
180,67,d,4
125,69,d,4
10,180,d,2
154,22,t,0
26,75,t,0
169,121,d,3
31,168,t,0
54,84,e,2
24,52,d,2
168,103,d,1
53,44,d,1
75,125,d,3
122,103,t,0
113,118,d,3
145,104,t,0
164,107,d,3
24,165,d,2
135,99,t,0
17,172,d,2
28,96,t,0
176,117,d,3
173,38,t,0
25,76,t,0
25,80,t,0
80,12,d,1
165,107,e,3
77,183,d,1
105,126,d,3
159,165,t,0
149,171,d,3
158,171,d,1
85,86,t,0
177,115,d,1
163,89,t,0
25,73,t,0
167,84,d,4
193,171,d,3
81,4,d,1
104,70,d,4
25,114,d,2
47,129,t,0
24,73,d,2
123,110,d,3
85,101,t,0
25,145,t,0
86,21,t,0
24,30,d,2
183,61,d,4
84,194,d,1
136,65,d,4
28,169,t,0
145,39,t,0
55,19,d,4
122,85,t,0
181,71,d,1
175,146,d,3
137,104,t,0
38,21,t,0
78,41,d,1
84,70,d,4
104,101,t,0
25,100,t,0
34,167,t,0
48,59,t,0
170,106,d,1
107,77,d,4
55,21,t,0
98,87,t,0
28,32,t,0
141,21,t,0
35,169,d,3
26,156,t,0
84,184,d,1
