26,48,t,0
168,106,d,1
25,70,t,0
162,152,t,0
83,62,d,4
164,82,d,4
85,172,d,1
88,107,d,3
175,132,d,3
194,49,d,4
25,148,t,0
49,170,d,3
65,104,t,0
73,172,d,1
180,126,d,3
178,157,d,3
143,166,t,0
51,20,t,0
54,52,d,1
25,139,t,0
188,61,d,4
85,22,t,0
26,106,t,0
73,182,d,1
120,169,t,0
187,138,d,3
183,26,d,1
61,169,d,3
193,152,d,3
171,34,t,0
167,170,d,3
145,129,d,3
113,71,d,4
29,22,t,0
106,21,t,0
101,164,t,0
177,118,d,3
52,45,d,1
153,152,t,0
117,169,t,0
173,85,d,4
63,17,d,4
26,92,t,0
104,174,d,2
26,72,t,0
153,102,t,0
125,169,t,0
26,93,t,0
176,122,d,3
112,85,t,0
130,103,t,0
27,135,t,0
15,14,d,2
163,108,d,3
127,170,d,3
74,184,d,1
25,61,d,2
99,152,t,0
67,179,d,3
162,38,t,0
57,142,d,1
22,70,d,2
184,25,d,1
91,99,t,0
142,101,t,0
103,59,d,4
187,150,d,3
100,104,t,0
47,131,t,0
166,106,d,1
75,7,d,1
185,54,d,4
55,20,t,0
25,69,t,0
165,179,d,3
165,103,d,4
136,85,d,4
47,43,t,0
104,127,d,3
26,102,t,0
161,131,d,3
171,31,t,0
119,169,t,0
170,111,d,3
186,64,d,4
124,85,t,0
128,20,d,4
140,86,t,0
169,101,d,1
107,84,e,1
115,105,d,3
130,168,t,0
120,167,t,0
190,57,d,4
48,20,t,0
141,86,t,0
33,20,t,0
67,49,d,1
162,121,d,3
149,58,d,4
28,37,t,0
34,21,t,0
168,125,d,3
158,120,d,3
72,183,d,3
45,20,t,0
58,136,d,1
42,23,t,0
20,90,d,2
24,54,d,2
53,40,d,1
49,56,t,0
93,61,d,4
64,141,d,1
42,169,t,0
50,21,t,0
18,173,d,3
110,20,t,0
132,21,t,0
190,32,d,1
60,18,d,4
113,22,t,0
123,20,t,0
173,110,d,1
70,181,d,1
65,19,d,1
163,85,t,0
103,63,d,4
170,159,t,0
20,157,d,2
66,86,t,0
124,20,t,0
143,20,t,0
53,169,t,0
90,82,d,4
175,38,d,1
152,85,t,0
162,20,t,0
132,119,d,3
121,112,d,3
50,40,d,1
97,115,d,3
184,53,d,4
22,23,d,2
189,24,d,1
172,126,d,3
55,84,d,1
88,102,t,0
147,102,t,0
164,109,d,3
109,65,d,4
152,71,d,4
181,166,d,3
21,168,d,2
74,10,d,1
77,187,d,1
90,63,d,4
