28,43,t,0
168,106,d,1
26,80,t,0
158,154,t,0
81,90,t,0
155,85,t,0
82,169,t,0
94,103,t,0
175,117,d,3
169,96,d,4
34,145,t,0
45,162,t,0
72,92,t,0
60,166,t,0
180,123,d,3
171,153,t,0
134,162,t,0
50,20,t,0
44,51,t,0
25,139,t,0
167,95,d,1
82,23,t,0
26,105,t,0
66,161,t,0
127,160,t,0
187,129,d,3
168,32,t,0
67,164,t,0
172,150,t,0
171,38,t,0
158,165,t,0
146,102,t,0
116,89,t,0
28,22,t,0
111,29,t,0
101,169,t,0
177,118,d,3
45,45,t,0
161,152,t,0
115,163,t,0
159,89,t,0
66,24,t,0
33,78,t,0
110,169,t,0
27,70,t,0
150,91,t,0
126,168,t,0
32,91,t,0
176,118,d,3
117,86,t,0
137,100,t,0
29,138,t,0
24,27,d,2
163,108,d,3
121,169,t,0
72,168,t,0
26,61,t,0
103,158,t,0
69,167,t,0
165,36,t,0
43,161,t,0
29,69,t,0
173,32,t,0
90,91,t,0
152,97,t,0
104,86,t,0
187,130,d,3
97,99,t,0
47,127,t,0
166,106,d,1
77,21,t,0
161,83,d,1
55,22,t,0
27,72,t,0
163,163,t,0
165,103,d,4
131,85,t,0
34,42,t,0
105,96,t,0
28,94,t,0
161,111,d,3
172,35,t,0
112,168,t,0
170,111,d,3
163,93,t,0
120,87,t,0
128,29,t,0
139,89,t,0
169,101,d,1
113,90,t,0
109,95,t,0
117,163,t,0
116,167,t,0
167,89,d,4
47,24,t,0
129,97,t,0
27,25,t,0
51,37,t,0
162,110,d,3
148,89,t,0
30,43,t,0
32,27,t,0
168,111,d,3
156,101,t,0
71,168,t,0
41,21,t,0
48,141,t,0
33,25,t,0
31,81,t,0
25,47,t,0
54,38,t,0
49,65,t,0
94,91,t,0
44,147,t,0
41,169,t,0
53,24,t,0
29,169,d,3
111,27,t,0
137,20,t,0
173,34,t,0
56,24,t,0
115,24,t,0
127,28,t,0
171,110,d,1
68,162,t,0
65,24,t,0
160,88,t,0
102,88,t,0
169,156,t,0
27,156,t,0
62,86,t,0
125,23,t,0
149,22,t,0
49,166,t,0
92,87,t,0
174,32,t,0
152,92,t,0
156,24,t,0
131,99,t,0
124,102,t,0
49,38,t,0
92,101,t,0
168,85,d,1
27,22,t,0
172,30,t,0
172,115,d,3
51,91,t,0
91,90,t,0
144,100,t,0
164,109,d,3
108,85,t,0
151,85,t,0
174,157,t,0
26,168,t,0
68,24,t,0
74,166,t,0
88,90,t,0
121,100,t,0
25,32,t,0
36,42,t,0
147,102,t,0
180,121,d,3
167,162,t,0
53,90,t,0
58,161,t,0
30,145,t,0
38,20,t,0
101,103,t,0
174,168,t,0
166,91,d,1
137,102,t,0
30,139,t,0
23,27,d,2
165,98,d,4
144,102,t,0
108,101,t,0
28,164,t,0
94,99,t,0
132,85,t,0
28,67,t,0
168,112,d,3
151,27,t,0
135,159,t,0
104,90,t,0
101,88,t,0
49,53,t,0
25,129,t,0
163,110,d,3
38,133,t,0
82,103,t,0
181,123,d,3
127,92,t,0
178,121,d,3
182,124,d,3
57,164,t,0
152,99,t,0
136,103,t,0
166,93,d,1
27,138,t,0
152,102,t,0
55,20,t,0
37,134,t,0
26,31,t,0
49,133,t,0
114,86,t,0
168,90,d,4
170,165,t,0
150,90,t,0
151,162,t,0
86,104,t,0
165,95,d,1
36,124,t,0
79,169,t,0
44,131,t,0
98,158,t,0
43,20,t,0
33,124,t,0
155,39,t,0
