31,43,t,0
168,106,d,1
26,76,t,0
161,154,t,0
81,88,t,0
164,83,d,4
79,167,t,0
92,102,t,0
175,117,d,3
178,84,d,4
29,145,t,0
48,168,t,0
72,97,t,0
62,169,t,0
180,123,d,3
171,154,t,0
138,164,t,0
51,21,t,0
46,54,t,0
27,142,t,0
171,91,d,4
84,23,t,0
29,104,t,0
67,164,t,0
126,160,t,0
187,129,d,3
174,28,t,0
67,166,t,0
175,145,d,4
171,34,t,0
161,166,t,0
147,104,t,0
114,90,t,0
28,22,t,0
104,26,t,0
102,165,t,0
177,118,d,3
48,45,t,0
161,152,t,0
116,166,t,0
162,89,t,0
60,22,t,0
27,77,t,0
105,168,t,0
26,73,t,0
148,95,t,0
129,167,t,0
31,91,t,0
176,118,d,3
115,85,t,0
135,98,t,0
27,137,t,0
16,16,d,2
163,108,d,3
120,166,t,0
73,168,t,0
26,62,t,0
100,157,t,0
66,166,t,0
166,36,t,0
46,156,t,0
29,67,t,0
170,31,t,0
89,96,t,0
147,97,t,0
101,85,t,0
187,130,d,3
101,97,t,0
48,126,t,0
166,106,d,1
70,20,t,0
173,78,d,1
57,21,t,0
25,71,t,0
160,166,t,0
165,103,d,4
131,87,t,0
31,37,t,0
105,99,t,0
30,101,t,0
161,111,d,3
172,35,t,0
117,169,t,0
170,111,d,3
166,94,d,1
125,91,t,0
130,24,t,0
140,91,t,0
169,101,d,1
110,88,t,0
110,97,t,0
119,160,t,0
116,165,t,0
173,82,d,1
41,23,t,0
136,100,t,0
27,26,t,0
50,40,d,1
162,110,d,3
147,86,t,0
34,46,t,0
29,23,t,0
168,111,d,3
158,112,d,3
71,170,d,3
41,22,t,0
45,140,t,0
36,23,t,0
28,85,t,0
30,47,t,0
54,38,t,0
48,58,t,0
91,88,t,0
47,145,t,0
41,169,t,0
52,21,t,0
19,171,d,2
109,24,t,0
133,20,t,0
172,38,t,0
59,23,t,0
116,27,t,0
128,23,t,0
171,110,d,1
69,168,t,0
61,21,t,0
161,86,t,0
102,85,t,0
172,158,t,0
26,154,t,0
64,85,t,0
128,25,t,0
146,21,t,0
49,168,t,0
90,89,t,0
173,35,t,0
152,91,t,0
158,25,t,0
130,101,t,0
123,103,t,0
