34,45,t,0
168,106,d,1
33,71,t,0
162,151,t,0
85,85,t,0
164,82,d,4
79,164,t,0
88,102,t,0
175,117,d,3
185,68,d,4
27,147,t,0
48,169,t,0
69,96,t,0
62,172,d,1
180,123,d,3
169,151,t,0
141,167,t,0
51,23,t,0
47,50,t,0
26,144,t,0
181,78,d,1
84,22,t,0
28,108,t,0
74,168,t,0
122,165,t,0
187,129,d,3
174,26,t,0
65,165,t,0
189,135,d,1
169,37,t,0
164,166,t,0
145,104,t,0
113,86,t,0
26,21,t,0
108,27,t,0
103,169,t,0
177,118,d,3
50,41,d,3
156,150,t,0
118,167,t,0
165,91,d,4
61,19,d,1
28,81,t,0
104,168,t,0
27,73,t,0
150,99,t,0
128,166,t,0
28,92,t,0
176,118,d,3
116,85,t,0
132,101,t,0
32,140,t,0
16,16,d,2
163,108,d,3
125,168,t,0
73,169,d,3
26,61,t,0
101,153,t,0
65,170,d,3
168,39,t,0
51,150,t,0
27,69,t,0
173,30,t,0
90,98,t,0
147,101,t,0
103,83,d,4
187,130,d,3
98,99,t,0
46,129,t,0
166,106,d,1
70,14,d,4
184,69,d,4
57,22,t,0
27,67,t,0
160,168,t,0
165,103,d,4
135,86,t,0
42,38,t,0
104,103,t,0
26,102,t,0
161,111,d,3
167,34,t,0
120,169,t,0
170,111,d,3
178,83,d,4
128,89,t,0
131,24,t,0
139,86,t,0
169,101,d,1
108,86,t,0
113,103,t,0
123,162,t,0
122,167,t,0
186,73,d,1
44,20,t,0
138,96,t,0
30,22,t,0
52,43,d,3
162,110,d,3
149,85,t,0
34,40,t,0
27,21,t,0
168,111,d,3
158,113,d,3
71,172,d,3
40,22,t,0
49,136,t,0
40,23,t,0
29,88,t,0
26,51,t,0
50,38,t,0
48,56,t,0
93,85,t,0
49,146,t,0
42,166,t,0
53,21,t,0
18,172,d,2
106,25,t,0
135,20,t,0
174,38,t,0
62,22,t,0
117,28,t,0
124,21,t,0
171,110,d,1
69,170,d,3
59,21,t,0
161,86,t,0
103,85,t,0
173,157,t,0
25,155,t,0
72,85,t,0
129,22,t,0
146,20,t,0
49,168,t,0
89,86,t,0
173,36,t,0
154,86,t,0
161,27,t,0
131,104,t,0
122,104,t,0
48,44,t,0
95,103,t,0
179,71,d,1
22,23,d,2
174,29,t,0
172,115,d,3
54,85,t,0
88,98,t,0
139,103,t,0
164,109,d,3
109,85,t,0
153,85,t,0
173,161,t,0
24,167,d,3
70,16,d,4
74,173,d,3
91,85,t,0
118,104,t,0
27,40,t,0
30,39,t,0
148,104,t,0
180,121,d,3
172,161,t,0
61,86,t,0
55,151,t,0
29,144,t,0
33,25,t,0
103,104,t,0
178,168,d,1
168,82,d,4
130,103,t,0
29,147,t,0
15,14,d,4
167,87,d,4
142,98,t,0
112,104,t,0
24,166,d,2
87,103,t,0
135,85,t,0
25,67,t,0
168,112,d,3
154,20,t,0
144,167,t,0
112,88,t,0
98,88,t,0
49,48,t,0
29,133,t,0
163,110,d,3
30,130,t,0
81,102,t,0
181,123,d,3
143,88,t,0
178,121,d,3
182,124,d,3
55,167,t,0
146,95,t,0
143,105,d,3
180,69,d,1
25,135,t,0
147,104,t,0
54,22,t,0
42,130,t,0
21,19,d,4
47,125,t,0
117,86,t,0
182,67,d,4
172,165,t,0
156,89,t,0
155,166,t,0
86,104,t,0
173,82,d,4
43,125,t,0
79,174,d,3
49,132,t,0
96,154,t,0
33,22,t,0
34,122,t,0
157,37,t,0
90,85,t,0
30,114,t,0
59,33,t,0
173,112,d,1
156,164,t,0
53,37,t,0
25,27,t,0
97,85,t,0
29,154,t,0
125,105,d,3
49,165,t,0
185,128,d,3
25,116,t,0
174,165,t,0
80,171,d,3
52,167,t,0
73,171,d,3
173,76,d,1
169,110,d,3
159,25,t,0
119,88,t,0
48,23,t,0
63,171,d,3
166,24,t,0
79,86,t,0
95,85,t,0
49,85,t,0
154,21,t,0
25,95,t,0
31,114,t,0
135,167,t,0
167,39,t,0
63,17,d,2
144,28,t,0
33,135,t,0
27,169,t,0
26,20,t,0
78,167,t,0
31,169,t,0
44,77,t,0
105,86,t,0
140,101,t,0
41,24,t,0
160,169,t,0
47,146,t,0
170,150,t,0
47,59,t,0
168,83,d,1
20,23,d,2
174,34,t,0
26,166,t,0
174,35,t,0
175,166,d,3
183,131,d,3
160,85,d,4
128,85,t,0
45,44,t,0
168,101,d,4
80,20,t,0
63,89,t,0
164,101,t,0
103,152,t,0
48,147,t,0
152,169,t,0
49,119,t,0
28,67,t,0
132,99,t,0
28,145,t,0
178,72,d,4
110,104,t,0
142,103,t,0
159,84,d,4
129,163,t,0
49,70,t,0
79,172,d,3
48,133,t,0
89,100,t,0
62,173,d,3
110,168,t,0
163,109,d,3
25,38,t,0
133,25,t,0
99,87,t,0
60,171,d,1
155,23,t,0
34,167,t,0
138,103,t,0
18,18,d,2
44,167,t,0
140,82,d,4
173,158,t,0
172,22,t,0
136,88,t,0
24,98,d,2
29,165,t,0
133,104,t,0
59,169,t,0
174,25,t,0
67,92,t,0
93,150,t,0
110,89,t,0
29,85,t,0
93,156,t,0
72,153,t,0
172,168,t,0
58,22,t,0
10,180,d,2
148,168,t,0
164,84,e,4
99,29,t,0
175,156,d,1
