25,49,t,0
168,106,d,1
24,70,d,2
162,152,t,0
83,60,d,4
164,80,d,4
87,172,d,1
88,108,d,3
175,134,d,3
194,47,d,4
25,148,t,0
49,170,d,3
65,104,d,3
75,172,d,1
180,128,d,3
178,159,d,3
144,167,t,0
51,21,t,0
56,52,d,1
25,140,t,0
188,60,d,4
84,21,t,0
26,106,t,0
73,182,d,1
120,170,d,3
187,140,d,3
185,26,d,1
60,170,d,1
193,154,d,3
171,34,t,0
167,170,d,3
145,131,d,3
113,69,d,4
30,21,t,0
107,20,t,0
100,165,t,0
177,118,d,3
54,45,d,1
154,151,t,0
115,169,t,0
174,84,d,1
63,16,d,4
25,91,t,0
102,174,d,1
26,72,t,0
153,102,t,0
125,170,d,3
26,93,t,0
176,124,d,3
112,85,t,0
128,103,t,0
26,136,t,0
14,14,d,4
163,108,d,3
127,171,d,3
74,184,d,3
23,61,d,2
99,152,t,0
67,179,d,3
161,39,t,0
59,142,d,1
22,70,d,2
186,25,d,1
91,99,t,0
143,102,t,0
103,57,d,4
187,152,d,3
99,104,t,0
47,132,t,0
166,106,d,1
77,7,d,1
185,52,d,4
55,20,t,0
25,68,t,0
165,181,d,3
165,103,d,4
136,83,d,4
49,43,t,0
104,129,d,3
26,103,t,0
161,133,d,3
172,32,t,0
119,169,t,0
170,111,d,3
187,63,d,4
124,85,d,4
127,19,d,2
140,85,t,0
169,101,d,1
107,84,e,4
115,106,d,3
131,168,t,0
121,168,t,0
190,55,d,4
48,20,t,0
141,85,t,0
33,20,d,4
69,49,d,1
162,123,d,3
149,56,d,4
28,39,t,0
34,20,d,4
168,127,d,3
158,122,d,3
72,183,d,1
45,20,t,0
60,136,d,1
44,23,t,0
18,90,d,2
22,54,d,2
55,40,d,1
49,56,t,0
93,59,d,4
66,141,d,1
42,169,t,0
49,21,t,0
18,173,d,2
111,20,t,0
132,20,t,0
192,32,d,1
60,18,d,4
113,22,t,0
123,20,t,0
175,110,d,1
71,181,d,1
67,19,d,1
163,86,t,0
103,61,d,4
171,158,t,0
18,157,d,2
66,85,d,4
124,20,t,0
143,20,t,0
53,168,t,0
90,80,d,4
177,38,d,1
152,85,t,0
162,20,t,0
132,121,d,3
121,114,d,3
50,40,d,1
97,117,d,3
184,51,d,4
21,23,d,2
191,24,d,1
172,128,d,3
56,84,d,1
89,103,t,0
147,103,t,0
164,109,d,3
109,63,d,4
152,69,d,4
181,168,d,3
20,168,d,2
76,10,d,1
78,187,d,1
90,61,d,4
120,105,d,3
25,38,d,2
24,46,d,2
145,127,d,3
180,121,d,1
174,164,t,1
65,85,t,0
51,148,d,1
26,145,t,0
33,18,d,4
103,131,d,3
197,178,d,3
180,70,d,1
128,119,d,3
25,146,d,2
11,11,d,2
169,80,d,1
137,104,t,0
112,121,d,3
22,169,d,2
87,101,t,0
135,58,d,4
20,66,d,2
168,129,d,3
150,18,d,4
151,169,t,0
106,87,t,0
99,82,d,4
49,53,t,0
26,132,t,0
163,128,d,3
22,136,d,2
78,102,t,0
181,136,d,3
145,65,d,4
178,131,d,3
182,134,d,3
58,169,t,0
146,104,d,3
143,133,d,3
188,57,d,4
26,134,t,0
146,127,d,3
57,20,t,0
45,130,t,0
21,18,d,4
49,131,d,1
117,60,d,4
190,48,d,4
173,166,t,0
159,85,d,4
159,181,d,3
86,106,e,2
173,56,d,4
47,131,t,0
87,192,d,1
51,133,d,1
88,154,t,0
36,19,d,4
26,122,t,0
157,36,t,0
89,85,t,0
23,111,d,2
55,38,t,0
173,112,d,1
156,169,t,0
56,37,t,0
18,26,d,2
96,60,d,4
25,157,t,0
125,125,d,3
50,169,t,0
185,149,d,3
22,112,d,2
181,179,d,3
94,188,d,1
49,175,d,3
75,185,d,3
181,55,d,4
169,110,d,3
167,21,t,0
121,85,d,4
48,22,t,0
66,177,d,1
165,19,d,4
80,82,d,4
95,63,d,4
54,82,d,1
157,18,d,4
26,94,t,0
25,114,t,0
140,167,t,0
172,36,t,0
82,16,d,1
137,27,t,0
25,133,t,0
26,168,t,0
25,21,t,0
77,168,t,0
29,168,t,0
49,76,d,1
104,59,d,4
136,106,d,3
43,20,t,0
160,168,t,0
51,144,d,1
180,159,d,3
