28,43,t,0
168,106,d,1
25,79,t,0
163,152,t,0
81,88,t,0
164,84,d,4
81,167,t,0
91,103,t,0
175,117,d,3
173,89,d,4
31,147,t,0
47,162,t,0
73,99,t,0
60,167,t,0
180,123,d,3
170,152,t,0
137,162,t,0
51,21,t,0
49,56,t,0
25,141,t,0
167,94,d,1
83,22,t,0
29,105,t,0
68,163,t,0
123,161,t,0
187,129,d,3
172,27,t,0
67,166,t,0
170,149,d,4
171,38,t,0
158,166,t,0
144,102,t,0
115,87,t,0
28,24,t,0
108,28,t,0
103,167,t,0
177,118,d,3
45,44,t,0
159,152,t,0
114,168,t,0
162,90,t,0
61,25,t,0
28,80,t,0
107,166,t,0
25,73,t,0
148,92,t,0
129,169,t,0
29,89,t,0
176,118,d,3
114,87,t,0
137,99,t,0
30,137,t,0
22,18,d,4
163,108,d,3
119,166,t,0
73,167,t,0
27,63,t,0
100,159,t,0
67,167,t,0
167,33,t,0
46,160,t,0
28,69,t,0
171,34,t,0
88,91,t,0
146,96,t,0
104,86,t,0
187,130,d,3
99,101,t,0
48,126,t,0
166,106,d,1
74,20,t,0
169,82,d,4
57,22,t,0
25,71,t,0
161,163,t,0
165,103,d,4
133,87,t,0
32,40,t,0
105,100,t,0
29,98,t,0
161,111,d,3
170,34,t,0
115,168,t,0
170,111,d,3
165,94,d,1
122,90,t,0
129,25,t,0
140,90,t,0
169,101,d,1
111,89,t,0
112,97,t,0
115,160,t,0
115,163,t,0
169,86,d,1
44,24,t,0
133,98,t,0
29,26,t,0
49,38,t,0
162,110,d,3
149,87,t,0
34,46,t,0
32,24,t,0
168,111,d,3
155,106,d,1
71,169,t,0
38,21,t,0
45,144,t,0
34,20,t,0
27,79,t,0
29,48,t,0
53,39,t,0
46,61,t,0
91,92,t,0
48,146,t,0
39,168,t,0
54,22,t,0
20,171,d,3
111,28,t,0
134,20,t,0
170,36,t,0
56,22,t,0
115,26,t,0
129,24,t,0
171,110,d,1
70,164,t,0
62,22,t,0
161,88,t,0
103,85,t,0
172,159,t,0
27,155,t,0
60,85,t,0
128,26,t,0
146,25,t,0
50,166,t,0
89,90,t,0
174,34,t,0
153,91,t,0
156,25,t,0
130,100,t,0
123,104,t,0
49,39,t,0
92,101,t,0
168,84,d,1
27,24,t,0
169,30,t,0
172,115,d,3
51,91,t,0
92,91,t,0
143,101,t,0
164,109,d,3
109,85,t,0
152,85,t,0
173,159,t,0
27,168,t,0
72,22,t,0
74,169,t,0
87,87,t,0
120,101,t,0
25,34,t,0
33,45,t,0
144,101,t,0
180,121,d,3
167,162,t,0
56,85,t,0
59,154,t,0
30,146,t,0
39,23,t,0
102,104,t,0
178,168,d,1
166,89,d,1
138,103,t,0
32,141,t,0
19,18,d,4
165,98,d,4
141,100,t,0
108,100,t,0
26,165,t,0
90,100,t,0
137,87,t,0
27,65,t,0
168,112,d,3
154,24,t,0
136,162,t,0
108,89,t,0
102,91,t,0
47,51,t,0
28,128,t,0
163,110,d,3
38,131,t,0
82,104,t,0
181,123,d,3
133,92,t,0
178,121,d,3
182,124,d,3
55,165,t,0
152,97,t,0
140,104,t,0
170,89,d,4
25,139,t,0
150,102,t,0
53,21,t,0
42,137,t,0
24,22,d,4
49,131,t,0
112,85,t,0
174,82,d,4
170,165,t,0
153,93,t,0
153,162,t,0
85,103,t,0
166,94,d,1
40,124,t,0
79,169,t,0
47,134,t,0
98,152,t,0
41,20,t,0
35,120,t,0
155,37,t,0
