22,51,d,2
180,106,d,1
18,73,d,2
160,150,t,0
83,48,d,2
164,66,d,4
100,173,d,3
88,122,d,3
175,148,d,1
195,34,d,1
17,143,d,2
49,182,d,3
66,117,d,1
86,175,d,3
180,142,d,1
180,171,d,1
143,175,d,3
50,19,d,1
70,52,d,1
20,140,d,3
188,48,d,3
83,20,t,0
25,111,t,2
85,184,d,1
121,183,d,3
187,154,d,1
188,15,d,4
61,177,d,3
193,168,d,1
176,35,e,2
167,184,d,3
145,145,d,4
113,55,d,4
28,16,d,4
106,20,t,0
100,171,d,3
185,118,d,1
66,46,d,1
155,150,t,0
116,171,d,1
183,79,d,1
69,10,d,4
12,91,d,2
110,178,d,3
26,75,t,0
151,109,d,2
126,183,d,1
19,91,d,2
176,138,d,3
112,74,d,4
128,110,d,3
22,136,d,2
11,4,d,4
158,112,d,3
129,183,d,1
79,190,d,3
9,61,d,2
100,150,t,0
67,188,d,3
163,39,t,0
72,142,d,4
8,70,d,2
188,13,d,4
88,104,t,0
145,104,t,0
103,45,d,3
187,166,d,1
100,113,d,3
49,131,t,0
167,112,d,3
91,7,d,4
186,39,d,1
57,17,d,1
19,72,d,2
165,195,d,3
169,98,d,1
133,72,d,4
50,49,d,1
104,143,d,4
18,106,d,2
161,147,d,4
178,25,d,1
122,179,d,3
173,113,d,1
194,60,d,3
126,74,d,4
124,9,d,4
138,77,d,2
180,101,d,1
104,83,e,2
115,120,d,3
130,170,d,1
123,177,d,3
191,42,d,1
50,18,d,4
139,76,d,4
33,6,d,4
79,47,d,3
162,137,d,4
148,43,d,1
25,39,t,0
34,6,d,4
168,141,d,3
158,136,d,3
78,188,d,3
46,18,d,4
74,136,d,4
42,19,d,4
4,90,d,2
8,54,d,2
69,40,d,3
58,56,d,1
93,45,d,3
79,140,d,4
42,181,d,3
49,19,d,4
15,184,d,3
110,10,d,4
132,18,d,4
195,21,d,1
60,5,d,4
112,12,d,4
123,9,d,4
189,110,d,1
71,193,d,3
81,19,d,4
161,81,d,4
103,49,d,3
175,156,e,1
4,157,d,2
68,78,d,1
127,17,d,4
144,10,d,4
53,177,d,3
90,66,d,4
182,30,d,1
154,78,d,4
160,10,d,4
132,135,d,3
121,128,d,3
52,48,d,1
97,131,d,3
185,40,d,1
15,21,d,4
192,12,d,4
172,142,d,1
62,79,d,1
92,104,t,0
148,110,d,3
164,120,d,3
109,50,d,3
152,55,d,4
181,182,d,3
10,171,d,2
90,10,d,4
89,190,d,1
90,49,d,3
120,119,d,3
22,38,d,3
12,48,d,3
145,141,d,3
186,125,d,1
179,161,e,3
65,81,e,3
54,146,d,4
26,141,t,0
33,4,d,4
103,145,d,3
197,192,d,1
181,59,d,3
128,133,d,3
13,144,d,2
9,5,d,4
171,70,d,4
137,117,d,3
112,135,d,4
17,178,d,2
88,106,e,3
135,44,d,3
7,66,d,2
168,143,d,3
150,4,d,4
148,175,d,3
109,81,d,4
98,77,d,2
58,53,d,1
17,130,d,2
163,142,d,4
8,136,d,2
74,106,d,3
181,150,d,1
145,51,d,3
