32,45,t,0
168,106,d,1
31,71,t,0
162,151,t,0
83,85,t,0
164,82,d,4
80,165,t,0
88,103,t,0
175,117,d,3
185,66,d,1
28,147,t,0
48,169,t,0
69,97,t,0
62,172,d,1
180,123,d,3
169,150,t,0
141,168,t,0
52,22,t,0
46,49,t,0
26,144,t,0
182,77,d,4
86,22,t,0
28,108,t,0
73,169,t,0
122,163,t,0
187,129,d,3
173,26,t,0
66,166,t,0
191,135,d,1
170,36,t,0
164,166,t,0
145,104,t,0
111,86,t,0
26,22,t,0
109,26,t,0
102,168,t,0
177,118,d,3
50,41,d,1
155,150,t,0
118,169,t,0
165,91,d,1
61,19,d,4
28,82,t,0
105,169,t,0
26,73,t,0
149,99,t,0
126,166,t,0
28,91,t,0
176,118,d,3
116,85,t,0
132,100,t,0
34,140,t,0
16,16,d,4
163,108,d,3
125,169,t,0
73,171,d,3
25,61,t,0
100,152,t,0
65,172,d,3
170,39,t,0
50,150,d,4
27,69,t,0
174,29,t,0
91,99,t,0
146,102,t,0
103,83,d,4
187,130,d,3
98,99,t,0
45,130,t,0
166,106,d,1
70,12,d,4
184,68,d,4
58,22,t,0
28,67,t,0
161,168,t,0
165,103,d,4
135,86,t,0
43,37,t,0
104,104,t,0
25,102,t,0
161,111,d,3
167,34,t,0
120,169,t,0
170,111,d,3
179,82,d,4
128,89,t,0
129,24,t,0
140,86,t,0
169,101,d,1
108,86,t,0
113,103,t,0
124,161,t,0
121,167,t,0
187,72,d,4
43,20,t,0
138,98,t,0
31,21,t,0
52,44,d,3
162,110,d,3
149,85,d,4
32,40,t,0
27,22,t,0
168,111,d,3
158,113,d,3
71,174,d,3
40,21,t,0
49,136,t,0
40,22,t,0
28,87,t,0
27,51,t,0
50,38,t,0
47,56,t,0
93,85,d,4
50,146,d,1
42,167,t,0
54,21,t,0
18,172,d,2
106,25,t,0
136,21,t,0
174,37,t,0
62,22,t,0
118,27,t,0
125,21,t,0
171,110,d,1
69,170,d,3
59,21,t,0
161,85,t,0
103,85,t,0
173,157,t,0
25,155,t,0
73,85,t,0
127,22,t,0
147,21,t,0
49,168,t,0
89,86,t,0
172,37,t,0
154,86,t,0
162,26,t,0
131,103,t,0
121,104,t,0
49,43,t,0
