26,48,t,0
168,106,d,1
27,69,t,0
165,153,t,0
83,66,d,4
164,82,d,4
81,172,d,1
88,105,d,3
175,128,d,3
191,50,d,1
26,147,t,0
49,170,d,3
65,101,t,0
69,172,d,1
180,123,d,3
178,153,d,3
143,167,t,0
51,20,t,0
50,52,d,1
25,139,t,0
187,63,d,1
85,24,t,0
26,108,t,0
73,182,d,1
121,169,t,0
187,134,d,3
179,26,d,1
61,169,t,0
193,148,d,3
169,34,t,0
167,169,d,3
145,125,d,3
113,75,d,4
29,23,t,0
105,20,t,0
100,163,t,0
177,118,d,3
52,43,d,3
154,151,t,0
117,169,t,0
171,87,d,1
63,17,d,1
26,91,t,0
107,173,d,3
26,70,t,0
151,102,t,0
126,169,t,0
26,93,t,0
176,118,d,3
113,85,t,0
131,103,t,0
28,136,t,0
16,15,d,4
163,108,d,3
127,169,d,3
73,184,d,3
25,60,t,0
101,152,t,0
67,177,d,1
164,38,t,0
55,143,d,1
24,70,d,2
180,25,d,1
91,101,t,0
143,102,t,0
103,63,d,4
187,146,d,3
100,102,t,0
46,130,t,0
166,106,d,1
72,8,d,4
185,58,d,4
57,20,t,0
25,69,t,0
165,175,d,3
165,103,d,4
137,85,t,0
47,41,t,0
104,123,d,3
25,101,t,0
161,127,d,3
170,30,t,0
119,169,t,0
170,111,d,3
186,67,d,1
124,85,t,0
128,21,t,0
140,86,t,0
169,101,d,1
107,85,t,0
115,104,t,0
128,168,t,0
122,167,t,0
190,60,d,4
48,22,t,0
142,86,t,0
34,20,t,0
63,49,d,1
162,117,d,3
149,62,d,4
27,38,t,0
36,21,t,0
168,121,d,3
158,116,d,3
72,182,d,1
46,20,t,0
54,136,d,1
40,21,t,0
24,90,d,2
26,53,t,0
50,40,d,1
49,56,t,0
93,65,d,4
60,141,d,1
41,169,t,0
51,21,t,0
18,172,d,2
111,20,t,0
132,21,t,0
186,32,d,1
60,20,t,0
113,23,t,0
123,20,t,0
171,110,d,1
69,180,d,3
62,19,d,1
163,86,t,0
103,67,d,4
170,157,t,0
24,157,d,2
65,86,t,0
125,21,t,0
145,20,t,0
53,168,t,0
90,85,t,0
174,37,t,0
152,85,t,0
161,20,t,0
132,115,d,3
121,108,d,3
49,40,t,0
97,111,d,3
183,54,d,1
22,23,d,2
185,24,d,1
172,122,d,3
55,85,d,4
88,101,t,0
147,100,t,0
164,109,d,3
109,69,d,4
152,75,d,4
181,162,d,3
22,168,d,2
70,10,d,1
76,186,d,1
90,67,d,4
