77,83,0,3,-1,-1
54,80,0,2,-1,-1
33,72,0,2,-1,-1
32,51,0,2,-1,-1
49,49,0,1,-1,-1
42,48,0,2,-1,-1
13,49,0,3,-1,-1
76,76,0,2,-1,-1
74,21,0,4,-1,-1
41,79,0,4,-1,-1
35,82,0,1,-1,-1
61,53,0,1,-1,-1
30,76,0,2,-1,-1
23,23,0,4,-1,-1
73,81,0,2,-1,-1
62,16,0,3,-1,-1
23,71,0,4,-1,-1
50,76,0,4,-1,-1
30,34,0,2,-1,-1
75,50,0,4,-1,-1
85,76,0,2,-1,-1
36,84,0,1,-1,-1
54,50,0,3,-1,-1
31,16,0,4,-1,-1
17,33,0,3,-1,-1
61,51,0,2,-1,-1
70,48,0,4,-1,-1
78,51,0,4,-1,-1
25,65,0,4,-1,-1
61,79,0,2,-1,-1
15,60,0,2,-1,-1
14,47,0,4,-1,-1
75,17,0,2,-1,-1
59,76,0,4,-1,-1
76,75,0,2,-1,-1
45,23,0,3,-1,-1
74,79,0,2,-1,-1
58,84,0,4,-1,-1
28,40,0,3,-1,-1
61,22,0,3,-1,-1
71,16,0,1,-1,-1
14,20,0,1,-1,-1
52,47,0,2,-1,-1
44,49,0,1,-1,-1
67,15,0,3,-1,-1
64,45,0,2,-1,-1
18,30,0,2,-1,-1
49,79,0,3,-1,-1
53,48,0,2,-1,-1
21,27,0,3,-1,-1
42,75,0,1,-1,-1
86,82,0,3,-1,-1
68,50,0,4,-1,-1
20,57,0,2,-1,-1
73,52,0,4,-1,-1
74,22,0,3,-1,-1
85,19,0,3,-1,-1
14,45,0,1,-1,-1
56,77,0,3,-1,-1
84,15,0,2,-1,-1
19,21,0,4,-1,-1
25,79,0,1,-1,-1
75,83,0,1,-1,-1
58,77,0,4,-1,-1
34,34,0,1,-1,-1
18,74,0,2,-1,-1
67,45,0,3,-1,-1
84,20,0,2,-1,-1
81,80,0,3,-1,-1
52,53,0,1,-1,-1
21,36,0,1,-1,-1
25,39,0,3,-1,-1
74,82,0,4,-1,-1
60,16,0,2,-1,-1
72,46,0,4,-1,-1
57,46,0,1,-1,-1
85,75,0,1,-1,-1
80,77,0,1,-1,-1
83,78,0,2,-1,-1
18,84,0,4,-1,-1
62,77,0,2,-1,-1
87,23,0,3,-1,-1
50,47,0,3,-1,-1
56,17,0,1,-1,-1
16,39,0,4,-1,-1
20,69,0,2,-1,-1
87,84,0,4,-1,-1
33,61,0,4,-1,-1
19,62,0,2,-1,-1
13,57,0,1,-1,-1
50,84,0,4,-1,-1
76,50,0,4,-1,-1
25,61,0,4,-1,-1
36,66,0,1,-1,-1
74,45,0,2,-1,-1
30,25,0,2,-1,-1
76,23,0,1,-1,-1
76,22,0,1,-1,-1
37,67,0,2,-1,-1
60,23,0,3,-1,-1
54,81,0,2,-1,-1
26,65,0,3,-1,-1
22,46,0,4,-1,-1
82,82,0,2,-1,-1
70,19,0,1,-1,-1
22,65,0,3,-1,-1
32,31,0,1,-1,-1
56,24,0,1,-1,-1
63,22,0,4,-1,-1
31,22,0,4,-1,-1
48,77,0,3,-1,-1
13,64,0,1,-1,-1
77,78,0,1,-1,-1
53,47,0,1,-1,-1
13,39,0,3,-1,-1
23,39,0,3,-1,-1
28,47,0,2,-1,-1
79,79,0,3,-1,-1
26,16,0,4,-1,-1
45,77,0,4,-1,-1
19,48,0,2,-1,-1
58,51,0,4,-1,-1
25,82,0,2,-1,-1
65,45,0,3,-1,-1
16,22,0,4,-1,-1
29,70,0,1,-1,-1
53,45,0,3,-1,-1
51,84,0,1,-1,-1
35,64,0,4,-1,-1
32,24,0,3,-1,-1
33,68,0,4,-1,-1
43,49,0,2,-1,-1
72,80,0,4,-1,-1
19,52,0,4,-1,-1
61,15,0,1,-1,-1
39,17,0,4,-1,-1
63,84,0,3,-1,-1
44,52,0,3,-1,-1
63,20,0,4,-1,-1
67,75,0,1,-1,-1
13,66,0,3,-1,-1
75,16,0,1,-1,-1
53,84,0,1,-1,-1
63,47,0,2,-1,-1
78,49,0,4,-1,-1
44,22,0,4,-1,-1
85,78,0,4,-1,-1
81,84,0,2,-1,-1
64,24,0,1,-1,-1
51,78,0,3,-1,-1
50,15,0,2,-1,-1
25,63,0,4,-1,-1
33,37,0,3,-1,-1
17,29,0,4,-1,-1
25,16,0,2,-1,-1
54,19,0,3,-1,-1
25,49,0,2,-1,-1
50,24,0,1,-1,-1
47,49,0,2,-1,-1
26,59,0,2,-1,-1
50,16,0,2,-1,-1
65,52,0,4,-1,-1
62,78,0,2,-1,-1
44,82,0,3,-1,-1
59,84,0,4,-1,-1
77,45,0,2,-1,-1
30,71,0,3,-1,-1
35,60,0,4,-1,-1
73,80,0,2,-1,-1
83,81,0,2,-1,-1
37,74,0,2,-1,-1
23,67,0,2,-1,-1
19,26,0,4,-1,-1
84,75,0,1,-1,-1
13,45,0,3,-1,-1
32,46,0,3,-1,-1
32,62,0,4,-1,-1
85,80,0,1,-1,-1
35,33,0,4,-1,-1
26,26,0,4,-1,-1
42,45,0,1,-1,-1
80,82,0,4,-1,-1
36,36,0,4,-1,-1
16,68,0,3,-1,-1
48,53,0,3,-1,-1
23,81,0,4,-1,-1
28,33,0,2,-1,-1
79,52,0,1,-1,-1
34,79,0,2,-1,-1
43,46,0,3,-1,-1
75,78,0,2,-1,-1
72,78,0,1,-1,-1
71,15,0,1,-1,-1
28,67,0,1,-1,-1
49,21,0,2,-1,-1
82,22,0,2,-1,-1
35,65,0,1,-1,-1
40,46,0,2,-1,-1
37,35,0,4,-1,-1
26,33,0,2,-1,-1
35,81,0,1,-1,-1
16,78,0,4,-1,-1
53,20,0,3,-1,-1
80,17,0,4,-1,-1
33,54,0,4,-1,-1
38,52,0,1,-1,-1
45,48,0,4,-1,-1
17,15,0,1,-1,-1
82,48,0,3,-1,-1
66,20,0,2,-1,-1
39,80,0,4,-1,-1
25,52,0,1,-1,-1
62,50,0,2,-1,-1
16,47,0,1,-1,-1
18,31,0,2,-1,-1
57,23,0,4,-1,-1
69,54,0,2,-1,-1
32,76,0,2,-1,-1
17,64,0,4,-1,-1
29,60,0,1,-1,-1
29,84,0,4,-1,-1
25,54,0,1,-1,-1
78,82,0,1,-1,-1
17,78,0,4,-1,-1
62,76,0,1,-1,-1
42,24,0,4,-1,-1
76,84,0,2,-1,-1
36,33,0,1,-1,-1
34,55,0,3,-1,-1
37,83,0,4,-1,-1
72,19,0,4,-1,-1
43,24,0,4,-1,-1
37,36,0,3,-1,-1
74,83,0,3,-1,-1
77,21,0,1,-1,-1
66,78,0,1,-1,-1
35,79,0,1,-1,-1
14,27,0,2,-1,-1
76,81,0,4,-1,-1
31,43,0,2,-1,-1
36,56,0,4,-1,-1
23,56,0,1,-1,-1
66,47,0,4,-1,-1
62,82,0,3,-1,-1
34,73,0,2,-1,-1
77,19,0,1,-1,-1
54,15,0,2,-1,-1
87,18,0,2,-1,-1
29,82,0,4,-1,-1
26,83,0,4,-1,-1
78,78,0,1,-1,-1
34,19,0,2,-1,-1
18,66,0,1,-1,-1
19,31,0,1,-1,-1
64,82,0,2,-1,-1
15,57,0,4,-1,-1
60,84,0,1,-1,-1
15,16,0,1,-1,-1
73,17,0,4,-1,-1
60,18,0,1,-1,-1
20,65,0,3,-1,-1
14,49,0,3,-1,-1
23,68,0,1,-1,-1
21,34,0,4,-1,-1
