79,84,0,1,-1,-1
52,79,0,1,-1,-1
31,71,0,4,-1,-1
30,52,0,1,-1,-1
51,50,0,2,-1,-1
40,49,0,1,-1,-1
13,52,0,1,-1,-1
76,77,0,1,-1,-1
76,20,0,1,-1,-1
42,77,0,1,-1,-1
37,83,0,1,-1,-1
61,52,0,3,-1,-1
29,74,0,4,-1,-1
24,21,0,3,-1,-1
72,79,0,2,-1,-1
63,16,0,3,-1,-1
22,71,0,3,-1,-1
52,75,0,1,-1,-1
30,33,0,1,-1,-1
74,48,0,2,-1,-1
86,76,0,3,-1,-1
39,84,0,1,-1,-1
55,52,0,4,-1,-1
31,15,0,2,-1,-1
19,34,0,3,-1,-1
60,53,0,3,-1,-1
69,48,0,2,-1,-1
77,51,0,4,-1,-1
26,63,0,1,-1,-1
61,80,0,1,-1,-1
14,58,0,2,-1,-1
15,47,0,1,-1,-1
74,19,0,2,-1,-1
60,76,0,4,-1,-1
77,75,0,2,-1,-1
46,23,0,1,-1,-1
73,81,0,1,-1,-1
57,84,0,1,-1,-1
28,41,0,2,-1,-1
63,23,0,1,-1,-1
71,15,0,2,-1,-1
14,21,0,3,-1,-1
50,46,0,4,-1,-1
44,48,0,2,-1,-1
66,17,0,1,-1,-1
63,45,0,2,-1,-1
16,31,0,2,-1,-1
51,80,0,2,-1,-1
52,50,0,1,-1,-1
23,28,0,1,-1,-1
44,76,0,1,-1,-1
87,84,0,4,-1,-1
67,50,0,1,-1,-1
19,59,0,2,-1,-1
74,50,0,2,-1,-1
73,24,0,2,-1,-1
84,21,0,4,-1,-1
16,44,0,4,-1,-1
55,77,0,1,-1,-1
82,16,0,3,-1,-1
20,19,0,3,-1,-1
28,79,0,4,-1,-1
75,84,0,1,-1,-1
58,76,0,2,-1,-1
34,35,0,4,-1,-1
18,75,0,1,-1,-1
67,48,0,2,-1,-1
83,18,0,1,-1,-1
81,81,0,1,-1,-1
54,54,0,1,-1,-1
23,35,0,2,-1,-1
25,42,0,1,-1,-1
73,82,0,2,-1,-1
60,17,0,1,-1,-1
72,45,0,1,-1,-1
57,45,0,2,-1,-1
87,76,0,4,-1,-1
80,78,0,4,-1,-1
83,79,0,3,-1,-1
19,84,0,1,-1,-1
62,76,0,1,-1,-1
85,24,0,2,-1,-1
50,48,0,3,-1,-1
56,16,0,2,-1,-1
18,38,0,3,-1,-1
18,68,0,2,-1,-1
87,81,0,2,-1,-1
32,59,0,4,-1,-1
19,61,0,4,-1,-1
14,57,0,3,-1,-1
51,84,0,2,-1,-1
76,47,0,4,-1,-1
23,60,0,2,-1,-1
36,65,0,4,-1,-1
73,47,0,4,-1,-1
29,23,0,1,-1,-1
78,24,0,1,-1,-1
79,22,0,1,-1,-1
37,68,0,3,-1,-1
60,24,0,4,-1,-1
53,83,0,1,-1,-1
25,67,0,1,-1,-1
22,43,0,4,-1,-1
81,82,0,4,-1,-1
70,18,0,2,-1,-1
24,66,0,3,-1,-1
32,30,0,2,-1,-1
59,24,0,4,-1,-1
64,20,0,2,-1,-1
31,19,0,1,-1,-1
46,78,0,4,-1,-1
15,63,0,4,-1,-1
79,79,0,4,-1,-1
53,48,0,3,-1,-1
14,39,0,2,-1,-1
23,42,0,1,-1,-1
27,45,0,2,-1,-1
80,79,0,3,-1,-1
27,16,0,3,-1,-1
46,75,0,3,-1,-1
17,49,0,2,-1,-1
59,49,0,3,-1,-1
22,82,0,3,-1,-1
64,45,0,3,-1,-1
17,20,0,2,-1,-1
31,69,0,4,-1,-1
55,46,0,4,-1,-1
52,84,0,1,-1,-1
35,61,0,4,-1,-1
32,27,0,1,-1,-1
31,67,0,4,-1,-1
42,51,0,2,-1,-1
70,79,0,3,-1,-1
18,52,0,2,-1,-1
64,15,0,3,-1,-1
39,16,0,4,-1,-1
64,84,0,1,-1,-1
43,54,0,2,-1,-1
62,20,0,3,-1,-1
68,75,0,3,-1,-1
13,67,0,1,-1,-1
76,18,0,1,-1,-1
56,84,0,4,-1,-1
63,46,0,3,-1,-1
77,47,0,1,-1,-1
46,21,0,4,-1,-1
87,77,0,3,-1,-1
81,83,0,4,-1,-1
67,24,0,1,-1,-1
51,79,0,2,-1,-1
48,16,0,2,-1,-1
24,61,0,1,-1,-1
32,39,0,1,-1,-1
16,27,0,2,-1,-1
25,15,0,1,-1,-1
55,21,0,3,-1,-1
23,50,0,3,-1,-1
51,22,0,2,-1,-1
46,51,0,2,-1,-1
23,59,0,2,-1,-1
50,17,0,1,-1,-1
65,49,0,1,-1,-1
60,77,0,1,-1,-1
43,84,0,2,-1,-1
60,84,0,2,-1,-1
74,45,0,1,-1,-1
31,73,0,2,-1,-1
33,59,0,1,-1,-1
73,79,0,3,-1,-1
81,80,0,1,-1,-1
37,75,0,1,-1,-1
20,67,0,3,-1,-1
19,23,0,2,-1,-1
84,76,0,3,-1,-1
13,48,0,3,-1,-1
31,48,0,2,-1,-1
30,61,0,3,-1,-1
87,79,0,2,-1,-1
34,31,0,1,-1,-1
25,24,0,3,-1,-1
43,45,0,3,-1,-1
79,80,0,3,-1,-1
37,36,0,3,-1,-1
18,69,0,3,-1,-1
49,53,0,4,-1,-1
24,79,0,4,-1,-1
27,31,0,4,-1,-1
81,51,0,1,-1,-1
33,81,0,2,-1,-1
44,46,0,1,-1,-1
74,78,0,1,-1,-1
73,78,0,4,-1,-1
73,16,0,2,-1,-1
30,68,0,2,-1,-1
49,22,0,3,-1,-1
80,23,0,2,-1,-1
37,66,0,3,-1,-1
38,45,0,3,-1,-1
37,34,0,4,-1,-1
24,32,0,2,-1,-1
37,80,0,1,-1,-1
15,76,0,2,-1,-1
52,22,0,2,-1,-1
79,15,0,2,-1,-1
34,52,0,3,-1,-1
39,54,0,2,-1,-1
45,45,0,1,-1,-1
18,15,0,1,-1,-1
80,49,0,4,-1,-1
65,22,0,3,-1,-1
40,78,0,3,-1,-1
25,51,0,4,-1,-1
62,51,0,4,-1,-1
18,46,0,3,-1,-1
18,32,0,1,-1,-1
56,21,0,1,-1,-1
70,54,0,1,-1,-1
30,77,0,1,-1,-1
16,62,0,4,-1,-1
31,59,0,4,-1,-1
28,84,0,4,-1,-1
26,54,0,3,-1,-1
78,83,0,3,-1,-1
18,76,0,1,-1,-1
65,76,0,1,-1,-1
40,23,0,3,-1,-1
75,82,0,1,-1,-1
37,31,0,4,-1,-1
35,57,0,2,-1,-1
39,82,0,3,-1,-1
