92,80,2,3,55,55
67,79,0,3,-1,-1
11,74,1,0,13,73
47,48,0,2,-1,-1
80,46,0,3,-1,-1
49,58,1,0,49,57
5,45,2,0,25,45
93,56,2,0,55,55
79,23,0,4,-1,-1
50,82,0,3,-1,-1
48,79,0,3,-1,-1
82,50,0,3,-1,-1
31,83,0,3,-1,-1
41,21,0,1,-1,-1
84,78,0,1,-1,-1
77,15,0,2,-1,-1
16,78,0,2,-1,-1
85,77,0,1,-1,-1
19,41,0,2,-1,-1
90,45,2,0,85,45
98,47,2,4,55,55
59,81,0,3,-1,-1
77,49,0,1,-1,-1
41,16,0,1,-1,-1
21,27,0,4,-1,-1
86,53,1,1,81,53
80,54,0,1,-1,-1
87,49,1,0,81,48
48,57,1,0,47,57
82,82,0,4,-1,-1
19,72,0,3,-1,-1
2,44,2,0,25,45
84,20,0,3,-1,-1
75,82,0,1,-1,-1
89,76,1,4,87,77
56,16,0,3,-1,-1
91,53,2,4,55,55
75,79,0,4,-1,-1
16,54,0,4,-1,-1
66,23,0,3,-1,-1
76,23,0,4,-1,-1
5,25,2,0,25,25
78,45,0,1,-1,-1
59,55,1,3,59,50
65,19,0,3,-1,-1
75,45,0,1,-1,-1
17,19,0,3,-1,-1
56,80,0,1,-1,-1
76,53,0,1,-1,-1
13,17,0,1,-1,-1
55,78,0,3,-1,-1
94,72,2,3,55,55
75,49,0,1,-1,-1
15,60,0,3,-1,-1
87,47,1,0,81,48
86,24,0,1,-1,-1
80,20,0,1,-1,-1
7,45,2,2,25,45
61,81,0,2,-1,-1
76,19,0,2,-1,-1
21,21,0,4,-1,-1
31,81,0,1,-1,-1
85,80,0,3,-1,-1
79,76,0,4,-1,-1
24,20,0,2,-1,-1
19,87,1,0,17,84
78,46,0,3,-1,-1
82,20,0,2,-1,-1
97,52,2,4,55,55
70,51,0,3,-1,-1
35,34,0,1,-1,-1
29,25,0,4,-1,-1
92,76,2,0,55,55
66,18,0,3,-1,-1
89,48,1,0,81,48
82,53,0,2,-1,-1
98,53,2,4,55,55
93,54,2,4,55,55
95,55,2,0,55,55
2,75,2,0,25,75
74,79,0,2,-1,-1
81,15,0,1,-1,-1
73,52,0,1,-1,-1
71,22,0,3,-1,-1
32,21,0,1,-1,-1
5,75,2,0,25,75
92,73,2,3,55,55
17,67,0,4,-1,-1
15,72,0,3,-1,-1
17,53,0,4,-1,-1
78,81,0,3,-1,-1
91,54,2,0,55,55
17,79,0,3,-1,-1
52,46,0,3,-1,-1
81,46,0,3,-1,-1
28,21,0,3,-1,-1
78,15,0,2,-1,-1
83,15,0,3,-1,-1
20,64,0,2,-1,-1
57,20,0,4,-1,-1
71,80,0,1,-1,-1
8,76,2,0,25,75
13,43,0,4,-1,-1
79,80,0,3,-1,-1
57,22,0,3,-1,-1
13,74,0,4,-1,-1
51,22,0,2,-1,-1
70,16,0,1,-1,-1
68,23,0,3,-1,-1
18,19,0,4,-1,-1
63,76,0,3,-1,-1
7,75,2,0,25,75
98,73,2,3,55,55
71,45,0,2,-1,-1
3,45,2,2,25,45
13,57,0,2,-1,-1
23,46,0,2,-1,-1
92,53,2,4,55,55
46,16,0,3,-1,-1
48,76,0,4,-1,-1
15,64,0,4,-1,-1
71,54,0,1,-1,-1
12,85,1,0,13,84
86,49,1,0,81,48
6,25,2,0,25,25
18,81,0,3,-1,-1
72,46,0,2,-1,-1
73,80,0,3,-1,-1
15,74,0,2,-1,-1
50,18,0,3,-1,-1
24,79,0,2,-1,-1
54,59,1,1,54,59
81,79,0,1,-1,-1
11,43,1,0,14,42
76,18,0,1,-1,-1
43,15,0,1,-1,-1
90,53,2,0,55,55
64,50,0,4,-1,-1
64,15,0,2,-1,-1
87,81,0,4,-1,-1
20,63,0,2,-1,-1
79,16,0,1,-1,-1
76,75,0,1,-1,-1
84,48,1,0,81,48
91,55,2,0,55,55
64,18,0,1,-1,-1
99,71,2,3,55,55
97,55,2,1,55,55
74,24,0,1,-1,-1
63,84,0,2,-1,-1
48,15,0,1,-1,-1
17,47,0,3,-1,-1
45,21,0,3,-1,-1
1,26,2,0,25,25
19,16,0,3,-1,-1
67,20,0,4,-1,-1
21,41,0,4,-1,-1
64,16,0,2,-1,-1
63,53,0,4,-1,-1
26,75,0,3,-1,-1
72,18,0,3,-1,-1
86,47,1,0,81,48
67,75,0,3,-1,-1
44,78,0,3,-1,-1
74,75,0,3,-1,-1
85,49,1,0,81,48
38,77,0,3,-1,-1
33,60,0,1,-1,-1
83,79,0,4,-1,-1
99,72,2,3,55,55
57,80,0,3,-1,-1
17,73,0,2,-1,-1
23,24,0,4,-1,-1
97,73,2,3,55,55
11,45,2,2,25,45
13,71,0,3,-1,-1
17,61,0,3,-1,-1
96,54,2,0,55,55
28,16,0,1,-1,-1
9,26,2,0,25,25
74,47,0,3,-1,-1
95,72,2,3,55,55
36,28,0,4,-1,-1
17,55,0,2,-1,-1
71,48,0,1,-1,-1
33,79,0,1,-1,-1
18,29,0,4,-1,-1
89,55,1,0,81,53
30,81,0,2,-1,-1
59,46,0,1,-1,-1
84,75,0,1,-1,-1
90,79,2,0,55,55
74,22,0,3,-1,-1
40,83,0,3,-1,-1
59,17,0,3,-1,-1
79,15,0,1,-1,-1
3,75,2,0,25,75
45,59,1,0,45,58
38,18,0,1,-1,-1
14,27,0,4,-1,-1
48,84,0,2,-1,-1
8,75,2,0,25,75
67,22,0,2,-1,-1
83,24,0,1,-1,-1
36,25,0,2,-1,-1
20,66,0,2,-1,-1
72,47,0,2,-1,-1
9,25,2,0,25,25
73,45,0,1,-1,-1
76,22,0,1,-1,-1
57,84,0,1,-1,-1
19,42,0,2,-1,-1
80,50,0,2,-1,-1
40,51,0,1,-1,-1
5,27,2,0,25,25
46,22,0,3,-1,-1
94,51,2,4,55,55
58,80,0,3,-1,-1
3,74,2,0,25,75
35,66,0,3,-1,-1
46,75,0,2,-1,-1
15,52,0,3,-1,-1
97,56,2,0,55,55
15,84,0,3,-1,-1
74,78,0,2,-1,-1
61,21,0,3,-1,-1
93,55,2,0,55,55
23,22,0,4,-1,-1
75,54,0,3,-1,-1
19,86,1,0,18,84
79,24,0,1,-1,-1
53,20,0,3,-1,-1
17,32,0,4,-1,-1
90,72,2,3,55,55
65,17,0,2,-1,-1
81,77,0,2,-1,-1
41,83,0,1,-1,-1
8,25,2,0,25,25
94,55,2,4,55,55
40,20,0,1,-1,-1
32,66,0,1,-1,-1
11,57,1,4,13,57
88,48,1,0,81,48
70,76,0,4,-1,-1
19,85,1,0,17,84
88,20,1,0,83,21
61,18,0,3,-1,-1
79,20,0,3,-1,-1
26,81,0,1,-1,-1
10,84,1,0,15,84
92,56,2,0,55,55
52,17,0,1,-1,-1
20,78,0,3,-1,-1
4,25,2,0,25,25
86,76,0,1,-1,-1
4,75,2,0,25,75
74,80,0,3,-1,-1
3,25,2,0,25,25
69,19,0,3,-1,-1
61,15,0,3,-1,-1
6,77,2,0,25,75
3,46,2,0,25,45
37,82,0,2,-1,-1
19,40,0,2,-1,-1
77,78,0,4,-1,-1
52,79,0,3,-1,-1
75,76,0,3,-1,-1
16,84,0,2,-1,-1
89,47,1,0,81,48
25,26,0,4,-1,-1
55,84,0,4,-1,-1
88,54,1,0,81,53
21,25,0,4,-1,-1
9,75,2,0,25,75
90,76,2,0,55,55
27,73,0,3,-1,-1
32,29,0,1,-1,-1
98,56,2,0,55,55
79,48,0,3,-1,-1
41,22,0,3,-1,-1
69,77,0,3,-1,-1
9,27,2,0,25,25
11,23,1,0,13,22
10,43,1,3,14,42
47,58,1,3,47,58
21,79,0,3,-1,-1
81,84,0,1,-1,-1
73,15,0,2,-1,-1
96,53,2,0,55,55
7,76,2,0,25,75
84,22,0,1,-1,-1
30,78,0,1,-1,-1
4,77,2,0,25,75
23,75,0,3,-1,-1
19,71,0,4,-1,-1
59,24,0,1,-1,-1
93,76,2,0,85,75
87,84,0,1,-1,-1
40,19,0,2,-1,-1
54,57,1,0,59,51
92,77,2,0,55,55
65,54,0,1,-1,-1
66,82,0,1,-1,-1
36,16,0,1,-1,-1
16,82,0,3,-1,-1
0,27,2,0,25,25
30,23,0,3,-1,-1
22,25,0,1,-1,-1
43,20,0,3,-1,-1
80,17,0,1,-1,-1
74,20,0,1,-1,-1
66,77,0,1,-1,-1
68,80,0,1,-1,-1
94,54,2,4,55,55
6,75,2,0,25,75
54,24,0,2,-1,-1
86,83,0,3,-1,-1
75,53,0,3,-1,-1
88,55,1,0,81,53
62,81,0,1,-1,-1
84,52,1,0,82,51
12,45,2,2,25,45
0,25,2,0,25,25
19,58,0,3,-1,-1
32,19,0,3,-1,-1
73,76,0,3,-1,-1
21,82,0,3,-1,-1
31,18,0,3,-1,-1
6,76,2,0,25,75
62,17,0,2,-1,-1
85,16,0,4,-1,-1
54,21,0,1,-1,-1
83,75,0,2,-1,-1
22,17,0,4,-1,-1
9,76,2,0,25,75
74,83,0,3,-1,-1
49,75,0,3,-1,-1
68,45,0,1,-1,-1
84,53,1,0,81,53
18,39,0,2,-1,-1
65,50,0,3,-1,-1
87,82,0,3,-1,-1
71,82,0,1,-1,-1
18,23,0,1,-1,-1
35,81,0,2,-1,-1
2,25,2,0,25,25
56,56,1,3,59,51
90,55,2,0,55,55
7,25,2,0,25,25
1,24,2,0,25,25
16,32,0,2,-1,-1
86,75,0,1,-1,-1
87,15,0,3,-1,-1
92,78,2,0,55,55
39,16,0,1,-1,-1
30,84,0,2,-1,-1
1,74,2,0,25,75
86,48,1,0,81,48
29,77,0,3,-1,-1
95,54,2,0,55,55
5,26,2,0,25,25
94,52,2,4,55,55
76,52,0,1,-1,-1
33,24,0,1,-1,-1
25,75,0,3,-1,-1
38,76,0,1,-1,-1
17,84,0,1,-1,-1
14,38,0,3,-1,-1
24,84,0,2,-1,-1
20,62,0,2,-1,-1
60,15,0,3,-1,-1
56,24,0,3,-1,-1
15,79,0,3,-1,-1
23,36,0,2,-1,-1
69,81,0,1,-1,-1
19,53,0,2,-1,-1
15,82,0,2,-1,-1
17,52,0,4,-1,-1
55,49,0,4,-1,-1
84,15,0,3,-1,-1
83,49,1,0,81,48
17,22,0,4,-1,-1
59,51,0,1,-1,-1
86,17,0,4,-1,-1
14,19,0,4,-1,-1
92,57,2,0,55,55
52,22,0,1,-1,-1
69,51,0,3,-1,-1
20,22,0,3,-1,-1
92,79,2,3,55,55
87,19,0,3,-1,-1
65,78,0,1,-1,-1
14,43,0,4,-1,-1
91,75,2,0,85,75
63,23,0,4,-1,-1
60,77,0,1,-1,-1
79,46,0,3,-1,-1
77,79,0,3,-1,-1
48,81,0,1,-1,-1
20,65,0,2,-1,-1
10,57,1,3,13,57
68,18,0,4,-1,-1
3,26,2,0,25,25
58,23,0,2,-1,-1
18,25,0,1,-1,-1
82,19,0,3,-1,-1
1,25,2,0,25,25
65,76,0,3,-1,-1
76,48,0,1,-1,-1
32,26,0,2,-1,-1
13,20,0,3,-1,-1
90,54,2,0,55,55
35,68,0,1,-1,-1
9,46,2,0,25,45
10,24,1,3,13,22
10,75,1,0,13,73
32,39,0,3,-1,-1
83,51,1,0,82,51
85,54,1,0,81,53
15,58,0,2,-1,-1
37,84,0,4,-1,-1
73,24,0,2,-1,-1
46,18,0,1,-1,-1
85,53,1,0,81,53
37,29,0,4,-1,-1
91,56,2,0,55,55
20,15,0,1,-1,-1
84,54,1,0,81,53
9,24,2,0,25,25
83,53,1,0,81,53
81,50,0,3,-1,-1
87,77,0,1,-1,-1
45,20,0,1,-1,-1
60,80,0,4,-1,-1
47,24,0,1,-1,-1
36,79,0,4,-1,-1
82,23,0,3,-1,-1
31,48,0,4,-1,-1
49,59,1,0,48,59
16,70,0,4,-1,-1
93,72,2,3,55,55
42,24,0,1,-1,-1
82,47,0,3,-1,-1
58,20,0,1,-1,-1
4,78,2,0,25,75
89,56,1,0,81,53
96,55,2,0,55,55
68,52,0,3,-1,-1
22,34,0,2,-1,-1
59,50,0,1,-1,-1
13,80,0,1,-1,-1
29,38,0,1,-1,-1
24,75,0,3,-1,-1
12,42,1,3,14,42
92,55,2,0,55,55
47,16,0,1,-1,-1
80,19,0,1,-1,-1
91,76,2,0,55,55
53,15,0,3,-1,-1
54,76,0,4,-1,-1
38,24,0,4,-1,-1
13,22,0,2,-1,-1
78,20,0,3,-1,-1
89,52,1,0,82,51
90,52,2,4,55,55
76,24,0,1,-1,-1
67,46,0,3,-1,-1
1,45,2,0,25,45
55,19,0,1,-1,-1
4,45,2,0,25,45
92,50,2,0,55,55
11,76,1,0,13,73
89,86,1,0,87,84
78,79,0,3,-1,-1
39,83,0,4,-1,-1
13,27,0,4,-1,-1
22,78,0,3,-1,-1
61,83,0,3,-1,-1
69,22,0,3,-1,-1
53,59,1,0,54,59
39,59,1,0,38,59
96,72,2,3,55,55
10,22,1,4,19,23
