92,76,2,0,75,75
71,75,0,2,-1,-1
26,69,0,2,-1,-1
37,46,0,2,-1,-1
70,48,0,1,-1,-1
41,49,0,2,-1,-1
19,59,0,2,-1,-1
88,77,1,0,86,75
80,20,0,2,-1,-1
49,75,0,2,-1,-1
43,84,0,1,-1,-1
70,46,0,1,-1,-1
34,70,0,1,-1,-1
38,16,0,4,-1,-1
77,79,0,3,-1,-1
71,17,0,1,-1,-1
18,64,0,1,-1,-1
65,75,0,1,-1,-1
22,40,0,3,-1,-1
85,48,1,1,82,48
98,73,2,0,75,75
49,83,0,4,-1,-1
66,48,0,1,-1,-1
35,20,0,2,-1,-1
19,33,0,4,-1,-1
79,51,0,4,-1,-1
80,52,0,1,-1,-1
82,49,0,4,-1,-1
35,53,0,2,-1,-1
71,81,0,3,-1,-1
20,61,0,4,-1,-1
14,43,0,4,-1,-1
77,15,0,1,-1,-1
73,82,0,4,-1,-1
84,79,0,3,-1,-1
47,15,0,3,-1,-1
86,81,0,4,-1,-1
70,78,0,4,-1,-1
29,51,0,3,-1,-1
59,20,0,3,-1,-1
71,24,0,1,-1,-1
16,20,0,1,-1,-1
70,45,0,2,-1,-1
51,46,0,1,-1,-1
65,17,0,2,-1,-1
71,50,0,1,-1,-1
14,30,0,3,-1,-1
50,82,0,1,-1,-1
62,51,0,1,-1,-1
30,20,0,1,-1,-1
53,78,0,2,-1,-1
94,76,2,0,75,75
61,45,0,3,-1,-1
13,60,0,3,-1,-1
80,53,0,1,-1,-1
81,17,0,4,-1,-1
76,18,0,2,-1,-1
15,46,0,4,-1,-1
63,75,0,2,-1,-1
81,20,0,4,-1,-1
28,18,0,2,-1,-1
36,84,0,4,-1,-1
87,82,0,3,-1,-1
68,79,0,1,-1,-1
37,29,0,4,-1,-1
31,83,0,2,-1,-1
64,52,0,1,-1,-1
85,21,0,1,-1,-1
97,75,2,0,75,75
75,54,0,1,-1,-1
29,34,0,2,-1,-1
29,41,0,4,-1,-1
86,84,0,3,-1,-1
70,16,0,2,-1,-1
79,45,0,1,-1,-1
70,53,0,1,-1,-1
98,74,2,0,75,75
93,74,2,0,75,75
95,74,2,0,75,75
19,81,0,2,-1,-1
72,77,0,2,-1,-1
86,24,0,1,-1,-1
60,45,0,3,-1,-1
71,22,0,1,-1,-1
30,27,0,1,-1,-1
23,74,0,4,-1,-1
87,81,0,2,-1,-1
32,60,0,3,-1,-1
13,64,0,1,-1,-1
19,57,0,4,-1,-1
71,80,0,4,-1,-1
86,51,1,1,82,51
25,65,0,3,-1,-1
36,50,0,1,-1,-1
72,45,0,3,-1,-1
30,17,0,3,-1,-1
73,22,0,3,-1,-1
84,16,0,2,-1,-1
26,64,0,3,-1,-1
57,16,0,3,-1,-1
67,82,0,4,-1,-1
28,67,0,1,-1,-1
18,46,0,3,-1,-1
86,83,0,4,-1,-1
62,15,0,3,-1,-1
21,68,0,4,-1,-1
42,23,0,3,-1,-1
56,16,0,1,-1,-1
61,18,0,3,-1,-1
28,15,0,2,-1,-1
54,81,0,3,-1,-1
13,62,0,3,-1,-1
95,75,2,0,75,75
58,48,0,2,-1,-1
20,40,0,3,-1,-1
30,52,0,4,-1,-1
34,41,0,2,-1,-1
89,75,1,0,-1,-1
37,15,0,3,-1,-1
50,78,0,2,-1,-1
15,52,0,2,-1,-1
58,51,0,2,-1,-1
23,78,0,1,-1,-1
73,47,0,1,-1,-1
22,16,0,1,-1,-1
27,76,0,4,-1,-1
56,46,0,2,-1,-1
60,81,0,1,-1,-1
36,69,0,2,-1,-1
34,22,0,3,-1,-1
33,72,0,3,-1,-1
56,50,0,4,-1,-1
79,83,0,1,-1,-1
20,45,0,1,-1,-1
68,16,0,3,-1,-1
46,18,0,4,-1,-1
82,77,0,1,-1,-1
47,49,0,4,-1,-1
63,24,0,2,-1,-1
74,84,0,1,-1,-1
20,59,0,4,-1,-1
75,16,0,1,-1,-1
67,84,0,2,-1,-1
71,45,0,1,-1,-1
86,50,1,0,82,51
53,21,0,4,-1,-1
99,74,2,0,75,75
97,76,2,0,75,75
71,23,0,2,-1,-1
56,79,0,1,-1,-1
41,20,0,2,-1,-1
23,53,0,2,-1,-1
34,24,0,2,-1,-1
13,25,0,4,-1,-1
24,19,0,3,-1,-1
58,23,0,1,-1,-1
23,43,0,2,-1,-1
59,15,0,2,-1,-1
53,47,0,4,-1,-1
23,66,0,1,-1,-1
69,19,0,4,-1,-1
76,45,0,1,-1,-1
57,83,0,3,-1,-1
45,79,0,4,-1,-1
65,76,0,3,-1,-1
81,47,0,1,-1,-1
37,74,0,3,-1,-1
33,58,0,4,-1,-1
76,76,0,3,-1,-1
99,75,2,0,75,75
51,84,0,4,-1,-1
19,63,0,4,-1,-1
22,21,0,3,-1,-1
90,75,2,1,75,75
18,50,0,1,-1,-1
27,55,0,4,-1,-1
28,58,0,2,-1,-1
96,73,2,0,75,75
41,23,0,3,-1,-1
18,24,0,4,-1,-1
53,50,0,4,-1,-1
95,76,2,0,75,75
37,41,0,4,-1,-1
30,54,0,1,-1,-1
52,53,0,3,-1,-1
31,81,0,4,-1,-1
23,34,0,2,-1,-1
85,51,1,1,82,51
25,78,0,1,-1,-1
51,50,0,1,-1,-1
76,79,0,4,-1,-1
81,75,0,3,-1,-1
73,15,0,2,-1,-1
36,71,0,4,-1,-1
54,16,0,1,-1,-1
75,23,0,3,-1,-1
27,83,0,4,-1,-1
39,45,0,1,-1,-1
34,32,0,1,-1,-1
19,36,0,3,-1,-1
48,80,0,3,-1,-1
13,79,0,3,-1,-1
59,18,0,2,-1,-1
85,16,0,4,-1,-1
35,40,0,2,-1,-1
34,56,0,2,-1,-1
46,49,0,4,-1,-1
19,27,0,3,-1,-1
78,46,0,2,-1,-1
69,21,0,1,-1,-1
52,81,0,3,-1,-1
31,40,0,4,-1,-1
74,50,0,2,-1,-1
17,44,0,2,-1,-1
15,28,0,4,-1,-1
56,20,0,1,-1,-1
80,47,0,3,-1,-1
45,77,0,4,-1,-1
13,68,0,3,-1,-1
31,70,0,4,-1,-1
42,83,0,1,-1,-1
15,48,0,3,-1,-1
97,77,2,0,75,75
28,83,0,4,-1,-1
63,81,0,1,-1,-1
60,22,0,2,-1,-1
83,75,0,1,-1,-1
28,33,0,2,-1,-1
52,47,0,3,-1,-1
40,82,0,1,-1,-1
75,22,0,1,-1,-1
48,19,0,4,-1,-1
31,38,0,2,-1,-1
79,78,0,4,-1,-1
63,15,0,1,-1,-1
