89,75,1,0,87,77
68,76,0,3,-1,-1
23,68,0,1,-1,-1
36,43,0,1,-1,-1
68,48,0,1,-1,-1
44,48,0,4,-1,-1
17,59,0,3,-1,-1
85,78,0,1,-1,-1
82,24,0,2,-1,-1
47,75,0,1,-1,-1
41,84,0,1,-1,-1
69,45,0,1,-1,-1
37,69,0,3,-1,-1
38,20,0,4,-1,-1
76,78,0,1,-1,-1
71,21,0,4,-1,-1
19,65,0,2,-1,-1
60,76,0,1,-1,-1
22,36,0,3,-1,-1
84,46,1,0,82,48
98,73,2,0,75,75
48,84,0,2,-1,-1
67,45,0,1,-1,-1
39,22,0,4,-1,-1
16,32,0,4,-1,-1
75,51,0,1,-1,-1
78,52,0,1,-1,-1
80,49,0,3,-1,-1
37,57,0,4,-1,-1
67,83,0,1,-1,-1
19,64,0,2,-1,-1
15,42,0,2,-1,-1
73,17,0,1,-1,-1
69,82,0,1,-1,-1
82,81,0,1,-1,-1
49,17,0,1,-1,-1
83,82,0,3,-1,-1
70,80,0,3,-1,-1
27,47,0,3,-1,-1
62,21,0,2,-1,-1
68,23,0,1,-1,-1
14,20,0,1,-1,-1
66,47,0,4,-1,-1
46,45,0,1,-1,-1
63,17,0,4,-1,-1
68,51,0,1,-1,-1
20,30,0,2,-1,-1
50,78,0,1,-1,-1
61,52,0,1,-1,-1
31,23,0,2,-1,-1
52,77,0,3,-1,-1
94,76,2,0,75,75
61,49,0,4,-1,-1
17,58,0,2,-1,-1
79,54,0,1,-1,-1
81,17,0,4,-1,-1
77,19,0,1,-1,-1
14,45,0,2,-1,-1
59,77,0,1,-1,-1
82,23,0,1,-1,-1
28,20,0,4,-1,-1
35,81,0,1,-1,-1
84,81,0,1,-1,-1
67,80,0,3,-1,-1
36,32,0,1,-1,-1
31,83,0,1,-1,-1
63,51,0,3,-1,-1
85,15,0,3,-1,-1
97,75,2,0,75,75
69,54,0,1,-1,-1
29,34,0,1,-1,-1
30,46,0,4,-1,-1
82,84,0,1,-1,-1
67,15,0,1,-1,-1
81,47,0,4,-1,-1
65,54,0,1,-1,-1
98,74,2,0,75,75
90,75,2,0,75,75
95,74,2,0,75,75
21,77,0,2,-1,-1
71,76,0,4,-1,-1
84,24,0,2,-1,-1
56,45,0,1,-1,-1
68,21,0,4,-1,-1
31,30,0,1,-1,-1
21,72,0,2,-1,-1
87,84,0,4,-1,-1
28,58,0,1,-1,-1
15,64,0,2,-1,-1
17,55,0,1,-1,-1
67,82,0,1,-1,-1
85,53,1,4,82,53
26,64,0,1,-1,-1
36,48,0,3,-1,-1
76,45,0,2,-1,-1
32,15,0,1,-1,-1
71,22,0,3,-1,-1
83,15,0,1,-1,-1
31,65,0,2,-1,-1
56,17,0,2,-1,-1
63,82,0,1,-1,-1
29,68,0,2,-1,-1
22,48,0,2,-1,-1
85,84,0,1,-1,-1
66,15,0,2,-1,-1
24,71,0,2,-1,-1
39,20,0,1,-1,-1
54,18,0,4,-1,-1
62,19,0,4,-1,-1
29,16,0,1,-1,-1
57,82,0,4,-1,-1
15,62,0,2,-1,-1
95,75,2,0,75,75
60,48,0,2,-1,-1
22,44,0,4,-1,-1
28,52,0,3,-1,-1
35,38,0,3,-1,-1
88,78,1,1,86,78
37,15,0,2,-1,-1
49,83,0,4,-1,-1
16,55,0,4,-1,-1
61,54,0,2,-1,-1
23,78,0,3,-1,-1
73,49,0,4,-1,-1
20,16,0,4,-1,-1
26,73,0,2,-1,-1
56,46,0,3,-1,-1
59,80,0,3,-1,-1
35,68,0,1,-1,-1
35,19,0,2,-1,-1
36,75,0,2,-1,-1
56,48,0,3,-1,-1
79,83,0,1,-1,-1
17,46,0,4,-1,-1
69,19,0,4,-1,-1
45,19,0,1,-1,-1
80,79,0,2,-1,-1
47,51,0,2,-1,-1
63,22,0,4,-1,-1
72,84,0,4,-1,-1
24,57,0,3,-1,-1
75,16,0,2,-1,-1
63,84,0,1,-1,-1
70,46,0,3,-1,-1
86,53,1,4,82,53
52,24,0,4,-1,-1
99,74,2,0,75,75
97,76,2,0,75,75
67,21,0,3,-1,-1
53,78,0,4,-1,-1
44,19,0,4,-1,-1
26,52,0,1,-1,-1
33,27,0,2,-1,-1
13,25,0,3,-1,-1
27,18,0,4,-1,-1
59,24,0,2,-1,-1
27,45,0,2,-1,-1
57,19,0,4,-1,-1
55,47,0,2,-1,-1
23,64,0,3,-1,-1
64,18,0,3,-1,-1
76,47,0,3,-1,-1
57,83,0,1,-1,-1
45,83,0,2,-1,-1
65,78,0,1,-1,-1
82,46,0,4,-1,-1
37,72,0,2,-1,-1
32,57,0,2,-1,-1
78,76,0,4,-1,-1
99,75,2,0,75,75
53,80,0,3,-1,-1
20,64,0,1,-1,-1
23,20,0,4,-1,-1
88,77,1,0,87,77
18,54,0,2,-1,-1
26,56,0,2,-1,-1
31,61,0,2,-1,-1
96,73,2,0,75,75
38,24,0,1,-1,-1
22,22,0,2,-1,-1
56,51,0,2,-1,-1
95,76,2,0,75,75
36,42,0,1,-1,-1
30,56,0,3,-1,-1
54,53,0,4,-1,-1
29,77,0,3,-1,-1
25,36,0,4,-1,-1
82,51,0,0,-1,-1
22,77,0,4,-1,-1
48,51,0,3,-1,-1
77,76,0,2,-1,-1
79,75,0,1,-1,-1
74,18,0,2,-1,-1
34,69,0,1,-1,-1
53,17,0,2,-1,-1
70,24,0,1,-1,-1
25,83,0,2,-1,-1
39,45,0,1,-1,-1
35,33,0,1,-1,-1
17,36,0,4,-1,-1
49,77,0,4,-1,-1
13,83,0,4,-1,-1
61,20,0,4,-1,-1
86,15,0,1,-1,-1
36,39,0,3,-1,-1
36,56,0,4,-1,-1
46,49,0,4,-1,-1
17,27,0,1,-1,-1
77,47,0,1,-1,-1
66,22,0,3,-1,-1
51,84,0,1,-1,-1
31,46,0,4,-1,-1
68,50,0,1,-1,-1
16,45,0,2,-1,-1
13,32,0,4,-1,-1
53,23,0,1,-1,-1
78,45,0,1,-1,-1
45,75,0,1,-1,-1
13,66,0,4,-1,-1
34,67,0,3,-1,-1
42,83,0,1,-1,-1
14,47,0,4,-1,-1
97,83,2,4,85,85
31,84,0,1,-1,-1
63,81,0,2,-1,-1
61,23,0,3,-1,-1
81,77,0,4,-1,-1
29,28,0,3,-1,-1
48,49,0,1,-1,-1
39,81,0,3,-1,-1
74,21,0,2,-1,-1
48,19,0,4,-1,-1
33,36,0,4,-1,-1
80,81,0,3,-1,-1
66,18,0,2,-1,-1
74,76,0,1,-1,-1
45,77,0,2,-1,-1
15,22,0,1,-1,-1
91,75,2,1,75,75
36,38,0,1,-1,-1
35,57,0,3,-1,-1
20,57,0,4,-1,-1
68,49,0,1,-1,-1
68,78,0,2,-1,-1
29,70,0,4,-1,-1
85,23,0,3,-1,-1
49,16,0,1,-1,-1
86,17,0,3,-1,-1
26,79,0,2,-1,-1
28,81,0,2,-1,-1
86,76,0,2,-1,-1
35,24,0,4,-1,-1
20,74,0,3,-1,-1
26,22,0,2,-1,-1
71,81,0,3,-1,-1
20,68,0,2,-1,-1
69,83,0,3,-1,-1
18,17,0,1,-1,-1
72,18,0,3,-1,-1
56,16,0,2,-1,-1
13,76,0,4,-1,-1
13,58,0,1,-1,-1
34,81,0,4,-1,-1
16,35,0,4,-1,-1
70,83,0,1,-1,-1
41,76,0,3,-1,-1
73,78,0,3,-1,-1
36,84,0,4,-1,-1
74,46,0,1,-1,-1
31,20,0,1,-1,-1
50,83,0,4,-1,-1
75,54,0,4,-1,-1
18,28,0,1,-1,-1
13,74,0,4,-1,-1
81,84,0,4,-1,-1
27,61,0,3,-1,-1
27,36,0,1,-1,-1
98,75,2,0,75,75
62,51,0,4,-1,-1
36,27,0,1,-1,-1
50,76,0,1,-1,-1
23,15,0,2,-1,-1
26,30,0,1,-1,-1
19,40,0,3,-1,-1
37,54,0,1,-1,-1
22,74,0,3,-1,-1
76,83,0,3,-1,-1
64,20,0,2,-1,-1
82,47,0,3,-1,-1
15,76,0,3,-1,-1
75,23,0,1,-1,-1
36,60,0,2,-1,-1
15,70,0,2,-1,-1
30,64,0,2,-1,-1
22,78,0,3,-1,-1
49,24,0,4,-1,-1
88,79,1,0,86,78
81,82,0,4,-1,-1
36,17,0,2,-1,-1
44,45,0,3,-1,-1
81,75,0,1,-1,-1
66,51,0,4,-1,-1
62,84,0,2,-1,-1
27,29,0,1,-1,-1
30,74,0,1,-1,-1
14,24,0,4,-1,-1
37,28,0,2,-1,-1
22,31,0,3,-1,-1
31,18,0,2,-1,-1
87,16,0,3,-1,-1
74,20,0,4,-1,-1
63,76,0,1,-1,-1
60,78,0,1,-1,-1
94,75,2,0,75,75
24,82,0,2,-1,-1
40,22,0,3,-1,-1
75,80,0,3,-1,-1
64,48,0,3,-1,-1
87,53,1,0,82,53
61,82,0,2,-1,-1
74,49,0,4,-1,-1
13,41,0,3,-1,-1
17,19,0,4,-1,-1
31,56,0,1,-1,-1
33,30,0,3,-1,-1
72,81,0,4,-1,-1
25,70,0,1,-1,-1
27,22,0,3,-1,-1
20,83,0,1,-1,-1
50,19,0,4,-1,-1
87,20,0,4,-1,-1
47,18,0,3,-1,-1
77,75,0,2,-1,-1
27,28,0,4,-1,-1
16,71,0,3,-1,-1
67,84,0,1,-1,-1
44,84,0,1,-1,-1
42,45,0,2,-1,-1
74,53,0,4,-1,-1
19,44,0,4,-1,-1
47,52,0,3,-1,-1
78,83,0,3,-1,-1
58,78,0,3,-1,-1
20,35,0,4,-1,-1
37,75,0,4,-1,-1
13,38,0,4,-1,-1
39,52,0,2,-1,-1
82,54,0,4,-1,-1
20,27,0,4,-1,-1
25,15,0,2,-1,-1
14,40,0,3,-1,-1
79,80,0,1,-1,-1
81,21,0,4,-1,-1
85,80,0,1,-1,-1
41,24,0,4,-1,-1
39,75,0,1,-1,-1
18,75,0,3,-1,-1
78,53,0,1,-1,-1
26,66,0,1,-1,-1
95,73,2,0,75,75
21,31,0,2,-1,-1
88,46,1,0,82,48
66,48,0,1,-1,-1
33,32,0,1,-1,-1
36,64,0,3,-1,-1
41,81,0,1,-1,-1
23,80,0,3,-1,-1
23,37,0,1,-1,-1
35,83,0,2,-1,-1
36,62,0,1,-1,-1
52,21,0,4,-1,-1
44,20,0,3,-1,-1
34,82,0,2,-1,-1
27,40,0,1,-1,-1
58,84,0,2,-1,-1
26,48,0,3,-1,-1
17,66,0,1,-1,-1
23,48,0,1,-1,-1
54,54,0,1,-1,-1
76,21,0,1,-1,-1
69,46,0,2,-1,-1
30,25,0,4,-1,-1
60,50,0,2,-1,-1
84,15,0,3,-1,-1
26,19,0,2,-1,-1
87,82,0,4,-1,-1
38,18,0,1,-1,-1
50,46,0,1,-1,-1
25,27,0,1,-1,-1
84,75,0,1,-1,-1
76,24,0,1,-1,-1
55,80,0,3,-1,-1
14,51,0,4,-1,-1
79,84,0,1,-1,-1
54,22,0,1,-1,-1
56,83,0,3,-1,-1
62,45,0,1,-1,-1
61,79,0,3,-1,-1
39,76,0,1,-1,-1
25,58,0,4,-1,-1
13,53,0,1,-1,-1
66,20,0,2,-1,-1
18,15,0,4,-1,-1
50,15,0,1,-1,-1
17,28,0,3,-1,-1
86,21,0,4,-1,-1
17,26,0,2,-1,-1
54,75,0,2,-1,-1
63,49,0,4,-1,-1
37,33,0,3,-1,-1
25,24,0,3,-1,-1
80,52,0,1,-1,-1
37,64,0,3,-1,-1
24,43,0,4,-1,-1
26,25,0,3,-1,-1
25,62,0,4,-1,-1
34,49,0,2,-1,-1
59,54,0,2,-1,-1
85,51,1,4,82,53
16,63,0,1,-1,-1
43,84,0,1,-1,-1
69,24,0,2,-1,-1
48,22,0,3,-1,-1
83,50,1,0,82,53
33,45,0,4,-1,-1
89,79,1,0,86,78
26,15,0,1,-1,-1
76,48,0,2,-1,-1
14,21,0,1,-1,-1
70,53,0,1,-1,-1
73,54,0,1,-1,-1
75,79,0,2,-1,-1
38,15,0,1,-1,-1
59,75,0,3,-1,-1
34,15,0,1,-1,-1
37,80,0,2,-1,-1
80,17,0,3,-1,-1
32,53,0,2,-1,-1
37,48,0,3,-1,-1
29,63,0,4,-1,-1
80,76,0,2,-1,-1
33,33,0,2,-1,-1
67,53,0,1,-1,-1
41,19,0,4,-1,-1
14,74,0,4,-1,-1
77,49,0,1,-1,-1
96,74,2,0,75,75
62,54,0,1,-1,-1
31,47,0,3,-1,-1
40,49,0,1,-1,-1
18,71,0,4,-1,-1
35,48,0,2,-1,-1
28,57,0,1,-1,-1
35,35,0,2,-1,-1
87,77,0,3,-1,-1
37,22,0,3,-1,-1
78,21,0,1,-1,-1
87,80,0,4,-1,-1
43,15,0,2,-1,-1
46,80,0,1,-1,-1
36,46,0,4,-1,-1
15,36,0,4,-1,-1
72,16,0,1,-1,-1
76,54,0,1,-1,-1
84,76,0,3,-1,-1
64,24,0,2,-1,-1
51,50,0,1,-1,-1
26,41,0,3,-1,-1
40,16,0,4,-1,-1
25,46,0,4,-1,-1
86,46,1,0,82,48
19,78,0,3,-1,-1
74,84,0,4,-1,-1
82,79,0,3,-1,-1
40,80,0,2,-1,-1
14,38,0,4,-1,-1
24,84,0,2,-1,-1
51,75,0,1,-1,-1
79,16,0,4,-1,-1
46,53,0,2,-1,-1
36,50,0,1,-1,-1
96,75,2,0,75,75
16,38,0,3,-1,-1
35,46,0,3,-1,-1
85,46,1,0,82,48
77,80,0,1,-1,-1
78,16,0,4,-1,-1
62,15,0,2,-1,-1
44,24,0,1,-1,-1
59,83,0,1,-1,-1
81,48,0,2,-1,-1
33,76,0,4,-1,-1
66,82,0,3,-1,-1
65,50,0,4,-1,-1
59,23,0,2,-1,-1
20,80,0,4,-1,-1
26,21,0,1,-1,-1
74,82,0,4,-1,-1
51,53,0,3,-1,-1
14,31,0,4,-1,-1
