92,77,2,0,75,75
69,76,0,1,-1,-1
17,71,0,2,-1,-1
43,45,0,1,-1,-1
72,49,0,4,-1,-1
44,47,0,1,-1,-1
13,52,0,4,-1,-1
89,77,1,0,87,77
82,21,0,4,-1,-1
48,77,0,4,-1,-1
42,84,0,1,-1,-1
74,45,0,2,-1,-1
31,76,0,2,-1,-1
43,16,0,1,-1,-1
79,78,0,1,-1,-1
73,16,0,3,-1,-1
21,68,0,2,-1,-1
70,77,0,1,-1,-1
25,40,0,4,-1,-1
87,48,1,0,82,48
98,73,2,0,75,75
53,82,0,1,-1,-1
69,46,0,3,-1,-1
35,19,0,4,-1,-1
23,28,0,4,-1,-1
83,51,1,3,82,50
78,51,0,4,-1,-1
85,47,1,0,82,48
37,52,0,1,-1,-1
78,81,0,4,-1,-1
15,65,0,3,-1,-1
20,46,0,4,-1,-1
78,15,0,1,-1,-1
72,82,0,3,-1,-1
81,79,0,2,-1,-1
48,19,0,2,-1,-1
86,78,0,4,-1,-1
74,79,0,3,-1,-1
22,47,0,2,-1,-1
65,23,0,3,-1,-1
73,23,0,2,-1,-1
16,15,0,2,-1,-1
71,47,0,3,-1,-1
57,49,0,2,-1,-1
64,15,0,3,-1,-1
68,46,0,2,-1,-1
17,22,0,2,-1,-1
53,84,0,2,-1,-1
63,53,0,1,-1,-1
32,17,0,2,-1,-1
60,76,0,1,-1,-1
94,76,2,0,75,75
62,49,0,4,-1,-1
13,65,0,3,-1,-1
81,51,0,4,-1,-1
85,16,0,4,-1,-1
75,22,0,4,-1,-1
15,39,0,2,-1,-1
62,77,0,1,-1,-1
81,17,0,3,-1,-1
26,19,0,3,-1,-1
36,81,0,4,-1,-1
86,84,0,3,-1,-1
75,75,0,3,-1,-1
34,29,0,3,-1,-1
32,83,0,1,-1,-1
71,50,0,2,-1,-1
84,17,0,1,-1,-1
97,75,2,0,75,75
75,51,0,3,-1,-1
28,28,0,4,-1,-1
28,37,0,2,-1,-1
87,83,0,4,-1,-1
70,21,0,2,-1,-1
86,48,1,0,82,48
70,54,0,1,-1,-1
98,74,2,0,75,75
93,74,2,0,75,75
95,74,2,0,75,75
16,79,0,4,-1,-1
72,76,0,2,-1,-1
86,23,0,4,-1,-1
63,47,0,3,-1,-1
71,21,0,1,-1,-1
31,29,0,1,-1,-1
18,76,0,3,-1,-1
87,76,0,2,-1,-1
26,63,0,4,-1,-1
18,66,0,1,-1,-1
20,55,0,1,-1,-1
74,84,0,4,-1,-1
87,51,1,3,82,50
25,68,0,3,-1,-1
39,48,0,1,-1,-1
77,45,0,3,-1,-1
30,18,0,1,-1,-1
78,16,0,1,-1,-1
86,19,0,1,-1,-1
24,59,0,2,-1,-1
55,21,0,3,-1,-1
68,80,0,2,-1,-1
24,70,0,4,-1,-1
16,51,0,3,-1,-1
84,82,0,3,-1,-1
57,19,0,1,-1,-1
19,67,0,3,-1,-1
44,22,0,1,-1,-1
66,15,0,3,-1,-1
62,20,0,3,-1,-1
22,16,0,4,-1,-1
60,82,0,2,-1,-1
14,66,0,3,-1,-1
95,75,2,0,75,75
65,46,0,1,-1,-1
20,35,0,4,-1,-1
26,49,0,1,-1,-1
36,46,0,1,-1,-1
92,73,2,4,75,75
36,15,0,1,-1,-1
56,75,0,3,-1,-1
13,61,0,3,-1,-1
60,52,0,2,-1,-1
20,78,0,2,-1,-1
77,48,0,1,-1,-1
18,15,0,2,-1,-1
21,79,0,2,-1,-1
62,45,0,1,-1,-1
61,83,0,4,-1,-1
28,72,0,2,-1,-1
35,28,0,1,-1,-1
33,73,0,4,-1,-1
54,51,0,1,-1,-1
81,84,0,1,-1,-1
22,44,0,2,-1,-1
71,20,0,1,-1,-1
47,20,0,2,-1,-1
87,75,0,1,-1,-1
54,49,0,4,-1,-1
62,18,0,3,-1,-1
79,84,0,1,-1,-1
20,60,0,3,-1,-1
75,15,0,2,-1,-1
67,83,0,1,-1,-1
79,46,0,2,-1,-1
86,52,1,3,82,50
52,15,0,3,-1,-1
99,74,2,0,75,75
97,76,2,0,75,75
67,22,0,1,-1,-1
60,78,0,1,-1,-1
45,15,0,1,-1,-1
22,51,0,4,-1,-1
36,23,0,1,-1,-1
11,22,1,0,13,20
20,20,0,2,-1,-1
60,20,0,4,-1,-1
28,45,0,2,-1,-1
61,18,0,2,-1,-1
58,45,0,1,-1,-1
23,71,0,1,-1,-1
67,20,0,1,-1,-1
82,48,0,1,-1,-1
60,83,0,2,-1,-1
40,77,0,1,-1,-1
64,78,0,4,-1,-1
80,45,0,3,-1,-1
36,70,0,1,-1,-1
29,51,0,4,-1,-1
79,82,0,3,-1,-1
99,75,2,0,75,75
55,81,0,4,-1,-1
20,63,0,3,-1,-1
22,26,0,3,-1,-1
94,75,2,0,75,75
19,52,0,2,-1,-1
20,57,0,2,-1,-1
25,56,0,4,-1,-1
96,73,2,0,75,75
32,25,0,2,-1,-1
17,26,0,3,-1,-1
