81,81,0,4,-1,-1
59,75,0,2,-1,-1
28,67,0,2,-1,-1
27,50,0,1,-1,-1
57,53,0,2,-1,-1
46,52,0,2,-1,-1
15,47,0,2,-1,-1
77,79,0,2,-1,-1
81,23,0,2,-1,-1
44,76,0,2,-1,-1
29,82,0,1,-1,-1
64,46,0,3,-1,-1
35,69,0,1,-1,-1
28,24,0,2,-1,-1
66,82,0,4,-1,-1
67,17,0,3,-1,-1
19,65,0,4,-1,-1
56,76,0,2,-1,-1
27,37,0,2,-1,-1
75,46,0,1,-1,-1
98,75,2,4,75,75
44,80,0,4,-1,-1
57,49,0,4,-1,-1
36,23,0,2,-1,-1
18,38,0,2,-1,-1
66,54,0,1,-1,-1
69,49,0,3,-1,-1
80,53,0,3,-1,-1
26,58,0,3,-1,-1
57,81,0,3,-1,-1
21,62,0,3,-1,-1
19,48,0,2,-1,-1
78,18,0,1,-1,-1
63,78,0,3,-1,-1
78,75,0,1,-1,-1
44,22,0,4,-1,-1
78,83,0,4,-1,-1
62,80,0,3,-1,-1
26,44,0,2,-1,-1
63,24,0,4,-1,-1
65,18,0,2,-1,-1
13,23,0,3,-1,-1
58,47,0,2,-1,-1
46,49,0,2,-1,-1
62,16,0,1,-1,-1
62,45,0,1,-1,-1
22,24,0,1,-1,-1
46,80,0,4,-1,-1
55,52,0,3,-1,-1
35,31,0,1,-1,-1
50,77,0,2,-1,-1
85,84,0,4,-1,-1
64,52,0,2,-1,-1
18,59,0,2,-1,-1
71,50,0,3,-1,-1
78,22,0,3,-1,-1
84,20,0,4,-1,-1
13,38,0,3,-1,-1
57,76,0,4,-1,-1
81,18,0,1,-1,-1
24,16,0,4,-1,-1
32,78,0,3,-1,-1
81,84,0,1,-1,-1
63,76,0,2,-1,-1
34,36,0,1,-1,-1
25,77,0,4,-1,-1
61,49,0,4,-1,-1
85,19,0,4,-1,-1
88,78,1,0,86,75
56,53,0,3,-1,-1
31,38,0,4,-1,-1
27,41,0,1,-1,-1
76,84,0,1,-1,-1
63,15,0,1,-1,-1
73,45,0,2,-1,-1
59,46,0,4,-1,-1
91,75,2,0,75,75
84,77,0,4,-1,-1
89,79,1,0,86,75
21,83,0,4,-1,-1
