92,79,2,3,75,75
68,77,0,4,-1,-1
15,77,0,3,-1,-1
45,51,0,3,-1,-1
77,48,0,3,-1,-1
50,49,0,2,-1,-1
14,43,0,2,-1,-1
93,62,2,4,75,75
80,23,0,4,-1,-1
46,77,0,1,-1,-1
46,82,0,2,-1,-1
78,47,0,1,-1,-1
29,84,0,1,-1,-1
39,20,0,3,-1,-1
79,82,0,1,-1,-1
76,15,0,1,-1,-1
17,76,0,4,-1,-1
78,75,0,1,-1,-1
23,42,0,4,-1,-1
89,46,1,0,82,48
98,54,2,0,35,55
53,82,0,3,-1,-1
72,47,0,3,-1,-1
31,15,0,1,-1,-1
21,30,0,4,-1,-1
85,51,1,3,81,50
78,51,0,2,-1,-1
85,46,1,0,82,48
45,54,0,1,-1,-1
82,83,0,1,-1,-1
14,70,0,4,-1,-1
10,45,2,2,25,45
83,18,0,4,-1,-1
76,82,0,3,-1,-1
87,77,0,4,-1,-1
53,16,0,4,-1,-1
91,56,2,0,75,75
78,81,0,1,-1,-1
15,50,0,3,-1,-1
66,22,0,1,-1,-1
74,22,0,1,-1,-1
10,24,1,3,13,20
75,45,0,3,-1,-1
62,54,0,4,-1,-1
66,19,0,1,-1,-1
71,45,0,1,-1,-1
14,19,0,4,-1,-1
55,84,0,2,-1,-1
69,51,0,1,-1,-1
24,15,0,2,-1,-1
53,77,0,4,-1,-1
94,61,2,4,75,75
66,49,0,1,-1,-1
14,66,0,3,-1,-1
84,47,1,0,81,48
86,19,0,1,-1,-1
77,22,0,3,-1,-1
12,42,1,0,13,42
58,77,0,1,-1,-1
79,23,0,2,-1,-1
24,17,0,3,-1,-1
35,84,0,2,-1,-1
85,79,0,2,-1,-1
78,76,0,1,-1,-1
27,28,0,2,-1,-1
24,83,0,2,-1,-1
73,48,0,1,-1,-1
84,19,0,4,-1,-1
97,57,2,4,75,75
71,53,0,3,-1,-1
33,27,0,3,-1,-1
27,32,0,2,-1,-1
88,76,1,0,84,75
67,16,0,1,-1,-1
89,48,1,4,82,48
78,54,0,1,-1,-1
98,58,2,4,75,75
93,55,2,4,75,75
95,58,2,4,75,75
3,75,2,0,25,75
73,79,0,1,-1,-1
82,19,0,4,-1,-1
66,52,0,4,-1,-1
72,22,0,4,-1,-1
33,23,0,2,-1,-1
12,75,2,2,25,75
92,67,2,4,75,75
18,67,0,4,-1,-1
18,72,0,3,-1,-1
19,52,0,3,-1,-1
78,82,0,2,-1,-1
89,54,1,0,81,50
20,75,0,4,-1,-1
44,49,0,1,-1,-1
81,49,0,4,-1,-1
27,17,0,3,-1,-1
79,19,0,2,-1,-1
84,15,0,2,-1,-1
29,64,0,2,-1,-1
54,20,0,1,-1,-1
71,81,0,1,-1,-1
13,77,0,3,-1,-1
14,51,0,3,-1,-1
84,82,0,4,-1,-1
59,23,0,1,-1,-1
15,73,0,2,-1,-1
47,23,0,3,-1,-1
70,15,0,3,-1,-1
63,19,0,3,-1,-1
20,18,0,2,-1,-1
55,77,0,4,-1,-1
11,77,1,0,14,79
98,63,2,4,75,75
67,46,0,1,-1,-1
12,45,1,0,13,42
19,50,0,2,-1,-1
26,44,0,1,-1,-1
92,57,2,4,75,75
38,15,0,1,-1,-1
51,76,0,4,-1,-1
16,68,0,4,-1,-1
66,54,0,1,-1,-1
14,82,0,4,-1,-1
83,46,1,0,82,48
11,21,1,3,13,20
22,78,0,4,-1,-1
67,48,0,1,-1,-1
68,82,0,1,-1,-1
23,75,0,2,-1,-1
45,22,0,2,-1,-1
27,77,0,2,-1,-1
59,54,0,2,-1,-1
85,80,0,3,-1,-1
15,43,0,3,-1,-1
75,20,0,3,-1,-1
44,15,0,2,-1,-1
90,61,2,4,75,75
59,46,0,2,-1,-1
63,17,0,1,-1,-1
87,84,0,2,-1,-1
17,61,0,1,-1,-1
81,15,0,2,-1,-1
75,79,0,4,-1,-1
84,48,1,0,82,48
88,53,1,0,81,50
63,16,0,1,-1,-1
99,54,2,0,35,55
97,58,2,4,75,75
66,21,0,1,-1,-1
63,75,0,4,-1,-1
47,15,0,1,-1,-1
25,48,0,2,-1,-1
43,24,0,1,-1,-1
1,26,2,0,25,25
15,15,0,3,-1,-1
64,22,0,4,-1,-1
25,40,0,3,-1,-1
66,15,0,2,-1,-1
60,49,0,4,-1,-1
27,75,0,1,-1,-1
69,18,0,1,-1,-1
83,48,1,4,82,48
67,82,0,4,-1,-1
39,76,0,1,-1,-1
71,75,0,1,-1,-1
85,49,1,0,81,48
34,76,0,2,-1,-1
31,59,0,1,-1,-1
87,78,0,4,-1,-1
99,55,2,0,35,55
54,78,0,4,-1,-1
22,73,0,3,-1,-1
21,23,0,2,-1,-1
97,66,2,4,75,75
16,45,0,4,-1,-1
13,68,0,3,-1,-1
23,60,0,2,-1,-1
96,55,2,4,75,75
34,21,0,2,-1,-1
12,22,1,0,13,20
67,45,0,1,-1,-1
95,59,2,0,75,75
37,32,0,4,-1,-1
20,61,0,4,-1,-1
70,54,0,4,-1,-1
34,81,0,2,-1,-1
22,32,0,4,-1,-1
86,52,1,0,81,50
28,78,0,2,-1,-1
57,49,0,1,-1,-1
81,79,0,1,-1,-1
87,76,0,4,-1,-1
68,19,0,1,-1,-1
44,76,0,2,-1,-1
57,20,0,2,-1,-1
80,17,0,4,-1,-1
7,75,2,2,25,75
47,55,1,0,48,54
35,22,0,4,-1,-1
18,34,0,3,-1,-1
50,83,0,1,-1,-1
13,80,0,3,-1,-1
69,21,0,4,-1,-1
85,23,0,4,-1,-1
36,22,0,4,-1,-1
22,65,0,1,-1,-1
64,48,0,1,-1,-1
11,20,1,3,13,20
79,46,0,4,-1,-1
76,23,0,2,-1,-1
57,81,0,1,-1,-1
17,45,0,1,-1,-1
77,54,0,1,-1,-1
33,51,0,1,-1,-1
5,27,2,0,25,25
44,23,0,1,-1,-1
94,46,2,3,65,45
57,76,0,2,-1,-1
3,74,2,0,25,75
36,66,0,1,-1,-1
45,77,0,3,-1,-1
14,48,0,1,-1,-1
97,62,2,4,75,75
16,82,0,4,-1,-1
71,82,0,3,-1,-1
61,20,0,1,-1,-1
93,58,2,0,75,75
28,24,0,3,-1,-1
67,51,0,1,-1,-1
25,84,0,4,-1,-1
