92,79,2,0,75,75
67,78,0,4,-1,-1
17,77,0,2,-1,-1
44,50,0,3,-1,-1
76,47,0,3,-1,-1
50,47,0,3,-1,-1
14,45,0,4,-1,-1
93,68,2,4,75,75
82,23,0,2,-1,-1
46,79,0,4,-1,-1
46,84,0,4,-1,-1
77,46,0,1,-1,-1
28,83,0,3,-1,-1
39,18,0,3,-1,-1
80,81,0,2,-1,-1
74,15,0,1,-1,-1
16,75,0,3,-1,-1
76,75,0,1,-1,-1
22,41,0,3,-1,-1
89,47,1,0,82,48
98,60,2,4,75,75
52,81,0,3,-1,-1
70,47,0,1,-1,-1
29,15,0,1,-1,-1
19,30,0,1,-1,-1
85,50,1,0,82,50
79,50,0,3,-1,-1
85,46,1,0,82,48
43,54,0,1,-1,-1
82,81,0,3,-1,-1
13,71,0,4,-1,-1
10,44,1,3,13,42
83,20,0,4,-1,-1
75,83,0,1,-1,-1
86,78,0,1,-1,-1
54,17,0,4,-1,-1
91,62,2,4,75,75
77,82,0,4,-1,-1
14,49,0,3,-1,-1
65,23,0,4,-1,-1
74,24,0,4,-1,-1
10,21,1,3,13,20
74,46,0,4,-1,-1
61,53,0,3,-1,-1
65,18,0,3,-1,-1
70,46,0,4,-1,-1
15,20,0,4,-1,-1
54,83,0,1,-1,-1
68,52,0,1,-1,-1
26,15,0,2,-1,-1
54,78,0,2,-1,-1
94,67,2,4,75,75
65,50,0,1,-1,-1
15,65,0,3,-1,-1
84,47,1,0,82,48
86,19,0,2,-1,-1
78,23,0,4,-1,-1
14,42,0,2,-1,-1
57,78,0,4,-1,-1
79,21,0,3,-1,-1
25,16,0,2,-1,-1
36,83,0,3,-1,-1
86,80,0,4,-1,-1
77,77,0,4,-1,-1
28,27,0,2,-1,-1
25,84,0,4,-1,-1
71,48,0,1,-1,-1
84,21,0,4,-1,-1
97,63,2,4,75,75
72,52,0,3,-1,-1
32,26,0,1,-1,-1
27,34,0,4,-1,-1
88,77,1,4,87,77
65,16,0,1,-1,-1
89,48,1,0,82,48
80,54,0,2,-1,-1
98,61,2,4,75,75
93,60,2,4,75,75
95,61,2,4,75,75
8,75,2,2,25,75
73,81,0,4,-1,-1
82,21,0,4,-1,-1
65,51,0,3,-1,-1
73,23,0,4,-1,-1
32,24,0,1,-1,-1
12,77,1,4,13,78
92,73,2,4,75,75
19,68,0,2,-1,-1
19,71,0,3,-1,-1
21,52,0,2,-1,-1
78,82,0,3,-1,-1
89,53,1,0,82,50
21,74,0,3,-1,-1
43,50,0,4,-1,-1
80,48,0,3,-1,-1
28,16,0,2,-1,-1
78,18,0,1,-1,-1
84,15,0,2,-1,-1
30,63,0,3,-1,-1
55,19,0,2,-1,-1
70,80,0,3,-1,-1
14,76,0,3,-1,-1
13,50,0,3,-1,-1
83,83,0,4,-1,-1
57,23,0,1,-1,-1
15,71,0,3,-1,-1
47,21,0,3,-1,-1
68,15,0,1,-1,-1
64,18,0,3,-1,-1
22,18,0,2,-1,-1
56,78,0,2,-1,-1
12,78,1,2,13,78
98,69,2,4,75,75
65,46,0,1,-1,-1
12,44,1,3,13,42
21,50,0,2,-1,-1
27,43,0,2,-1,-1
92,57,2,0,75,75
38,15,0,2,-1,-1
49,76,0,1,-1,-1
15,67,0,3,-1,-1
64,54,0,1,-1,-1
13,83,0,4,-1,-1
83,47,1,0,82,48
12,20,1,2,13,20
21,79,0,4,-1,-1
66,47,0,3,-1,-1
67,83,0,1,-1,-1
25,75,0,2,-1,-1
46,23,0,4,-1,-1
27,75,0,3,-1,-1
60,53,0,3,-1,-1
84,81,0,4,-1,-1
16,42,0,2,-1,-1
74,21,0,4,-1,-1
45,16,0,4,-1,-1
90,67,2,4,75,75
61,46,0,2,-1,-1
62,16,0,3,-1,-1
85,84,0,1,-1,-1
16,62,0,4,-1,-1
81,17,0,4,-1,-1
75,81,0,4,-1,-1
84,48,1,0,82,48
88,53,1,0,82,50
62,15,0,1,-1,-1
99,56,2,4,75,75
97,64,2,4,75,75
65,20,0,3,-1,-1
63,77,0,4,-1,-1
47,15,0,2,-1,-1
27,48,0,2,-1,-1
42,23,0,3,-1,-1
1,26,2,0,25,25
14,16,0,4,-1,-1
62,22,0,1,-1,-1
24,39,0,1,-1,-1
64,15,0,1,-1,-1
61,50,0,4,-1,-1
26,74,0,3,-1,-1
68,17,0,1,-1,-1
83,48,1,0,82,48
66,83,0,4,-1,-1
40,77,0,2,-1,-1
69,75,0,1,-1,-1
85,49,1,0,82,48
35,75,0,3,-1,-1
30,58,0,1,-1,-1
85,78,0,1,-1,-1
99,57,2,4,75,75
53,79,0,1,-1,-1
24,73,0,2,-1,-1
22,22,0,3,-1,-1
97,72,2,4,75,75
15,46,0,4,-1,-1
14,67,0,3,-1,-1
25,60,0,2,-1,-1
96,58,2,4,75,75
33,22,0,1,-1,-1
12,22,1,0,13,20
65,45,0,1,-1,-1
95,65,2,4,75,75
37,34,0,4,-1,-1
22,61,0,2,-1,-1
68,54,0,1,-1,-1
34,79,0,3,-1,-1
22,34,0,4,-1,-1
86,51,1,3,82,50
28,76,0,3,-1,-1
55,49,0,1,-1,-1
79,79,0,1,-1,-1
86,75,0,1,-1,-1
67,20,0,1,-1,-1
44,76,0,4,-1,-1
58,19,0,3,-1,-1
78,17,0,1,-1,-1
10,75,1,0,-1,-1
47,54,0,3,-1,-1
34,23,0,1,-1,-1
19,33,0,2,-1,-1
48,83,0,1,-1,-1
15,80,0,2,-1,-1
67,21,0,1,-1,-1
86,24,0,2,-1,-1
36,24,0,4,-1,-1
21,66,0,1,-1,-1
63,47,0,3,-1,-1
13,20,0,2,-1,-1
80,45,0,3,-1,-1
75,22,0,1,-1,-1
56,82,0,1,-1,-1
17,43,0,3,-1,-1
77,54,0,1,-1,-1
32,52,0,1,-1,-1
5,27,2,0,25,25
45,24,0,2,-1,-1
94,44,2,0,65,45
56,75,0,1,-1,-1
3,75,2,4,25,75
36,64,0,3,-1,-1
43,77,0,1,-1,-1
13,47,0,3,-1,-1
97,68,2,4,75,75
18,82,0,2,-1,-1
69,82,0,1,-1,-1
60,21,0,4,-1,-1
93,64,2,4,75,75
29,23,0,2,-1,-1
67,53,0,4,-1,-1
26,83,0,2,-1,-1
77,23,0,3,-1,-1
48,20,0,1,-1,-1
22,36,0,4,-1,-1
87,78,0,4,-1,-1
67,18,0,1,-1,-1
76,79,0,4,-1,-1
45,84,0,2,-1,-1
12,21,1,0,13,20
94,61,2,4,75,75
35,26,0,1,-1,-1
23,64,0,4,-1,-1
20,62,0,2,-1,-1
85,48,1,0,82,48
68,75,0,2,-1,-1
23,81,0,3,-1,-1
87,24,0,4,-1,-1
59,17,0,4,-1,-1
81,19,0,4,-1,-1
26,76,0,3,-1,-1
19,81,0,2,-1,-1
92,62,2,4,75,75
51,23,0,4,-1,-1
24,79,0,4,-1,-1
12,25,1,0,-1,-1
80,77,0,1,-1,-1
11,75,1,0,-1,-1
76,81,0,4,-1,-1
10,25,2,2,25,25
71,16,0,2,-1,-1
60,15,0,2,-1,-1
6,77,2,0,25,75
9,45,2,0,25,45
41,81,0,1,-1,-1
13,37,0,4,-1,-1
74,80,0,3,-1,-1
52,78,0,4,-1,-1
77,79,0,3,-1,-1
21,84,0,1,-1,-1
84,46,1,0,82,48
26,22,0,1,-1,-1
51,81,0,3,-1,-1
82,54,0,2,-1,-1
18,29,0,1,-1,-1
13,77,0,3,-1,-1
85,77,0,4,-1,-1
29,68,0,2,-1,-1
30,32,0,3,-1,-1
98,65,2,4,75,75
73,49,0,1,-1,-1
40,22,0,2,-1,-1
69,80,0,3,-1,-1
9,25,2,3,25,25
17,24,0,4,-1,-1
15,37,0,1,-1,-1
42,52,0,1,-1,-1
24,77,0,1,-1,-1
79,83,0,3,-1,-1
76,19,0,2,-1,-1
96,47,2,3,65,45
7,76,2,0,25,75
81,24,0,1,-1,-1
36,73,0,1,-1,-1
4,75,2,3,25,75
26,73,0,3,-1,-1
27,72,0,2,-1,-1
56,24,0,1,-1,-1
93,76,2,0,75,75
86,82,0,1,-1,-1
35,15,0,1,-1,-1
53,53,0,1,-1,-1
92,75,2,0,75,75
66,54,0,4,-1,-1
69,84,0,2,-1,-1
30,17,0,4,-1,-1
19,76,0,2,-1,-1
0,27,2,0,25,25
29,29,0,2,-1,-1
23,29,0,1,-1,-1
38,16,0,2,-1,-1
78,20,0,1,-1,-1
72,15,0,2,-1,-1
74,76,0,3,-1,-1
70,83,0,4,-1,-1
94,57,2,0,75,75
10,78,1,0,13,78
48,21,0,3,-1,-1
77,83,0,3,-1,-1
74,53,0,3,-1,-1
88,51,1,3,82,50
65,81,0,3,-1,-1
78,50,0,1,-1,-1
16,41,0,1,-1,-1
3,25,2,0,25,25
28,56,0,4,-1,-1
28,22,0,1,-1,-1
75,77,0,4,-1,-1
23,79,0,4,-1,-1
27,15,0,1,-1,-1
6,76,2,0,25,75
61,17,0,3,-1,-1
87,15,0,3,-1,-1
53,19,0,2,-1,-1
82,75,0,3,-1,-1
26,18,0,3,-1,-1
9,75,2,0,25,75
74,84,0,1,-1,-1
48,77,0,1,-1,-1
57,45,0,1,-1,-1
81,53,0,4,-1,-1
20,34,0,2,-1,-1
62,48,0,4,-1,-1
82,84,0,1,-1,-1
71,84,0,4,-1,-1
18,28,0,2,-1,-1
36,75,0,1,-1,-1
6,25,2,0,25,25
52,48,0,2,-1,-1
86,50,1,0,82,50
14,20,0,2,-1,-1
4,25,2,0,25,25
13,28,0,3,-1,-1
84,78,0,4,-1,-1
85,22,0,4,-1,-1
92,77,2,0,75,75
36,20,0,4,-1,-1
31,80,0,2,-1,-1
2,75,2,0,25,75
81,51,0,2,-1,-1
30,71,0,1,-1,-1
95,60,2,4,75,75
5,26,2,0,25,25
94,47,2,3,65,45
76,53,0,2,-1,-1
35,29,0,4,-1,-1
30,67,0,1,-1,-1
46,75,0,2,-1,-1
20,84,0,2,-1,-1
17,32,0,2,-1,-1
27,84,0,4,-1,-1
28,57,0,2,-1,-1
60,18,0,3,-1,-1
53,20,0,3,-1,-1
19,80,0,4,-1,-1
26,34,0,4,-1,-1
65,80,0,1,-1,-1
24,51,0,1,-1,-1
13,73,0,3,-1,-1
20,48,0,4,-1,-1
55,54,0,4,-1,-1
85,17,0,3,-1,-1
82,50,0,4,-1,-1
19,21,0,2,-1,-1
55,52,0,2,-1,-1
86,16,0,2,-1,-1
13,15,0,3,-1,-1
92,66,2,4,75,75
47,18,0,4,-1,-1
62,45,0,1,-1,-1
26,25,0,4,-1,-1
92,78,2,0,75,75
86,21,0,4,-1,-1
55,79,0,1,-1,-1
17,49,0,4,-1,-1
87,81,0,4,-1,-1
62,23,0,3,-1,-1
58,76,0,4,-1,-1
72,50,0,1,-1,-1
73,82,0,1,-1,-1
48,82,0,1,-1,-1
23,69,0,4,-1,-1
19,58,0,2,-1,-1
69,16,0,3,-1,-1
8,25,2,2,25,25
59,19,0,3,-1,-1
15,33,0,1,-1,-1
83,23,0,3,-1,-1
5,25,2,0,25,25
64,78,0,4,-1,-1
69,48,0,1,-1,-1
31,30,0,3,-1,-1
18,20,0,2,-1,-1
87,50,1,0,82,50
32,68,0,3,-1,-1
16,40,0,2,-1,-1
15,23,0,2,-1,-1
15,69,0,2,-1,-1
36,44,0,4,-1,-1
74,54,0,1,-1,-1
85,53,1,0,82,50
19,55,0,2,-1,-1
45,83,0,2,-1,-1
68,24,0,2,-1,-1
47,20,0,4,-1,-1
85,51,1,3,82,50
32,33,0,2,-1,-1
91,68,2,4,75,75
21,17,0,1,-1,-1
84,51,1,0,82,50
13,17,0,3,-1,-1
83,50,1,0,82,50
78,52,0,1,-1,-1
78,75,0,1,-1,-1
45,17,0,1,-1,-1
58,83,0,3,-1,-1
37,19,0,1,-1,-1
38,76,0,3,-1,-1
78,24,0,1,-1,-1
34,48,0,3,-1,-1
48,54,0,3,-1,-1
24,71,0,2,-1,-1
93,69,2,4,75,75
41,24,0,4,-1,-1
78,49,0,4,-1,-1
55,24,0,4,-1,-1
4,77,2,0,25,75
89,51,1,3,82,50
96,62,2,4,75,75
62,49,0,1,-1,-1
26,35,0,4,-1,-1
53,49,0,1,-1,-1
20,78,0,2,-1,-1
27,41,0,3,-1,-1
27,67,0,3,-1,-1
19,42,0,3,-1,-1
92,58,2,0,75,75
46,20,0,4,-1,-1
77,19,0,4,-1,-1
89,75,2,1,75,75
55,18,0,4,-1,-1
47,78,0,1,-1,-1
36,35,0,4,-1,-1
15,25,0,2,-1,-1
72,21,0,2,-1,-1
84,50,1,0,82,50
90,63,2,4,75,75
71,24,0,1,-1,-1
64,46,0,2,-1,-1
11,45,1,0,13,42
48,17,0,1,-1,-1
15,41,0,2,-1,-1
92,47,2,3,65,45
13,81,0,4,-1,-1
86,81,0,2,-1,-1
76,76,0,3,-1,-1
38,81,0,4,-1,-1
16,31,0,2,-1,-1
25,76,0,2,-1,-1
59,84,0,1,-1,-1
70,24,0,4,-1,-1
52,52,0,2,-1,-1
39,59,1,0,38,59
96,66,2,4,75,75
16,29,0,4,-1,-1
49,47,0,3,-1,-1
86,48,1,0,82,48
80,84,0,4,-1,-1
75,16,0,2,-1,-1
67,15,0,3,-1,-1
51,20,0,3,-1,-1
60,77,0,4,-1,-1
85,47,1,0,82,48
31,75,0,3,-1,-1
68,79,0,1,-1,-1
69,49,0,1,-1,-1
69,24,0,4,-1,-1
18,83,0,3,-1,-1
20,16,0,3,-1,-1
79,80,0,2,-1,-1
64,51,0,3,-1,-1
0,26,2,0,25,25
