89,76,1,0,86,76
66,77,0,1,-1,-1
21,67,0,1,-1,-1
34,44,0,4,-1,-1
66,47,0,1,-1,-1
44,51,0,4,-1,-1
19,58,0,2,-1,-1
84,76,0,3,-1,-1
81,24,0,1,-1,-1
45,76,0,4,-1,-1
39,83,0,1,-1,-1
69,46,0,2,-1,-1
37,66,0,3,-1,-1
35,20,0,1,-1,-1
77,78,0,3,-1,-1
73,20,0,2,-1,-1
20,67,0,2,-1,-1
62,75,0,2,-1,-1
21,34,0,3,-1,-1
82,48,0,1,-1,-1
98,73,2,0,75,75
48,81,0,3,-1,-1
65,46,0,4,-1,-1
37,21,0,1,-1,-1
15,34,0,4,-1,-1
75,50,0,4,-1,-1
79,50,0,2,-1,-1
80,50,0,1,-1,-1
36,59,0,1,-1,-1
65,84,0,4,-1,-1
18,62,0,3,-1,-1
17,43,0,4,-1,-1
70,17,0,1,-1,-1
68,82,0,4,-1,-1
81,81,0,3,-1,-1
47,18,0,4,-1,-1
84,82,0,3,-1,-1
68,79,0,3,-1,-1
28,45,0,3,-1,-1
61,21,0,3,-1,-1
68,24,0,2,-1,-1
13,18,0,3,-1,-1
66,46,0,1,-1,-1
47,47,0,4,-1,-1
63,16,0,2,-1,-1
68,52,0,4,-1,-1
22,29,0,2,-1,-1
49,78,0,3,-1,-1
62,52,0,2,-1,-1
32,23,0,3,-1,-1
50,76,0,3,-1,-1
94,76,2,0,75,75
62,49,0,3,-1,-1
15,57,0,1,-1,-1
76,54,0,1,-1,-1
83,18,0,4,-1,-1
76,19,0,3,-1,-1
13,43,0,1,-1,-1
59,76,0,3,-1,-1
81,23,0,4,-1,-1
28,21,0,1,-1,-1
34,79,0,1,-1,-1
82,80,0,1,-1,-1
66,78,0,3,-1,-1
35,30,0,3,-1,-1
28,83,0,1,-1,-1
64,49,0,3,-1,-1
85,18,0,4,-1,-1
97,75,2,0,75,75
66,54,0,1,-1,-1
27,35,0,1,-1,-1
29,44,0,3,-1,-1
83,84,0,2,-1,-1
68,15,0,2,-1,-1
79,46,0,3,-1,-1
64,52,0,3,-1,-1
98,74,2,0,75,75
88,75,1,0,-1,-1
95,75,2,4,75,75
19,76,0,1,-1,-1
73,77,0,2,-1,-1
84,21,0,3,-1,-1
53,45,0,1,-1,-1
69,21,0,3,-1,-1
30,30,0,4,-1,-1
19,71,0,1,-1,-1
87,81,0,3,-1,-1
28,59,0,2,-1,-1
16,66,0,2,-1,-1
15,56,0,1,-1,-1
66,82,0,4,-1,-1
85,52,1,0,81,52
25,64,0,3,-1,-1
34,47,0,1,-1,-1
73,45,0,1,-1,-1
33,17,0,4,-1,-1
70,20,0,3,-1,-1
81,16,0,1,-1,-1
32,65,0,4,-1,-1
56,18,0,2,-1,-1
61,81,0,1,-1,-1
30,68,0,4,-1,-1
23,50,0,4,-1,-1
84,84,0,1,-1,-1
65,15,0,1,-1,-1
23,69,0,1,-1,-1
40,18,0,2,-1,-1
52,19,0,4,-1,-1
65,19,0,2,-1,-1
27,15,0,3,-1,-1
59,83,0,4,-1,-1
13,63,0,1,-1,-1
93,75,2,0,75,75
60,45,0,3,-1,-1
21,46,0,1,-1,-1
27,50,0,1,-1,-1
34,40,0,4,-1,-1
