92,77,2,0,75,75
70,75,0,2,-1,-1
16,72,0,2,-1,-1
45,45,0,1,-1,-1
73,48,0,1,-1,-1
46,47,0,1,-1,-1
13,50,0,1,-1,-1
89,76,1,0,87,77
82,21,0,3,-1,-1
48,75,0,1,-1,-1
44,84,0,2,-1,-1
72,45,0,2,-1,-1
29,76,0,3,-1,-1
44,17,0,1,-1,-1
80,77,0,2,-1,-1
74,17,0,2,-1,-1
20,69,0,1,-1,-1
72,77,0,4,-1,-1
25,38,0,4,-1,-1
87,48,1,0,82,48
98,73,2,0,75,75
54,81,0,1,-1,-1
68,47,0,2,-1,-1
35,17,0,4,-1,-1
23,26,0,4,-1,-1
83,54,1,0,82,50
78,49,0,2,-1,-1
85,47,1,0,82,48
38,53,0,1,-1,-1
79,80,0,3,-1,-1
16,66,0,3,-1,-1
19,45,0,4,-1,-1
80,15,0,1,-1,-1
73,83,0,4,-1,-1
80,80,0,3,-1,-1
47,18,0,4,-1,-1
87,77,0,1,-1,-1
75,80,0,4,-1,-1
20,47,0,2,-1,-1
66,24,0,1,-1,-1
71,23,0,3,-1,-1
15,16,0,4,-1,-1
72,48,0,4,-1,-1
56,50,0,2,-1,-1
65,16,0,3,-1,-1
67,45,0,1,-1,-1
15,22,0,3,-1,-1
51,84,0,4,-1,-1
63,53,0,1,-1,-1
31,16,0,4,-1,-1
61,75,0,2,-1,-1
94,76,2,0,75,75
62,47,0,4,-1,-1
13,67,0,3,-1,-1
81,51,0,1,-1,-1
84,15,0,3,-1,-1
75,20,0,4,-1,-1
13,39,0,4,-1,-1
62,77,0,4,-1,-1
81,17,0,4,-1,-1
25,20,0,4,-1,-1
35,80,0,3,-1,-1
87,83,0,3,-1,-1
75,77,0,1,-1,-1
34,31,0,1,-1,-1
33,82,0,2,-1,-1
70,51,0,2,-1,-1
85,18,0,1,-1,-1
97,75,2,0,75,75
76,52,0,4,-1,-1
29,27,0,4,-1,-1
27,38,0,4,-1,-1
87,81,0,4,-1,-1
68,21,0,2,-1,-1
86,48,1,0,82,48
72,54,0,1,-1,-1
98,74,2,0,75,75
93,74,2,4,75,75
95,74,2,0,75,75
15,78,0,3,-1,-1
71,75,0,1,-1,-1
87,24,0,2,-1,-1
64,48,0,1,-1,-1
72,22,0,2,-1,-1
30,28,0,4,-1,-1
18,78,0,3,-1,-1
