80,82,0,1,-1,-1
56,78,0,1,-1,-1
31,70,0,2,-1,-1
30,53,0,4,-1,-1
52,54,0,1,-1,-1
40,50,0,4,-1,-1
16,52,0,2,-1,-1
77,79,0,2,-1,-1
80,19,0,1,-1,-1
43,79,0,4,-1,-1
33,84,0,2,-1,-1
62,52,0,4,-1,-1
29,73,0,3,-1,-1
28,22,0,1,-1,-1
70,78,0,2,-1,-1
67,15,0,2,-1,-1
21,73,0,2,-1,-1
52,78,0,1,-1,-1
27,33,0,1,-1,-1
71,48,0,4,-1,-1
89,78,1,0,85,78
42,82,0,2,-1,-1
56,48,0,4,-1,-1
29,18,0,1,-1,-1
17,35,0,1,-1,-1
62,54,0,4,-1,-1
70,48,0,4,-1,-1
75,52,0,1,-1,-1
29,61,0,4,-1,-1
65,77,0,2,-1,-1
16,61,0,1,-1,-1
19,46,0,1,-1,-1
72,20,0,4,-1,-1
59,76,0,4,-1,-1
74,75,0,1,-1,-1
50,22,0,3,-1,-1
74,81,0,3,-1,-1
59,81,0,1,-1,-1
28,42,0,2,-1,-1
64,23,0,4,-1,-1
68,19,0,1,-1,-1
13,23,0,1,-1,-1
52,45,0,1,-1,-1
47,46,0,2,-1,-1
65,19,0,4,-1,-1
59,46,0,4,-1,-1
17,27,0,1,-1,-1
48,78,0,1,-1,-1
54,53,0,2,-1,-1
26,30,0,4,-1,-1
44,75,0,1,-1,-1
86,84,0,1,-1,-1
69,51,0,2,-1,-1
17,56,0,1,-1,-1
71,50,0,1,-1,-1
74,24,0,1,-1,-1
86,18,0,1,-1,-1
15,40,0,1,-1,-1
57,76,0,2,-1,-1
84,15,0,1,-1,-1
21,19,0,4,-1,-1
25,75,0,3,-1,-1
78,82,0,2,-1,-1
61,76,0,1,-1,-1
36,36,0,1,-1,-1
20,76,0,3,-1,-1
68,48,0,4,-1,-1
86,16,0,1,-1,-1
84,79,0,1,-1,-1
56,53,0,3,-1,-1
24,35,0,1,-1,-1
26,40,0,2,-1,-1
75,83,0,4,-1,-1
60,16,0,4,-1,-1
72,48,0,3,-1,-1
58,47,0,1,-1,-1
87,75,0,2,-1,-1
82,75,0,1,-1,-1
87,80,0,4,-1,-1
20,84,0,4,-1,-1
63,76,0,3,-1,-1
86,24,0,1,-1,-1
52,47,0,1,-1,-1
54,17,0,1,-1,-1
20,39,0,1,-1,-1
16,71,0,4,-1,-1
86,81,0,1,-1,-1
31,57,0,4,-1,-1
16,63,0,4,-1,-1
13,57,0,1,-1,-1
52,82,0,4,-1,-1
75,49,0,3,-1,-1
21,61,0,4,-1,-1
37,65,0,3,-1,-1
71,46,0,2,-1,-1
33,24,0,4,-1,-1
78,23,0,2,-1,-1
81,21,0,1,-1,-1
35,67,0,4,-1,-1
59,20,0,3,-1,-1
56,81,0,1,-1,-1
25,72,0,1,-1,-1
20,42,0,3,-1,-1
85,83,0,4,-1,-1
69,20,0,2,-1,-1
27,70,0,3,-1,-1
33,30,0,1,-1,-1
56,22,0,1,-1,-1
64,21,0,4,-1,-1
35,20,0,3,-1,-1
49,76,0,2,-1,-1
14,65,0,1,-1,-1
81,78,0,1,-1,-1
55,49,0,4,-1,-1
13,39,0,3,-1,-1
22,44,0,3,-1,-1
25,44,0,4,-1,-1
81,79,0,2,-1,-1
26,18,0,2,-1,-1
46,76,0,3,-1,-1
15,46,0,4,-1,-1
60,51,0,1,-1,-1
22,79,0,1,-1,-1
67,45,0,3,-1,-1
16,20,0,3,-1,-1
33,68,0,2,-1,-1
55,47,0,4,-1,-1
53,82,0,4,-1,-1
36,61,0,4,-1,-1
36,26,0,1,-1,-1
32,67,0,2,-1,-1
41,51,0,4,-1,-1
72,82,0,1,-1,-1
20,49,0,4,-1,-1
64,16,0,3,-1,-1
39,17,0,4,-1,-1
68,83,0,1,-1,-1
43,51,0,2,-1,-1
61,24,0,2,-1,-1
70,76,0,1,-1,-1
14,63,0,4,-1,-1
78,19,0,4,-1,-1
57,82,0,2,-1,-1
63,47,0,4,-1,-1
78,49,0,3,-1,-1
49,21,0,1,-1,-1
88,77,1,0,85,78
84,83,0,1,-1,-1
72,24,0,1,-1,-1
45,78,0,4,-1,-1
49,16,0,4,-1,-1
23,61,0,3,-1,-1
33,37,0,2,-1,-1
15,25,0,3,-1,-1
30,17,0,1,-1,-1
57,24,0,4,-1,-1
23,51,0,4,-1,-1
51,19,0,2,-1,-1
46,52,0,2,-1,-1
18,61,0,4,-1,-1
53,17,0,4,-1,-1
68,49,0,2,-1,-1
58,78,0,4,-1,-1
44,82,0,3,-1,-1
61,84,0,4,-1,-1
76,46,0,2,-1,-1
30,75,0,1,-1,-1
32,59,0,2,-1,-1
76,81,0,2,-1,-1
84,78,0,1,-1,-1
43,76,0,1,-1,-1
23,69,0,2,-1,-1
16,25,0,4,-1,-1
87,76,0,2,-1,-1
15,53,0,1,-1,-1
28,50,0,1,-1,-1
31,65,0,4,-1,-1
87,78,0,1,-1,-1
34,28,0,4,-1,-1
26,28,0,4,-1,-1
40,45,0,1,-1,-1
83,79,0,3,-1,-1
37,37,0,2,-1,-1
18,66,0,1,-1,-1
48,53,0,3,-1,-1
23,75,0,1,-1,-1
26,31,0,2,-1,-1
82,53,0,3,-1,-1
33,80,0,4,-1,-1
44,45,0,3,-1,-1
78,77,0,4,-1,-1
74,80,0,1,-1,-1
73,15,0,2,-1,-1
29,70,0,3,-1,-1
48,20,0,4,-1,-1
75,23,0,2,-1,-1
37,73,0,3,-1,-1
39,49,0,2,-1,-1
37,31,0,4,-1,-1
22,31,0,4,-1,-1
42,80,0,4,-1,-1
13,79,0,1,-1,-1
51,20,0,3,-1,-1
76,17,0,4,-1,-1
33,50,0,1,-1,-1
38,50,0,2,-1,-1
48,45,0,3,-1,-1
23,15,0,2,-1,-1
80,48,0,1,-1,-1
65,21,0,3,-1,-1
42,81,0,2,-1,-1
28,53,0,4,-1,-1
61,49,0,3,-1,-1
16,51,0,4,-1,-1
16,31,0,4,-1,-1
53,21,0,2,-1,-1
71,54,0,4,-1,-1
32,76,0,1,-1,-1
13,62,0,3,-1,-1
31,60,0,1,-1,-1
29,84,0,1,-1,-1
27,54,0,2,-1,-1
78,84,0,1,-1,-1
23,78,0,2,-1,-1
67,75,0,2,-1,-1
43,21,0,1,-1,-1
78,80,0,2,-1,-1
36,27,0,2,-1,-1
36,53,0,2,-1,-1
36,82,0,2,-1,-1
75,18,0,1,-1,-1
45,24,0,2,-1,-1
36,41,0,2,-1,-1
73,84,0,4,-1,-1
76,22,0,3,-1,-1
66,80,0,4,-1,-1
37,81,0,1,-1,-1
13,26,0,1,-1,-1
79,82,0,3,-1,-1
29,39,0,4,-1,-1
39,53,0,4,-1,-1
20,57,0,2,-1,-1
68,45,0,3,-1,-1
64,80,0,4,-1,-1
31,76,0,3,-1,-1
80,18,0,1,-1,-1
52,17,0,3,-1,-1
83,16,0,1,-1,-1
29,76,0,2,-1,-1
28,83,0,1,-1,-1
77,75,0,1,-1,-1
37,20,0,3,-1,-1
17,65,0,1,-1,-1
18,34,0,1,-1,-1
65,83,0,4,-1,-1
13,55,0,3,-1,-1
64,82,0,4,-1,-1
13,16,0,4,-1,-1
73,21,0,3,-1,-1
55,19,0,2,-1,-1
19,62,0,3,-1,-1
19,54,0,3,-1,-1
25,74,0,4,-1,-1
24,33,0,3,-1,-1
69,84,0,1,-1,-1
35,78,0,4,-1,-1
75,76,0,3,-1,-1
31,81,0,3,-1,-1
73,49,0,1,-1,-1
33,28,0,4,-1,-1
46,81,0,1,-1,-1
65,52,0,3,-1,-1
14,34,0,2,-1,-1
14,81,0,4,-1,-1
76,83,0,4,-1,-1
21,55,0,3,-1,-1
22,41,0,4,-1,-1
83,77,0,1,-1,-1
51,52,0,1,-1,-1
37,28,0,4,-1,-1
35,81,0,4,-1,-1
25,27,0,4,-1,-1
26,32,0,3,-1,-1
24,43,0,2,-1,-1
37,58,0,2,-1,-1
24,72,0,2,-1,-1
72,77,0,1,-1,-1
69,21,0,2,-1,-1
73,50,0,1,-1,-1
20,79,0,4,-1,-1
67,17,0,4,-1,-1
31,51,0,3,-1,-1
13,72,0,3,-1,-1
30,58,0,4,-1,-1
24,70,0,4,-1,-1
42,19,0,1,-1,-1
83,84,0,4,-1,-1
75,84,0,2,-1,-1
35,24,0,4,-1,-1
38,47,0,2,-1,-1
72,80,0,4,-1,-1
63,54,0,1,-1,-1
45,79,0,2,-1,-1
30,38,0,4,-1,-1
24,74,0,4,-1,-1
13,15,0,1,-1,-1
28,27,0,1,-1,-1
29,36,0,3,-1,-1
36,25,0,4,-1,-1
86,21,0,1,-1,-1
69,15,0,1,-1,-1
61,78,0,1,-1,-1
51,75,0,1,-1,-1
81,77,0,1,-1,-1
22,84,0,1,-1,-1
43,17,0,3,-1,-1
70,81,0,1,-1,-1
52,48,0,3,-1,-1
81,52,0,4,-1,-1
50,83,0,1,-1,-1
62,47,0,4,-1,-1
22,46,0,3,-1,-1
15,15,0,1,-1,-1
35,60,0,2,-1,-1
30,41,0,1,-1,-1
70,75,0,2,-1,-1
26,65,0,2,-1,-1
19,20,0,3,-1,-1
13,82,0,1,-1,-1
52,15,0,2,-1,-1
83,20,0,3,-1,-1
49,20,0,4,-1,-1
69,77,0,1,-1,-1
29,20,0,2,-1,-1
16,75,0,3,-1,-1
64,83,0,3,-1,-1
40,76,0,4,-1,-1
31,46,0,1,-1,-1
71,52,0,2,-1,-1
19,42,0,4,-1,-1
44,49,0,3,-1,-1
72,83,0,2,-1,-1
57,79,0,2,-1,-1
22,37,0,3,-1,-1
35,73,0,3,-1,-1
13,46,0,4,-1,-1
43,54,0,1,-1,-1
62,48,0,3,-1,-1
22,25,0,1,-1,-1
14,18,0,1,-1,-1
17,37,0,2,-1,-1
79,76,0,1,-1,-1
86,23,0,4,-1,-1
85,76,0,3,-1,-1
46,17,0,3,-1,-1
39,75,0,2,-1,-1
13,70,0,4,-1,-1
72,51,0,3,-1,-1
28,54,0,3,-1,-1
84,75,0,1,-1,-1
21,31,0,4,-1,-1
78,46,0,1,-1,-1
66,48,0,2,-1,-1
32,33,0,3,-1,-1
33,71,0,3,-1,-1
38,78,0,4,-1,-1
18,79,0,2,-1,-1
24,42,0,4,-1,-1
18,80,0,1,-1,-1
27,61,0,2,-1,-1
40,23,0,3,-1,-1
46,16,0,1,-1,-1
26,82,0,2,-1,-1
36,43,0,2,-1,-1
46,82,0,1,-1,-1
27,49,0,2,-1,-1
13,78,0,4,-1,-1
23,46,0,4,-1,-1
47,53,0,3,-1,-1
78,21,0,2,-1,-1
69,46,0,4,-1,-1
27,24,0,3,-1,-1
49,45,0,3,-1,-1
81,16,0,1,-1,-1
25,16,0,4,-1,-1
84,84,0,1,-1,-1
35,15,0,2,-1,-1
38,46,0,4,-1,-1
25,25,0,4,-1,-1
69,76,0,1,-1,-1
71,23,0,1,-1,-1
54,77,0,1,-1,-1
17,54,0,4,-1,-1
71,81,0,4,-1,-1
44,20,0,4,-1,-1
45,84,0,2,-1,-1
50,53,0,3,-1,-1
50,76,0,3,-1,-1
36,69,0,4,-1,-1
22,63,0,1,-1,-1
17,55,0,1,-1,-1
53,15,0,1,-1,-1
23,20,0,4,-1,-1
55,22,0,4,-1,-1
15,32,0,1,-1,-1
80,23,0,1,-1,-1
15,24,0,2,-1,-1
46,83,0,3,-1,-1
55,45,0,1,-1,-1
32,38,0,3,-1,-1
28,29,0,1,-1,-1
63,45,0,1,-1,-1
33,66,0,1,-1,-1
17,34,0,4,-1,-1
32,23,0,4,-1,-1
18,59,0,1,-1,-1
32,49,0,4,-1,-1
48,47,0,1,-1,-1
75,53,0,1,-1,-1
19,78,0,4,-1,-1
35,72,0,2,-1,-1
71,22,0,1,-1,-1
46,24,0,4,-1,-1
73,52,0,1,-1,-1
31,39,0,2,-1,-1
85,80,0,3,-1,-1
24,17,0,3,-1,-1
66,52,0,3,-1,-1
21,24,0,3,-1,-1
59,52,0,1,-1,-1
70,53,0,2,-1,-1
67,77,0,1,-1,-1
31,20,0,3,-1,-1
54,80,0,4,-1,-1
35,18,0,1,-1,-1
27,74,0,4,-1,-1
81,22,0,1,-1,-1
27,58,0,2,-1,-1
37,48,0,2,-1,-1
31,61,0,1,-1,-1
68,80,0,2,-1,-1
35,35,0,4,-1,-1
58,48,0,3,-1,-1
40,16,0,4,-1,-1
18,70,0,2,-1,-1
79,47,0,3,-1,-1
89,79,1,0,85,78
59,51,0,4,-1,-1
35,45,0,3,-1,-1
37,60,0,4,-1,-1
15,84,0,2,-1,-1
33,52,0,2,-1,-1
16,55,0,4,-1,-1
35,49,0,4,-1,-1
74,76,0,3,-1,-1
36,15,0,1,-1,-1
87,16,0,4,-1,-1
78,83,0,2,-1,-1
42,16,0,1,-1,-1
44,80,0,3,-1,-1
25,39,0,2,-1,-1
18,41,0,4,-1,-1
71,19,0,4,-1,-1
68,54,0,1,-1,-1
79,79,0,3,-1,-1
65,23,0,1,-1,-1
42,45,0,3,-1,-1
22,39,0,1,-1,-1
28,18,0,4,-1,-1
30,45,0,2,-1,-1
81,45,0,1,-1,-1
24,81,0,1,-1,-1
67,81,0,1,-1,-1
69,82,0,1,-1,-1
34,82,0,2,-1,-1
13,47,0,1,-1,-1
22,74,0,2,-1,-1
41,77,0,1,-1,-1
77,16,0,3,-1,-1
38,51,0,1,-1,-1
39,47,0,4,-1,-1
82,81,0,4,-1,-1
13,33,0,1,-1,-1
31,50,0,2,-1,-1
81,46,0,1,-1,-1
71,78,0,1,-1,-1
80,16,0,3,-1,-1
55,24,0,2,-1,-1
39,21,0,2,-1,-1
55,81,0,2,-1,-1
70,45,0,1,-1,-1
28,79,0,2,-1,-1
58,82,0,1,-1,-1
58,51,0,3,-1,-1
63,17,0,4,-1,-1
15,81,0,4,-1,-1
13,20,0,1,-1,-1
67,83,0,1,-1,-1
42,52,0,1,-1,-1
25,28,0,2,-1,-1
