87,79,0,4,-1,-1
50,78,0,4,-1,-1
21,84,0,1,-1,-1
43,46,0,3,-1,-1
51,53,0,3,-1,-1
59,53,0,3,-1,-1
39,47,0,1,-1,-1
79,53,0,1,-1,-1
72,21,0,2,-1,-1
52,82,0,4,-1,-1
46,75,0,2,-1,-1
72,50,0,2,-1,-1
17,78,0,1,-1,-1
23,27,0,2,-1,-1
74,82,0,2,-1,-1
57,24,0,1,-1,-1
24,62,0,2,-1,-1
77,79,0,2,-1,-1
13,56,0,4,-1,-1
85,15,0,2,-1,-1
82,20,0,1,-1,-1
36,83,0,4,-1,-1
48,48,0,2,-1,-1
36,33,0,2,-1,-1
28,24,0,2,-1,-1
65,52,0,4,-1,-1
58,53,0,4,-1,-1
80,54,0,2,-1,-1
22,54,0,1,-1,-1
64,79,0,2,-1,-1
22,82,0,3,-1,-1
31,33,0,4,-1,-1
85,18,0,3,-1,-1
74,76,0,2,-1,-1
71,80,0,2,-1,-1
28,18,0,3,-1,-1
81,15,0,1,-1,-1
85,83,0,2,-1,-1
15,38,0,1,-1,-1
45,20,0,1,-1,-1
68,22,0,1,-1,-1
22,32,0,4,-1,-1
61,50,0,4,-1,-1
24,41,0,4,-1,-1
62,19,0,4,-1,-1
76,49,0,1,-1,-1
19,37,0,3,-1,-1
36,76,0,1,-1,-1
65,80,0,1,-1,-1
13,19,0,1,-1,-1
37,83,0,4,-1,-1
84,84,0,2,-1,-1
66,53,0,4,-1,-1
13,72,0,4,-1,-1
76,50,0,3,-1,-1
73,17,0,1,-1,-1
78,19,0,4,-1,-1
25,35,0,3,-1,-1
44,76,0,1,-1,-1
56,22,0,3,-1,-1
30,33,0,4,-1,-1
28,82,0,3,-1,-1
78,81,0,3,-1,-1
84,80,0,1,-1,-1
18,32,0,1,-1,-1
39,82,0,1,-1,-1
64,49,0,4,-1,-1
72,18,0,2,-1,-1
87,24,0,4,-1,-1
57,50,0,2,-1,-1
33,48,0,1,-1,-1
28,35,0,4,-1,-1
87,81,0,3,-1,-1
66,24,0,4,-1,-1
65,50,0,4,-1,-1
66,51,0,4,-1,-1
82,18,0,3,-1,-1
67,17,0,4,-1,-1
69,17,0,1,-1,-1
26,59,0,1,-1,-1
57,80,0,3,-1,-1
83,17,0,2,-1,-1
71,52,0,4,-1,-1
64,23,0,3,-1,-1
30,17,0,2,-1,-1
17,64,0,3,-1,-1
79,83,0,3,-1,-1
13,75,0,3,-1,-1
16,70,0,1,-1,-1
35,38,0,4,-1,-1
58,83,0,4,-1,-1
83,16,0,1,-1,-1
27,79,0,1,-1,-1
27,39,0,1,-1,-1
48,50,0,1,-1,-1
27,44,0,2,-1,-1
66,20,0,4,-1,-1
59,20,0,1,-1,-1
14,48,0,1,-1,-1
29,22,0,4,-1,-1
57,77,0,3,-1,-1
13,82,0,3,-1,-1
18,42,0,4,-1,-1
39,84,0,1,-1,-1
48,24,0,1,-1,-1
13,63,0,1,-1,-1
31,23,0,1,-1,-1
42,23,0,3,-1,-1
48,16,0,3,-1,-1
36,35,0,2,-1,-1
41,84,0,1,-1,-1
23,77,0,3,-1,-1
67,76,0,3,-1,-1
55,52,0,2,-1,-1
30,57,0,2,-1,-1
17,41,0,2,-1,-1
37,32,0,3,-1,-1
68,15,0,2,-1,-1
50,19,0,2,-1,-1
41,77,0,3,-1,-1
13,61,0,4,-1,-1
56,77,0,4,-1,-1
26,77,0,3,-1,-1
82,50,0,4,-1,-1
16,31,0,4,-1,-1
23,64,0,1,-1,-1
58,45,0,3,-1,-1
65,79,0,4,-1,-1
25,53,0,3,-1,-1
38,18,0,2,-1,-1
30,84,0,4,-1,-1
27,71,0,4,-1,-1
64,82,0,2,-1,-1
17,51,0,4,-1,-1
61,21,0,3,-1,-1
34,38,0,2,-1,-1
81,52,0,2,-1,-1
56,54,0,4,-1,-1
43,23,0,1,-1,-1
68,84,0,2,-1,-1
15,63,0,1,-1,-1
78,23,0,4,-1,-1
68,82,0,4,-1,-1
74,52,0,4,-1,-1
69,54,0,2,-1,-1
53,18,0,4,-1,-1
80,77,0,1,-1,-1
86,15,0,3,-1,-1
40,21,0,2,-1,-1
43,84,0,1,-1,-1
30,18,0,1,-1,-1
32,39,0,1,-1,-1
29,35,0,3,-1,-1
24,15,0,2,-1,-1
23,31,0,4,-1,-1
55,22,0,3,-1,-1
20,37,0,3,-1,-1
55,20,0,1,-1,-1
30,54,0,1,-1,-1
22,67,0,1,-1,-1
39,17,0,3,-1,-1
55,48,0,1,-1,-1
49,83,0,2,-1,-1
18,44,0,1,-1,-1
61,77,0,1,-1,-1
54,53,0,3,-1,-1
32,67,0,1,-1,-1
22,72,0,1,-1,-1
50,83,0,4,-1,-1
73,84,0,4,-1,-1
57,83,0,4,-1,-1
17,52,0,2,-1,-1
23,45,0,4,-1,-1
82,76,0,2,-1,-1
20,43,0,3,-1,-1
21,61,0,1,-1,-1
29,71,0,3,-1,-1
78,46,0,2,-1,-1
22,47,0,2,-1,-1
27,45,0,3,-1,-1
38,49,0,1,-1,-1
79,80,0,2,-1,-1
34,34,0,3,-1,-1
25,59,0,4,-1,-1
40,48,0,3,-1,-1
37,74,0,2,-1,-1
41,24,0,4,-1,-1
61,83,0,1,-1,-1
26,65,0,3,-1,-1
41,52,0,2,-1,-1
73,80,0,2,-1,-1
