92,76,2,0,75,75
70,75,0,2,-1,-1
25,69,0,2,-1,-1
36,46,0,4,-1,-1
71,48,0,3,-1,-1
40,49,0,3,-1,-1
18,59,0,2,-1,-1
88,77,1,0,86,75
80,19,0,3,-1,-1
48,75,0,3,-1,-1
44,84,0,1,-1,-1
71,46,0,3,-1,-1
35,70,0,3,-1,-1
38,15,0,1,-1,-1
77,80,0,1,-1,-1
72,17,0,4,-1,-1
19,64,0,3,-1,-1
66,75,0,1,-1,-1
22,41,0,3,-1,-1
86,48,1,1,82,48
98,73,2,0,75,75
49,82,0,4,-1,-1
67,48,0,4,-1,-1
34,20,0,2,-1,-1
19,32,0,4,-1,-1
80,51,0,4,-1,-1
81,52,0,4,-1,-1
82,48,0,1,-1,-1
34,53,0,4,-1,-1
71,82,0,3,-1,-1
20,60,0,2,-1,-1
14,42,0,1,-1,-1
78,15,0,1,-1,-1
73,81,0,2,-1,-1
84,80,0,3,-1,-1
47,16,0,2,-1,-1
86,80,0,4,-1,-1
70,77,0,1,-1,-1
29,52,0,2,-1,-1
59,21,0,1,-1,-1
72,24,0,1,-1,-1
17,20,0,1,-1,-1
69,45,0,2,-1,-1
52,46,0,3,-1,-1
64,17,0,2,-1,-1
72,50,0,2,-1,-1
14,31,0,1,-1,-1
51,82,0,4,-1,-1
63,51,0,3,-1,-1
31,20,0,1,-1,-1
52,78,0,3,-1,-1
94,76,2,0,75,75
61,46,0,3,-1,-1
13,61,0,4,-1,-1
81,53,0,4,-1,-1
81,16,0,4,-1,-1
75,18,0,2,-1,-1
15,45,0,4,-1,-1
62,75,0,2,-1,-1
81,19,0,4,-1,-1
27,18,0,4,-1,-1
36,83,0,4,-1,-1
87,83,0,4,-1,-1
69,79,0,4,-1,-1
37,28,0,4,-1,-1
30,83,0,3,-1,-1
65,52,0,1,-1,-1
86,21,0,1,-1,-1
97,75,2,0,75,75
76,54,0,4,-1,-1
28,34,0,3,-1,-1
29,40,0,2,-1,-1
87,84,0,2,-1,-1
69,16,0,1,-1,-1
80,45,0,1,-1,-1
71,53,0,3,-1,-1
98,74,2,0,75,75
93,74,2,0,75,75
95,74,2,0,75,75
18,81,0,3,-1,-1
71,77,0,4,-1,-1
87,24,0,2,-1,-1
60,46,0,3,-1,-1
72,22,0,3,-1,-1
31,27,0,1,-1,-1
23,73,0,1,-1,-1
86,81,0,1,-1,-1
32,61,0,2,-1,-1
14,64,0,1,-1,-1
19,56,0,4,-1,-1
71,79,0,1,-1,-1
87,51,1,0,82,50
25,66,0,3,-1,-1
37,50,0,1,-1,-1
72,46,0,1,-1,-1
30,18,0,1,-1,-1
73,23,0,1,-1,-1
83,16,0,4,-1,-1
26,65,0,2,-1,-1
57,17,0,3,-1,-1
67,81,0,2,-1,-1
29,67,0,3,-1,-1
18,47,0,3,-1,-1
86,82,0,2,-1,-1
62,16,0,2,-1,-1
21,67,0,1,-1,-1
42,24,0,1,-1,-1
56,15,0,3,-1,-1
61,19,0,2,-1,-1
27,15,0,2,-1,-1
54,82,0,1,-1,-1
13,63,0,1,-1,-1
95,75,2,0,75,75
57,48,0,2,-1,-1
20,41,0,2,-1,-1
30,51,0,1,-1,-1
33,41,0,3,-1,-1
89,75,2,1,75,75
37,16,0,3,-1,-1
49,78,0,4,-1,-1
14,52,0,3,-1,-1
57,51,0,2,-1,-1
24,78,0,1,-1,-1
74,47,0,3,-1,-1
23,16,0,4,-1,-1
27,75,0,4,-1,-1
55,46,0,4,-1,-1
61,81,0,3,-1,-1
35,69,0,4,-1,-1
34,23,0,2,-1,-1
33,73,0,2,-1,-1
56,49,0,2,-1,-1
80,83,0,1,-1,-1
21,45,0,1,-1,-1
68,17,0,1,-1,-1
46,17,0,1,-1,-1
82,76,0,3,-1,-1
47,48,0,4,-1,-1
62,24,0,4,-1,-1
75,84,0,4,-1,-1
20,58,0,1,-1,-1
76,16,0,1,-1,-1
66,84,0,4,-1,-1
72,45,0,1,-1,-1
86,50,1,0,82,50
53,20,0,4,-1,-1
99,74,2,0,75,75
97,76,2,0,75,75
70,23,0,2,-1,-1
57,79,0,1,-1,-1
