87,77,0,1,-1,-1
63,77,0,2,-1,-1
25,66,0,3,-1,-1
29,46,0,4,-1,-1
65,53,0,2,-1,-1
42,50,0,2,-1,-1
19,57,0,3,-1,-1
83,75,0,2,-1,-1
79,23,0,1,-1,-1
47,75,0,2,-1,-1
32,83,0,1,-1,-1
66,46,0,1,-1,-1
35,71,0,4,-1,-1
34,22,0,2,-1,-1
70,78,0,1,-1,-1
70,20,0,3,-1,-1
17,65,0,1,-1,-1
64,76,0,1,-1,-1
25,35,0,2,-1,-1
80,49,0,4,-1,-1
98,73,2,0,75,75
52,78,0,1,-1,-1
59,45,0,1,-1,-1
36,23,0,1,-1,-1
18,32,0,2,-1,-1
72,48,0,1,-1,-1
78,48,0,3,-1,-1
77,50,0,2,-1,-1
33,57,0,2,-1,-1
60,84,0,1,-1,-1
18,59,0,3,-1,-1
17,46,0,2,-1,-1
71,17,0,2,-1,-1
64,79,0,3,-1,-1
81,80,0,2,-1,-1
42,20,0,1,-1,-1
83,84,0,2,-1,-1
66,76,0,3,-1,-1
31,45,0,3,-1,-1
57,24,0,4,-1,-1
66,21,0,3,-1,-1
13,21,0,4,-1,-1
62,45,0,3,-1,-1
46,45,0,2,-1,-1
61,15,0,1,-1,-1
67,48,0,3,-1,-1
18,28,0,2,-1,-1
47,81,0,4,-1,-1
60,51,0,3,-1,-1
34,24,0,4,-1,-1
53,76,0,4,-1,-1
88,82,1,3,84,80
58,50,0,4,-1,-1
15,60,0,2,-1,-1
73,54,0,4,-1,-1
84,22,0,2,-1,-1
77,19,0,4,-1,-1
13,46,0,3,-1,-1
56,76,0,2,-1,-1
79,22,0,1,-1,-1
29,19,0,3,-1,-1
32,76,0,2,-1,-1
83,78,0,1,-1,-1
66,75,0,1,-1,-1
36,32,0,3,-1,-1
31,83,0,1,-1,-1
63,51,0,4,-1,-1
86,20,0,2,-1,-1
94,75,2,1,75,75
65,54,0,1,-1,-1
30,35,0,4,-1,-1
26,44,0,3,-1,-1
85,83,0,2,-1,-1
65,15,0,1,-1,-1
76,46,0,4,-1,-1
60,47,0,3,-1,-1
98,74,2,0,75,75
88,77,1,4,86,77
90,75,2,0,75,75
20,82,0,4,-1,-1
74,75,0,2,-1,-1
82,24,0,1,-1,-1
54,45,0,2,-1,-1
65,20,0,2,-1,-1
28,33,0,4,-1,-1
18,73,0,1,-1,-1
86,83,0,4,-1,-1
28,56,0,1,-1,-1
15,66,0,3,-1,-1
15,57,0,2,-1,-1
62,78,0,1,-1,-1
84,51,1,0,80,50
21,63,0,1,-1,-1
36,52,0,4,-1,-1
72,45,0,1,-1,-1
32,19,0,3,-1,-1
74,23,0,3,-1,-1
78,16,0,1,-1,-1
36,66,0,3,-1,-1
60,15,0,3,-1,-1
59,78,0,1,-1,-1
27,68,0,3,-1,-1
23,51,0,2,-1,-1
86,81,0,2,-1,-1
65,18,0,4,-1,-1
25,70,0,3,-1,-1
40,23,0,2,-1,-1
56,24,0,2,-1,-1
70,15,0,2,-1,-1
27,16,0,1,-1,-1
57,84,0,2,-1,-1
13,64,0,4,-1,-1
88,76,1,4,86,77
55,45,0,3,-1,-1
19,45,0,3,-1,-1
27,47,0,2,-1,-1
29,42,0,1,-1,-1
87,83,0,4,-1,-1
38,16,0,4,-1,-1
50,78,0,3,-1,-1
18,53,0,4,-1,-1
55,52,0,1,-1,-1
26,75,0,3,-1,-1
73,47,0,4,-1,-1
19,21,0,1,-1,-1
29,68,0,2,-1,-1
55,47,0,2,-1,-1
59,80,0,2,-1,-1
33,70,0,2,-1,-1
37,15,0,2,-1,-1
33,74,0,3,-1,-1
55,51,0,4,-1,-1
76,84,0,1,-1,-1
21,48,0,3,-1,-1
67,19,0,1,-1,-1
45,19,0,4,-1,-1
76,77,0,3,-1,-1
44,50,0,3,-1,-1
61,22,0,2,-1,-1
71,83,0,1,-1,-1
22,57,0,2,-1,-1
75,16,0,2,-1,-1
62,83,0,4,-1,-1
69,49,0,2,-1,-1
85,50,1,3,80,50
51,19,0,2,-1,-1
99,74,2,0,75,75
89,85,1,0,-1,-1
71,19,0,3,-1,-1
50,77,0,1,-1,-1
42,17,0,4,-1,-1
28,50,0,4,-1,-1
36,26,0,1,-1,-1
15,27,0,3,-1,-1
32,17,0,2,-1,-1
62,23,0,3,-1,-1
27,55,0,4,-1,-1
54,16,0,3,-1,-1
46,48,0,1,-1,-1
22,65,0,4,-1,-1
61,17,0,3,-1,-1
75,48,0,3,-1,-1
55,79,0,1,-1,-1
47,83,0,4,-1,-1
65,78,0,1,-1,-1
82,46,0,4,-1,-1
31,72,0,1,-1,-1
29,58,0,3,-1,-1
75,79,0,4,-1,-1
99,75,2,0,75,75
52,81,0,1,-1,-1
22,66,0,2,-1,-1
24,21,0,2,-1,-1
86,77,0,1,-1,-1
21,53,0,4,-1,-1
25,51,0,2,-1,-1
26,62,0,1,-1,-1
96,74,2,4,75,75
35,27,0,3,-1,-1
27,23,0,4,-1,-1
53,50,0,1,-1,-1
89,75,1,0,86,77
32,40,0,3,-1,-1
25,55,0,4,-1,-1
50,53,0,3,-1,-1
27,75,0,3,-1,-1
26,33,0,3,-1,-1
79,52,0,1,-1,-1
26,73,0,2,-1,-1
48,53,0,3,-1,-1
75,76,0,4,-1,-1
76,75,0,1,-1,-1
75,17,0,4,-1,-1
29,70,0,2,-1,-1
48,16,0,3,-1,-1
72,22,0,3,-1,-1
33,79,0,3,-1,-1
43,49,0,4,-1,-1
33,35,0,1,-1,-1
18,35,0,3,-1,-1
49,77,0,3,-1,-1
15,81,0,3,-1,-1
59,22,0,4,-1,-1
80,17,0,3,-1,-1
33,40,0,3,-1,-1
31,55,0,3,-1,-1
46,47,0,1,-1,-1
18,24,0,3,-1,-1
79,47,0,4,-1,-1
64,24,0,1,-1,-1
49,84,0,4,-1,-1
29,52,0,1,-1,-1
65,51,0,3,-1,-1
13,52,0,4,-1,-1
14,33,0,1,-1,-1
56,22,0,1,-1,-1
76,47,0,1,-1,-1
41,79,0,4,-1,-1
14,67,0,4,-1,-1
33,68,0,3,-1,-1
42,83,0,4,-1,-1
13,50,0,4,-1,-1
97,86,2,0,85,85
19,84,0,1,-1,-1
60,80,0,1,-1,-1
55,23,0,1,-1,-1
77,75,0,1,-1,-1
32,29,0,1,-1,-1
41,48,0,2,-1,-1
39,79,0,2,-1,-1
77,20,0,2,-1,-1
47,24,0,2,-1,-1
32,37,0,2,-1,-1
78,83,0,1,-1,-1
73,15,0,3,-1,-1
69,75,0,2,-1,-1
43,83,0,4,-1,-1
17,24,0,3,-1,-1
89,77,1,4,86,77
36,36,0,1,-1,-1
36,56,0,3,-1,-1
23,54,0,4,-1,-1
66,49,0,4,-1,-1
71,75,0,1,-1,-1
33,76,0,2,-1,-1
85,23,0,3,-1,-1
52,15,0,3,-1,-1
84,15,0,2,-1,-1
29,72,0,2,-1,-1
30,77,0,3,-1,-1
84,76,0,4,-1,-1
39,24,0,1,-1,-1
23,71,0,3,-1,-1
24,26,0,2,-1,-1
67,81,0,4,-1,-1
20,70,0,2,-1,-1
64,82,0,4,-1,-1
14,15,0,3,-1,-1
68,20,0,1,-1,-1
55,15,0,1,-1,-1
17,82,0,4,-1,-1
18,57,0,2,-1,-1
31,78,0,1,-1,-1
18,33,0,2,-1,-1
67,84,0,4,-1,-1
40,75,0,1,-1,-1
72,77,0,1,-1,-1
36,84,0,2,-1,-1
71,45,0,2,-1,-1
30,23,0,3,-1,-1
51,78,0,3,-1,-1
67,54,0,1,-1,-1
15,31,0,1,-1,-1
13,76,0,3,-1,-1
77,82,0,1,-1,-1
22,58,0,1,-1,-1
27,36,0,1,-1,-1
98,75,2,0,75,75
54,49,0,1,-1,-1
31,26,0,4,-1,-1
46,76,0,2,-1,-1
21,17,0,1,-1,-1
23,29,0,3,-1,-1
23,38,0,2,-1,-1
34,49,0,3,-1,-1
24,74,0,4,-1,-1
75,80,0,1,-1,-1
65,21,0,2,-1,-1
81,50,0,1,-1,-1
15,76,0,1,-1,-1
76,20,0,4,-1,-1
34,56,0,3,-1,-1
13,72,0,4,-1,-1
31,69,0,1,-1,-1
25,75,0,2,-1,-1
41,24,0,1,-1,-1
88,78,1,0,86,77
76,83,0,4,-1,-1
35,18,0,2,-1,-1
40,47,0,1,-1,-1
79,75,0,1,-1,-1
66,53,0,4,-1,-1
57,81,0,1,-1,-1
26,32,0,4,-1,-1
29,73,0,3,-1,-1
15,21,0,1,-1,-1
35,30,0,4,-1,-1
26,29,0,4,-1,-1
34,21,0,2,-1,-1
86,17,0,4,-1,-1
76,18,0,2,-1,-1
64,75,0,3,-1,-1
57,77,0,1,-1,-1
85,76,0,3,-1,-1
28,80,0,1,-1,-1
41,23,0,1,-1,-1
70,79,0,1,-1,-1
57,45,0,2,-1,-1
86,52,1,0,80,50
59,84,0,4,-1,-1
71,48,0,3,-1,-1
18,42,0,3,-1,-1
15,15,0,3,-1,-1
37,58,0,2,-1,-1
29,34,0,4,-1,-1
69,80,0,2,-1,-1
24,73,0,4,-1,-1
26,27,0,4,-1,-1
18,83,0,2,-1,-1
50,17,0,3,-1,-1
87,24,0,4,-1,-1
49,16,0,4,-1,-1
72,76,0,1,-1,-1
31,24,0,1,-1,-1
13,66,0,4,-1,-1
69,84,0,4,-1,-1
44,80,0,4,-1,-1
39,46,0,1,-1,-1
66,51,0,1,-1,-1
18,45,0,3,-1,-1
42,51,0,3,-1,-1
71,82,0,1,-1,-1
