84,78,0,2,-1,-1
62,76,0,1,-1,-1
24,65,0,1,-1,-1
30,47,0,1,-1,-1
57,53,0,1,-1,-1
43,53,0,1,-1,-1
13,51,0,1,-1,-1
78,80,0,1,-1,-1
83,23,0,1,-1,-1
46,76,0,3,-1,-1
31,84,0,2,-1,-1
64,50,0,2,-1,-1
37,65,0,2,-1,-1
31,23,0,1,-1,-1
67,81,0,4,-1,-1
69,19,0,1,-1,-1
20,64,0,3,-1,-1
55,79,0,1,-1,-1
23,39,0,4,-1,-1
78,49,0,3,-1,-1
98,74,2,0,75,75
45,75,0,1,-1,-1
53,49,0,4,-1,-1
35,22,0,4,-1,-1
18,34,0,4,-1,-1
69,51,0,2,-1,-1
73,51,0,1,-1,-1
79,54,0,1,-1,-1
29,59,0,4,-1,-1
54,84,0,1,-1,-1
20,61,0,4,-1,-1
16,47,0,2,-1,-1
77,15,0,2,-1,-1
63,84,0,1,-1,-1
78,79,0,1,-1,-1
44,20,0,3,-1,-1
80,83,0,1,-1,-1
61,81,0,4,-1,-1
25,39,0,1,-1,-1
64,23,0,1,-1,-1
65,16,0,2,-1,-1
14,22,0,4,-1,-1
56,45,0,1,-1,-1
46,47,0,3,-1,-1
61,15,0,1,-1,-1
65,46,0,3,-1,-1
23,25,0,4,-1,-1
47,79,0,2,-1,-1
54,53,0,3,-1,-1
37,31,0,4,-1,-1
50,75,0,3,-1,-1
88,82,1,3,82,82
62,54,0,2,-1,-1
15,62,0,4,-1,-1
75,52,0,1,-1,-1
79,21,0,2,-1,-1
87,19,0,3,-1,-1
14,41,0,2,-1,-1
61,76,0,4,-1,-1
81,18,0,1,-1,-1
26,18,0,4,-1,-1
29,79,0,1,-1,-1
81,84,0,2,-1,-1
64,75,0,1,-1,-1
36,36,0,4,-1,-1
26,76,0,3,-1,-1
63,47,0,4,-1,-1
87,17,0,2,-1,-1
88,75,1,0,-1,-1
55,52,0,1,-1,-1
32,37,0,3,-1,-1
26,40,0,3,-1,-1
77,83,0,1,-1,-1
65,15,0,2,-1,-1
76,46,0,1,-1,-1
60,47,0,3,-1,-1
97,75,2,0,75,75
84,75,0,2,-1,-1
89,77,1,0,81,78
18,84,0,4,-1,-1
66,75,0,1,-1,-1
81,23,0,3,-1,-1
53,46,0,2,-1,-1
62,19,0,1,-1,-1
21,40,0,4,-1,-1
22,67,0,3,-1,-1
85,84,0,2,-1,-1
26,56,0,1,-1,-1
15,64,0,1,-1,-1
14,62,0,4,-1,-1
56,82,0,4,-1,-1
83,51,1,0,82,51
16,62,0,3,-1,-1
35,57,0,4,-1,-1
80,45,0,2,-1,-1
33,22,0,4,-1,-1
71,20,0,2,-1,-1
85,15,0,2,-1,-1
37,63,0,3,-1,-1
55,18,0,4,-1,-1
58,77,0,2,-1,-1
23,66,0,1,-1,-1
18,46,0,1,-1,-1
85,82,0,4,-1,-1
67,16,0,3,-1,-1
29,68,0,4,-1,-1
37,26,0,4,-1,-1
58,20,0,3,-1,-1
65,20,0,4,-1,-1
30,19,0,1,-1,-1
54,81,0,1,-1,-1
13,62,0,4,-1,-1
85,76,0,4,-1,-1
55,45,0,2,-1,-1
15,49,0,3,-1,-1
21,43,0,1,-1,-1
24,47,0,4,-1,-1
84,80,0,2,-1,-1
34,16,0,2,-1,-1
54,78,0,3,-1,-1
13,50,0,1,-1,-1
53,50,0,2,-1,-1
28,75,0,1,-1,-1
69,49,0,3,-1,-1
16,18,0,2,-1,-1
27,66,0,1,-1,-1
54,48,0,3,-1,-1
55,82,0,2,-1,-1
37,64,0,2,-1,-1
40,20,0,2,-1,-1
33,64,0,3,-1,-1
53,53,0,4,-1,-1
70,84,0,1,-1,-1
20,43,0,4,-1,-1
66,18,0,4,-1,-1
43,17,0,4,-1,-1
71,80,0,2,-1,-1
43,45,0,1,-1,-1
58,23,0,3,-1,-1
68,82,0,2,-1,-1
14,57,0,3,-1,-1
80,19,0,2,-1,-1
66,83,0,3,-1,-1
68,48,0,3,-1,-1
85,50,1,0,82,51
52,18,0,1,-1,-1
98,75,2,0,75,75
87,84,0,2,-1,-1
67,21,0,1,-1,-1
48,81,0,1,-1,-1
42,15,0,2,-1,-1
32,58,0,2,-1,-1
34,26,0,4,-1,-1
16,24,0,4,-1,-1
28,17,0,1,-1,-1
61,22,0,2,-1,-1
22,52,0,3,-1,-1
49,19,0,4,-1,-1
50,52,0,2,-1,-1
22,65,0,4,-1,-1
59,15,0,1,-1,-1
73,50,0,1,-1,-1
53,83,0,1,-1,-1
44,82,0,3,-1,-1
57,82,0,4,-1,-1
81,47,0,2,-1,-1
32,71,0,4,-1,-1
30,59,0,4,-1,-1
74,77,0,2,-1,-1
95,75,2,0,75,75
49,78,0,1,-1,-1
22,66,0,2,-1,-1
14,19,0,3,-1,-1
84,77,0,2,-1,-1
14,54,0,1,-1,-1
22,46,0,3,-1,-1
25,63,0,4,-1,-1
96,75,2,0,75,75
35,23,0,3,-1,-1
25,25,0,1,-1,-1
47,46,0,3,-1,-1
89,78,1,0,81,78
34,36,0,3,-1,-1
21,63,0,2,-1,-1
48,53,0,4,-1,-1
25,75,0,3,-1,-1
25,26,0,3,-1,-1
82,53,0,4,-1,-1
27,72,0,2,-1,-1
45,48,0,2,-1,-1
78,75,0,1,-1,-1
77,77,0,4,-1,-1
72,16,0,2,-1,-1
31,68,0,4,-1,-1
49,17,0,2,-1,-1
71,23,0,4,-1,-1
36,74,0,3,-1,-1
39,45,0,2,-1,-1
32,34,0,3,-1,-1
18,37,0,1,-1,-1
43,75,0,2,-1,-1
15,81,0,2,-1,-1
57,24,0,4,-1,-1
82,15,0,3,-1,-1
34,39,0,1,-1,-1
30,46,0,1,-1,-1
48,45,0,1,-1,-1
24,22,0,2,-1,-1
80,46,0,1,-1,-1
69,23,0,4,-1,-1
43,84,0,1,-1,-1
26,55,0,2,-1,-1
58,48,0,3,-1,-1
13,52,0,3,-1,-1
17,34,0,4,-1,-1
59,19,0,2,-1,-1
80,47,0,3,-1,-1
35,83,0,3,-1,-1
15,66,0,1,-1,-1
36,63,0,4,-1,-1
35,82,0,1,-1,-1
21,52,0,2,-1,-1
85,79,0,1,-1,-1
25,82,0,1,-1,-1
61,77,0,1,-1,-1
54,24,0,4,-1,-1
81,81,0,2,-1,-1
34,27,0,3,-1,-1
37,52,0,1,-1,-1
40,82,0,1,-1,-1
80,23,0,3,-1,-1
46,21,0,2,-1,-1
35,40,0,1,-1,-1
77,84,0,2,-1,-1
75,15,0,2,-1,-1
64,76,0,3,-1,-1
42,84,0,2,-1,-1
17,26,0,4,-1,-1
86,77,0,1,-1,-1
30,36,0,1,-1,-1
36,58,0,4,-1,-1
21,56,0,1,-1,-1
68,47,0,2,-1,-1
63,79,0,4,-1,-1
28,77,0,3,-1,-1
84,20,0,1,-1,-1
54,19,0,4,-1,-1
87,16,0,4,-1,-1
30,69,0,4,-1,-1
27,82,0,1,-1,-1
