92,80,2,0,75,75
67,75,0,3,-1,-1
11,74,1,0,16,77
48,53,0,2,-1,-1
80,46,0,1,-1,-1
49,58,1,0,49,57
8,45,2,0,25,45
93,56,2,0,45,55
78,22,0,4,-1,-1
48,78,0,1,-1,-1
45,80,0,1,-1,-1
81,45,0,3,-1,-1
34,84,0,1,-1,-1
41,19,0,1,-1,-1
83,81,0,4,-1,-1
75,15,0,1,-1,-1
16,76,0,3,-1,-1
83,75,0,1,-1,-1
22,38,0,3,-1,-1
89,47,1,0,82,47
98,54,2,0,35,55
57,83,0,1,-1,-1
74,48,0,1,-1,-1
36,15,0,1,-1,-1
21,27,0,3,-1,-1
86,53,1,0,82,52
75,53,0,3,-1,-1
87,48,1,0,82,47
48,58,1,0,47,58
82,82,0,4,-1,-1
18,71,0,4,-1,-1
4,45,2,0,25,45
82,16,0,1,-1,-1
78,83,0,4,-1,-1
87,76,0,3,-1,-1
55,15,0,1,-1,-1
91,53,2,0,35,55
77,79,0,4,-1,-1
13,53,0,3,-1,-1
67,24,0,4,-1,-1
77,24,0,4,-1,-1
7,25,2,2,25,25
78,45,0,1,-1,-1
61,52,0,1,-1,-1
63,19,0,3,-1,-1
75,45,0,1,-1,-1
16,16,0,3,-1,-1
55,79,0,4,-1,-1
75,52,0,1,-1,-1
17,15,0,2,-1,-1
57,76,0,1,-1,-1
94,60,2,3,35,55
72,50,0,4,-1,-1
13,62,0,4,-1,-1
84,47,1,0,82,47
87,23,0,3,-1,-1
78,24,0,1,-1,-1
12,45,2,2,25,45
60,78,0,3,-1,-1
78,19,0,2,-1,-1
22,20,0,3,-1,-1
34,82,0,2,-1,-1
86,79,0,4,-1,-1
79,76,0,2,-1,-1
24,24,0,4,-1,-1
19,85,1,3,14,82
77,49,0,4,-1,-1
82,18,0,3,-1,-1
97,54,2,0,35,55
72,51,0,1,-1,-1
32,31,0,1,-1,-1
26,28,0,4,-1,-1
92,76,2,0,75,75
70,18,0,2,-1,-1
89,48,1,0,80,46
79,52,0,4,-1,-1
98,55,2,0,45,55
93,54,2,0,45,55
95,55,2,0,45,55
2,75,2,0,25,75
75,76,0,4,-1,-1
81,17,0,3,-1,-1
69,52,0,3,-1,-1
75,20,0,2,-1,-1
31,22,0,3,-1,-1
5,75,2,0,25,75
92,59,2,3,35,55
20,68,0,3,-1,-1
18,73,0,2,-1,-1
22,54,0,2,-1,-1
81,82,0,2,-1,-1
91,55,2,0,35,55
19,75,0,3,-1,-1
47,45,0,1,-1,-1
82,45,0,3,-1,-1
28,21,0,4,-1,-1
76,17,0,1,-1,-1
81,15,0,1,-1,-1
24,62,0,3,-1,-1
55,18,0,3,-1,-1
70,77,0,2,-1,-1
8,75,2,0,25,75
14,48,0,2,-1,-1
82,79,0,3,-1,-1
57,22,0,3,-1,-1
14,75,0,2,-1,-1
49,22,0,3,-1,-1
71,15,0,2,-1,-1
68,21,0,1,-1,-1
21,20,0,3,-1,-1
58,75,0,1,-1,-1
7,75,2,0,25,75
98,57,2,3,35,55
70,46,0,1,-1,-1
6,45,2,0,25,45
14,52,0,3,-1,-1
25,46,0,2,-1,-1
92,54,2,0,35,55
43,15,0,1,-1,-1
48,76,0,4,-1,-1
