91,75,2,0,75,75
70,77,0,4,-1,-1
25,67,0,1,-1,-1
37,45,0,1,-1,-1
71,48,0,4,-1,-1
43,48,0,2,-1,-1
18,61,0,1,-1,-1
88,79,1,4,85,79
81,22,0,2,-1,-1
50,75,0,3,-1,-1
42,84,0,2,-1,-1
72,45,0,2,-1,-1
35,70,0,3,-1,-1
37,18,0,4,-1,-1
78,77,0,3,-1,-1
70,19,0,4,-1,-1
16,65,0,4,-1,-1
62,75,0,1,-1,-1
21,38,0,3,-1,-1
84,48,1,0,82,48
98,73,2,0,75,75
47,82,0,1,-1,-1
66,45,0,3,-1,-1
37,21,0,2,-1,-1
17,32,0,1,-1,-1
77,50,0,1,-1,-1
79,52,0,3,-1,-1
81,51,0,1,-1,-1
37,54,0,2,-1,-1
69,82,0,1,-1,-1
18,62,0,1,-1,-1
14,44,0,2,-1,-1
76,17,0,4,-1,-1
71,83,0,1,-1,-1
83,81,0,4,-1,-1
48,17,0,4,-1,-1
84,82,0,1,-1,-1
71,80,0,4,-1,-1
28,49,0,1,-1,-1
60,20,0,4,-1,-1
68,24,0,1,-1,-1
16,19,0,2,-1,-1
67,45,0,1,-1,-1
49,45,0,1,-1,-1
65,16,0,1,-1,-1
71,51,0,2,-1,-1
17,30,0,2,-1,-1
51,80,0,2,-1,-1
61,53,0,4,-1,-1
29,22,0,4,-1,-1
52,80,0,1,-1,-1
94,76,2,0,75,75
61,46,0,4,-1,-1
15,59,0,3,-1,-1
81,53,0,2,-1,-1
82,15,0,3,-1,-1
79,18,0,2,-1,-1
13,45,0,1,-1,-1
62,77,0,1,-1,-1
82,22,0,4,-1,-1
29,18,0,4,-1,-1
37,82,0,3,-1,-1
85,83,0,1,-1,-1
66,80,0,1,-1,-1
37,30,0,2,-1,-1
32,83,0,4,-1,-1
65,52,0,4,-1,-1
85,18,0,3,-1,-1
97,75,2,0,75,75
72,54,0,1,-1,-1
31,35,0,2,-1,-1
30,43,0,4,-1,-1
85,84,0,1,-1,-1
68,17,0,1,-1,-1
79,46,0,2,-1,-1
68,54,0,1,-1,-1
98,74,2,0,75,75
93,75,2,0,75,75
95,74,2,0,75,75
20,79,0,2,-1,-1
73,75,0,2,-1,-1
84,23,0,3,-1,-1
59,45,0,2,-1,-1
69,21,0,1,-1,-1
32,28,0,2,-1,-1
20,74,0,1,-1,-1
87,83,0,4,-1,-1
30,59,0,3,-1,-1
14,64,0,4,-1,-1
18,57,0,3,-1,-1
69,81,0,4,-1,-1
85,51,1,1,82,51
26,63,0,2,-1,-1
35,50,0,3,-1,-1
73,45,0,1,-1,-1
32,16,0,2,-1,-1
72,22,0,4,-1,-1
83,16,0,3,-1,-1
28,65,0,2,-1,-1
57,17,0,1,-1,-1
66,82,0,3,-1,-1
27,69,0,4,-1,-1
20,47,0,4,-1,-1
86,84,0,3,-1,-1
63,15,0,2,-1,-1
22,70,0,2,-1,-1
41,21,0,1,-1,-1
54,15,0,1,-1,-1
62,18,0,4,-1,-1
31,15,0,2,-1,-1
57,81,0,2,-1,-1
13,61,0,1,-1,-1
95,75,2,0,75,75
59,46,0,2,-1,-1
21,42,0,4,-1,-1
29,54,0,4,-1,-1
35,41,0,3,-1,-1
89,76,1,4,85,79
35,16,0,1,-1,-1
49,80,0,4,-1,-1
16,52,0,4,-1,-1
60,52,0,4,-1,-1
24,78,0,4,-1,-1
73,46,0,2,-1,-1
20,15,0,3,-1,-1
25,75,0,1,-1,-1
57,46,0,4,-1,-1
58,80,0,1,-1,-1
37,67,0,3,-1,-1
34,21,0,1,-1,-1
35,73,0,4,-1,-1
57,50,0,2,-1,-1
78,83,0,3,-1,-1
18,44,0,1,-1,-1
67,18,0,4,-1,-1
45,20,0,4,-1,-1
80,78,0,1,-1,-1
45,50,0,1,-1,-1
64,22,0,3,-1,-1
73,84,0,1,-1,-1
22,58,0,3,-1,-1
75,15,0,3,-1,-1
65,83,0,3,-1,-1
69,46,0,1,-1,-1
86,50,1,0,82,51
51,22,0,1,-1,-1
99,74,2,0,75,75
97,76,2,0,75,75
69,22,0,1,-1,-1
54,78,0,1,-1,-1
42,18,0,3,-1,-1
26,53,0,2,-1,-1
32,25,0,1,-1,-1
13,28,0,4,-1,-1
26,18,0,2,-1,-1
56,24,0,1,-1,-1
24,45,0,4,-1,-1
59,18,0,2,-1,-1
54,45,0,2,-1,-1
21,65,0,3,-1,-1
66,19,0,1,-1,-1
77,47,0,4,-1,-1
59,82,0,3,-1,-1
45,82,0,4,-1,-1
65,77,0,2,-1,-1
82,45,0,2,-1,-1
37,71,0,3,-1,-1
31,59,0,1,-1,-1
78,75,0,2,-1,-1
99,75,2,0,75,75
52,82,0,3,-1,-1
22,63,0,2,-1,-1
21,19,0,3,-1,-1
88,75,2,1,75,75
17,52,0,4,-1,-1
25,54,0,1,-1,-1
29,60,0,4,-1,-1
96,73,2,0,75,75
40,23,0,4,-1,-1
20,23,0,2,-1,-1
54,50,0,1,-1,-1
95,76,2,0,75,75
36,41,0,3,-1,-1
30,55,0,4,-1,-1
53,51,0,2,-1,-1
30,79,0,3,-1,-1
23,35,0,4,-1,-1
83,51,1,1,82,51
24,76,0,1,-1,-1
50,52,0,4,-1,-1
75,77,0,3,-1,-1
79,76,0,4,-1,-1
73,16,0,1,-1,-1
37,69,0,3,-1,-1
52,17,0,1,-1,-1
73,24,0,1,-1,-1
25,84,0,1,-1,-1
40,47,0,2,-1,-1
36,31,0,2,-1,-1
18,34,0,1,-1,-1
48,77,0,3,-1,-1
13,80,0,4,-1,-1
61,17,0,2,-1,-1
87,15,0,2,-1,-1
37,39,0,2,-1,-1
35,54,0,2,-1,-1
44,48,0,3,-1,-1
18,25,0,1,-1,-1
78,47,0,1,-1,-1
67,22,0,4,-1,-1
53,83,0,4,-1,-1
31,43,0,4,-1,-1
71,50,0,1,-1,-1
15,43,0,1,-1,-1
13,29,0,1,-1,-1
54,21,0,1,-1,-1
79,45,0,1,-1,-1
47,76,0,3,-1,-1
14,66,0,3,-1,-1
32,68,0,3,-1,-1
42,82,0,3,-1,-1
13,47,0,1,-1,-1
97,77,2,0,75,75
30,84,0,2,-1,-1
62,83,0,1,-1,-1
59,24,0,1,-1,-1
82,75,0,3,-1,-1
29,31,0,3,-1,-1
51,49,0,1,-1,-1
39,84,0,1,-1,-1
73,23,0,4,-1,-1
49,19,0,1,-1,-1
32,36,0,2,-1,-1
79,81,0,4,-1,-1
64,17,0,2,-1,-1
74,75,0,1,-1,-1
43,76,0,4,-1,-1
17,23,0,1,-1,-1
94,75,2,0,75,75
37,36,0,4,-1,-1
34,59,0,3,-1,-1
21,55,0,1,-1,-1
71,49,0,1,-1,-1
67,76,0,4,-1,-1
30,70,0,3,-1,-1
87,24,0,4,-1,-1
52,16,0,1,-1,-1
87,19,0,2,-1,-1
26,80,0,2,-1,-1
27,79,0,1,-1,-1
86,77,0,3,-1,-1
36,24,0,1,-1,-1
20,75,0,3,-1,-1
25,20,0,2,-1,-1
73,82,0,1,-1,-1
17,68,0,4,-1,-1
70,83,0,3,-1,-1
19,15,0,3,-1,-1
73,20,0,2,-1,-1
56,15,0,1,-1,-1
13,75,0,3,-1,-1
15,57,0,4,-1,-1
33,79,0,4,-1,-1
17,33,0,2,-1,-1
72,84,0,2,-1,-1
42,78,0,1,-1,-1
72,80,0,4,-1,-1
35,82,0,3,-1,-1
76,47,0,3,-1,-1
33,21,0,3,-1,-1
51,81,0,3,-1,-1
76,52,0,1,-1,-1
19,30,0,1,-1,-1
13,71,0,3,-1,-1
82,84,0,1,-1,-1
28,61,0,4,-1,-1
29,37,0,3,-1,-1
98,75,2,0,75,75
61,49,0,2,-1,-1
36,26,0,2,-1,-1
52,75,0,1,-1,-1
21,16,0,3,-1,-1
28,31,0,3,-1,-1
20,42,0,3,-1,-1
40,54,0,1,-1,-1
23,74,0,1,-1,-1
76,84,0,2,-1,-1
63,18,0,1,-1,-1
83,48,1,0,82,48
15,79,0,3,-1,-1
78,23,0,1,-1,-1
36,59,0,1,-1,-1
13,69,0,4,-1,-1
28,63,0,1,-1,-1
21,80,0,1,-1,-1
50,24,0,1,-1,-1
88,77,1,4,85,79
82,82,0,1,-1,-1
34,16,0,3,-1,-1
45,47,0,1,-1,-1
84,75,0,3,-1,-1
67,49,0,3,-1,-1
61,82,0,4,-1,-1
28,27,0,1,-1,-1
31,76,0,2,-1,-1
13,22,0,4,-1,-1
35,29,0,3,-1,-1
24,32,0,1,-1,-1
31,19,0,1,-1,-1
86,16,0,3,-1,-1
76,19,0,3,-1,-1
65,75,0,2,-1,-1
63,78,0,1,-1,-1
94,74,2,0,75,75
22,83,0,2,-1,-1
41,24,0,1,-1,-1
75,83,0,4,-1,-1
65,50,0,1,-1,-1
87,51,1,4,82,51
60,80,0,4,-1,-1
74,46,0,1,-1,-1
13,42,0,4,-1,-1
15,18,0,2,-1,-1
33,55,0,4,-1,-1
32,32,0,3,-1,-1
73,81,0,4,-1,-1
28,70,0,1,-1,-1
28,22,0,4,-1,-1
20,84,0,2,-1,-1
52,18,0,1,-1,-1
85,19,0,2,-1,-1
48,20,0,1,-1,-1
77,76,0,1,-1,-1
27,25,0,4,-1,-1
17,73,0,1,-1,-1
68,84,0,4,-1,-1
46,83,0,4,-1,-1
41,47,0,1,-1,-1
73,51,0,1,-1,-1
18,42,0,4,-1,-1
49,53,0,3,-1,-1
77,83,0,2,-1,-1
57,80,0,2,-1,-1
20,32,0,1,-1,-1
36,73,0,4,-1,-1
13,35,0,4,-1,-1
38,54,0,1,-1,-1
82,53,0,3,-1,-1
21,25,0,2,-1,-1
24,17,0,2,-1,-1
16,41,0,1,-1,-1
