81,80,0,2,-1,-1
59,78,0,4,-1,-1
30,66,0,3,-1,-1
27,53,0,4,-1,-1
58,53,0,3,-1,-1
43,52,0,1,-1,-1
15,46,0,1,-1,-1
79,80,0,2,-1,-1
79,24,0,1,-1,-1
44,77,0,3,-1,-1
30,84,0,2,-1,-1
63,48,0,4,-1,-1
32,69,0,1,-1,-1
29,26,0,4,-1,-1
68,83,0,4,-1,-1
68,15,0,3,-1,-1
19,68,0,4,-1,-1
56,77,0,3,-1,-1
28,35,0,3,-1,-1
74,46,0,3,-1,-1
91,75,2,1,75,75
43,82,0,4,-1,-1
60,49,0,2,-1,-1
35,21,0,1,-1,-1
18,35,0,3,-1,-1
64,53,0,3,-1,-1
70,51,0,4,-1,-1
80,52,0,3,-1,-1
27,60,0,4,-1,-1
60,81,0,2,-1,-1
21,63,0,2,-1,-1
18,48,0,4,-1,-1
75,18,0,1,-1,-1
61,77,0,1,-1,-1
78,76,0,4,-1,-1
46,23,0,2,-1,-1
77,83,0,1,-1,-1
60,79,0,3,-1,-1
25,46,0,4,-1,-1
62,24,0,2,-1,-1
66,18,0,3,-1,-1
15,24,0,4,-1,-1
59,47,0,3,-1,-1
48,48,0,2,-1,-1
60,17,0,4,-1,-1
62,48,0,4,-1,-1
20,25,0,4,-1,-1
48,79,0,3,-1,-1
54,54,0,1,-1,-1
33,30,0,1,-1,-1
48,78,0,1,-1,-1
82,84,0,1,-1,-1
65,50,0,3,-1,-1
18,56,0,3,-1,-1
71,51,0,1,-1,-1
79,22,0,4,-1,-1
84,19,0,1,-1,-1
14,38,0,4,-1,-1
57,75,0,3,-1,-1
82,16,0,2,-1,-1
22,15,0,1,-1,-1
32,77,0,1,-1,-1
81,84,0,1,-1,-1
65,77,0,4,-1,-1
35,34,0,2,-1,-1
23,76,0,3,-1,-1
62,51,0,4,-1,-1
87,20,0,2,-1,-1
88,78,1,0,87,78
57,51,0,2,-1,-1
30,40,0,1,-1,-1
24,41,0,1,-1,-1
77,84,0,1,-1,-1
