92,76,2,0,75,75
71,75,0,2,-1,-1
21,72,0,2,-1,-1
40,45,0,1,-1,-1
72,50,0,1,-1,-1
43,47,0,2,-1,-1
17,55,0,2,-1,-1
88,77,1,0,87,76
80,22,0,2,-1,-1
47,75,0,1,-1,-1
45,82,0,2,-1,-1
73,45,0,1,-1,-1
32,72,0,3,-1,-1
42,18,0,4,-1,-1
80,78,0,4,-1,-1
73,15,0,1,-1,-1
22,64,0,3,-1,-1
68,76,0,4,-1,-1
27,43,0,1,-1,-1
87,49,1,0,82,49
98,73,2,0,75,75
51,83,0,1,-1,-1
71,45,0,3,-1,-1
31,20,0,1,-1,-1
23,31,0,1,-1,-1
82,50,0,1,-1,-1
77,51,0,4,-1,-1
83,49,1,1,82,49
35,55,0,3,-1,-1
74,84,0,4,-1,-1
19,64,0,3,-1,-1
17,44,0,2,-1,-1
82,16,0,4,-1,-1
73,82,0,3,-1,-1
83,80,0,1,-1,-1
47,15,0,1,-1,-1
86,79,0,3,-1,-1
72,76,0,2,-1,-1
26,50,0,2,-1,-1
63,22,0,3,-1,-1
75,22,0,2,-1,-1
18,20,0,4,-1,-1
72,47,0,4,-1,-1
56,45,0,2,-1,-1
62,18,0,3,-1,-1
68,49,0,1,-1,-1
17,27,0,4,-1,-1
53,83,0,1,-1,-1
65,52,0,4,-1,-1
30,16,0,2,-1,-1
56,79,0,4,-1,-1
94,76,2,0,75,75
63,45,0,3,-1,-1
15,62,0,2,-1,-1
81,54,0,1,-1,-1
83,15,0,1,-1,-1
78,18,0,3,-1,-1
14,41,0,2,-1,-1
63,75,0,3,-1,-1
78,17,0,2,-1,-1
26,16,0,1,-1,-1
39,83,0,2,-1,-1
85,82,0,3,-1,-1
72,77,0,1,-1,-1
37,27,0,2,-1,-1
27,83,0,3,-1,-1
66,52,0,4,-1,-1
85,17,0,4,-1,-1
97,75,2,0,75,75
76,53,0,4,-1,-1
25,32,0,4,-1,-1
29,39,0,1,-1,-1
84,84,0,1,-1,-1
71,17,0,3,-1,-1
86,48,1,0,82,49
69,54,0,4,-1,-1
98,74,2,0,75,75
93,74,2,0,75,75
95,74,2,0,75,75
16,80,0,4,-1,-1
70,77,0,2,-1,-1
87,23,0,2,-1,-1
60,47,0,4,-1,-1
69,24,0,1,-1,-1
30,29,0,4,-1,-1
22,73,0,3,-1,-1
85,81,0,4,-1,-1
28,64,0,3,-1,-1
18,65,0,3,-1,-1
18,54,0,2,-1,-1
74,81,0,3,-1,-1
87,51,1,0,82,50
28,66,0,3,-1,-1
34,48,0,4,-1,-1
76,45,0,1,-1,-1
28,15,0,2,-1,-1
78,21,0,1,-1,-1
87,17,0,3,-1,-1
27,61,0,1,-1,-1
56,21,0,3,-1,-1
68,81,0,4,-1,-1
28,69,0,4,-1,-1
16,46,0,3,-1,-1
87,82,0,4,-1,-1
57,16,0,2,-1,-1
20,71,0,2,-1,-1
42,21,0,4,-1,-1
61,15,0,1,-1,-1
61,22,0,3,-1,-1
24,15,0,2,-1,-1
60,83,0,1,-1,-1
15,64,0,3,-1,-1
95,75,2,0,75,75
59,45,0,1,-1,-1
20,40,0,4,-1,-1
31,47,0,2,-1,-1
34,45,0,3,-1,-1
92,74,2,0,75,75
33,17,0,1,-1,-1
51,75,0,1,-1,-1
13,58,0,3,-1,-1
57,52,0,1,-1,-1
22,79,0,2,-1,-1
76,50,0,4,-1,-1
20,16,0,4,-1,-1
23,76,0,2,-1,-1
57,45,0,1,-1,-1
64,83,0,3,-1,-1
31,70,0,2,-1,-1
31,25,0,3,-1,-1
31,74,0,1,-1,-1
51,51,0,3,-1,-1
80,84,0,2,-1,-1
26,45,0,2,-1,-1
66,18,0,1,-1,-1
48,18,0,2,-1,-1
82,75,0,1,-1,-1
50,46,0,3,-1,-1
63,18,0,4,-1,-1
76,84,0,1,-1,-1
20,57,0,1,-1,-1
76,15,0,2,-1,-1
66,83,0,3,-1,-1
77,45,0,1,-1,-1
86,50,1,0,82,50
52,16,0,1,-1,-1
99,74,2,0,75,75
97,76,2,0,75,75
66,24,0,2,-1,-1
61,78,0,2,-1,-1
43,20,0,4,-1,-1
21,53,0,1,-1,-1
35,21,0,2,-1,-1
14,20,0,2,-1,-1
22,19,0,2,-1,-1
57,24,0,1,-1,-1
26,44,0,1,-1,-1
62,16,0,2,-1,-1
51,45,0,1,-1,-1
23,66,0,3,-1,-1
65,21,0,2,-1,-1
80,45,0,1,-1,-1
58,84,0,2,-1,-1
40,78,0,4,-1,-1
64,75,0,1,-1,-1
81,45,0,1,-1,-1
37,70,0,4,-1,-1
32,55,0,2,-1,-1
79,75,0,3,-1,-1
99,75,2,0,75,75
55,84,0,1,-1,-1
16,60,0,1,-1,-1
26,23,0,2,-1,-1
93,75,2,0,75,75
19,51,0,1,-1,-1
23,53,0,3,-1,-1
24,56,0,1,-1,-1
96,73,2,0,75,75
37,25,0,3,-1,-1
16,24,0,4,-1,-1
58,47,0,3,-1,-1
95,76,2,0,75,75
37,37,0,4,-1,-1
34,56,0,3,-1,-1
54,53,0,1,-1,-1
31,79,0,1,-1,-1
23,34,0,1,-1,-1
86,51,1,0,82,50
28,75,0,4,-1,-1
51,50,0,2,-1,-1
78,77,0,3,-1,-1
80,76,0,1,-1,-1
67,15,0,2,-1,-1
38,75,0,1,-1,-1
55,19,0,2,-1,-1
76,22,0,4,-1,-1
22,80,0,2,-1,-1
43,49,0,3,-1,-1
37,33,0,3,-1,-1
20,33,0,4,-1,-1
49,81,0,4,-1,-1
15,83,0,1,-1,-1
61,20,0,1,-1,-1
86,15,0,2,-1,-1
35,34,0,2,-1,-1
29,57,0,2,-1,-1
47,46,0,4,-1,-1
20,26,0,4,-1,-1
77,47,0,1,-1,-1
73,21,0,1,-1,-1
54,79,0,1,-1,-1
31,46,0,2,-1,-1
73,51,0,1,-1,-1
21,44,0,3,-1,-1
15,32,0,4,-1,-1
53,21,0,3,-1,-1
88,48,1,0,81,49
49,75,0,1,-1,-1
13,72,0,1,-1,-1
33,64,0,1,-1,-1
41,82,0,2,-1,-1
16,53,0,3,-1,-1
97,77,2,0,75,75
25,82,0,2,-1,-1
64,82,0,1,-1,-1
60,22,0,3,-1,-1
90,75,2,0,75,75
28,31,0,4,-1,-1
50,53,0,1,-1,-1
37,79,0,2,-1,-1
75,24,0,2,-1,-1
44,17,0,1,-1,-1
28,35,0,2,-1,-1
81,76,0,1,-1,-1
64,16,0,3,-1,-1
75,75,0,1,-1,-1
