79,83,0,4,-1,-1
53,77,0,1,-1,-1
32,69,0,1,-1,-1
31,52,0,3,-1,-1
50,52,0,3,-1,-1
40,50,0,2,-1,-1
15,51,0,1,-1,-1
77,77,0,1,-1,-1
77,18,0,1,-1,-1
42,78,0,3,-1,-1
37,84,0,2,-1,-1
62,54,0,4,-1,-1
27,73,0,4,-1,-1
25,21,0,1,-1,-1
70,80,0,4,-1,-1
65,17,0,4,-1,-1
20,72,0,4,-1,-1
54,76,0,2,-1,-1
30,32,0,2,-1,-1
73,48,0,2,-1,-1
87,78,0,1,-1,-1
40,82,0,1,-1,-1
56,50,0,1,-1,-1
29,16,0,3,-1,-1
17,35,0,3,-1,-1
59,53,0,1,-1,-1
69,49,0,1,-1,-1
76,49,0,3,-1,-1
29,63,0,4,-1,-1
63,79,0,1,-1,-1
13,60,0,1,-1,-1
17,48,0,4,-1,-1
72,20,0,3,-1,-1
58,75,0,2,-1,-1
75,76,0,4,-1,-1
48,24,0,4,-1,-1
75,82,0,2,-1,-1
58,82,0,2,-1,-1
27,43,0,1,-1,-1
63,22,0,3,-1,-1
69,16,0,3,-1,-1
15,23,0,4,-1,-1
52,45,0,3,-1,-1
44,47,0,1,-1,-1
67,19,0,3,-1,-1
61,46,0,2,-1,-1
15,29,0,1,-1,-1
48,80,0,2,-1,-1
53,52,0,1,-1,-1
26,28,0,3,-1,-1
44,75,0,1,-1,-1
86,84,0,1,-1,-1
69,51,0,1,-1,-1
16,59,0,4,-1,-1
72,49,0,2,-1,-1
71,23,0,1,-1,-1
86,20,0,4,-1,-1
17,42,0,2,-1,-1
55,76,0,4,-1,-1
81,16,0,4,-1,-1
21,21,0,1,-1,-1
26,78,0,4,-1,-1
76,82,0,1,-1,-1
58,77,0,1,-1,-1
35,33,0,1,-1,-1
21,75,0,1,-1,-1
67,47,0,1,-1,-1
85,19,0,4,-1,-1
84,81,0,2,-1,-1
56,53,0,4,-1,-1
21,36,0,1,-1,-1
27,41,0,4,-1,-1
73,83,0,1,-1,-1
62,16,0,4,-1,-1
74,46,0,3,-1,-1
58,45,0,1,-1,-1
87,75,0,2,-1,-1
81,76,0,1,-1,-1
84,79,0,1,-1,-1
19,83,0,2,-1,-1
65,76,0,2,-1,-1
82,24,0,1,-1,-1
49,48,0,4,-1,-1
56,15,0,2,-1,-1
19,38,0,4,-1,-1
16,69,0,3,-1,-1
87,80,0,3,-1,-1
32,56,0,4,-1,-1
17,60,0,3,-1,-1
15,59,0,2,-1,-1
50,84,0,1,-1,-1
76,46,0,3,-1,-1
22,62,0,2,-1,-1
35,63,0,1,-1,-1
73,46,0,2,-1,-1
32,23,0,1,-1,-1
79,24,0,4,-1,-1
79,21,0,1,-1,-1
36,70,0,2,-1,-1
60,21,0,1,-1,-1
55,82,0,1,-1,-1
26,69,0,3,-1,-1
21,43,0,2,-1,-1
84,82,0,2,-1,-1
69,20,0,1,-1,-1
25,68,0,3,-1,-1
30,31,0,4,-1,-1
58,22,0,3,-1,-1
62,19,0,3,-1,-1
32,19,0,1,-1,-1
48,77,0,4,-1,-1
13,62,0,3,-1,-1
80,77,0,3,-1,-1
54,50,0,3,-1,-1
14,38,0,4,-1,-1
23,41,0,3,-1,-1
26,47,0,2,-1,-1
81,79,0,2,-1,-1
28,16,0,2,-1,-1
47,75,0,2,-1,-1
14,49,0,4,-1,-1
59,52,0,1,-1,-1
23,82,0,4,-1,-1
