92,77,2,0,75,75
68,77,0,1,-1,-1
16,70,0,3,-1,-1
45,47,0,1,-1,-1
74,47,0,2,-1,-1
48,45,0,1,-1,-1
15,48,0,4,-1,-1
91,75,2,1,75,75
80,21,0,3,-1,-1
47,76,0,3,-1,-1
43,83,0,3,-1,-1
72,45,0,3,-1,-1
29,80,0,2,-1,-1
44,15,0,2,-1,-1
80,79,0,3,-1,-1
75,18,0,4,-1,-1
20,71,0,1,-1,-1
72,77,0,2,-1,-1
24,39,0,2,-1,-1
87,48,1,0,82,48
98,73,2,0,75,75
54,83,0,4,-1,-1
68,45,0,1,-1,-1
33,15,0,2,-1,-1
23,26,0,3,-1,-1
83,54,1,0,82,53
79,50,0,4,-1,-1
85,46,1,0,82,48
41,54,0,1,-1,-1
78,81,0,1,-1,-1
15,69,0,2,-1,-1
17,43,0,2,-1,-1
81,16,0,3,-1,-1
73,83,0,2,-1,-1
81,79,0,1,-1,-1
47,16,0,3,-1,-1
89,75,1,0,-1,-1
77,78,0,3,-1,-1
17,48,0,4,-1,-1
66,24,0,2,-1,-1
71,23,0,2,-1,-1
14,15,0,1,-1,-1
73,45,0,1,-1,-1
55,51,0,3,-1,-1
66,15,0,2,-1,-1
69,47,0,2,-1,-1
16,23,0,4,-1,-1
50,81,0,2,-1,-1
65,51,0,1,-1,-1
28,15,0,3,-1,-1
58,76,0,4,-1,-1
94,76,2,0,75,75
60,45,0,3,-1,-1
14,66,0,2,-1,-1
82,48,0,1,-1,-1
83,18,0,3,-1,-1
74,21,0,3,-1,-1
15,37,0,4,-1,-1
63,76,0,3,-1,-1
80,18,0,2,-1,-1
26,17,0,3,-1,-1
37,82,0,2,-1,-1
85,83,0,2,-1,-1
75,75,0,1,-1,-1
34,33,0,4,-1,-1
31,84,0,2,-1,-1
69,54,0,1,-1,-1
87,20,0,2,-1,-1
97,75,2,0,75,75
75,51,0,2,-1,-1
26,26,0,3,-1,-1
29,36,0,1,-1,-1
88,79,1,0,86,77
65,22,0,4,-1,-1
86,48,1,0,82,48
75,53,0,2,-1,-1
98,74,2,0,75,75
93,73,2,0,75,75
95,74,2,0,75,75
13,78,0,2,-1,-1
73,75,0,3,-1,-1
85,24,0,2,-1,-1
64,50,0,3,-1,-1
73,21,0,3,-1,-1
30,28,0,1,-1,-1
17,81,0,4,-1,-1
88,77,1,4,86,77
23,64,0,2,-1,-1
20,68,0,1,-1,-1
20,53,0,3,-1,-1
77,81,0,2,-1,-1
87,54,1,0,82,53
23,70,0,2,-1,-1
41,50,0,4,-1,-1
75,47,0,3,-1,-1
30,18,0,4,-1,-1
77,15,0,3,-1,-1
86,19,0,1,-1,-1
26,61,0,1,-1,-1
54,22,0,1,-1,-1
68,78,0,3,-1,-1
22,72,0,3,-1,-1
13,52,0,3,-1,-1
82,84,0,1,-1,-1
56,22,0,3,-1,-1
18,70,0,3,-1,-1
44,22,0,3,-1,-1
68,19,0,2,-1,-1
60,22,0,1,-1,-1
22,18,0,3,-1,-1
58,84,0,1,-1,-1
14,70,0,2,-1,-1
95,75,2,0,75,75
63,46,0,1,-1,-1
17,36,0,2,-1,-1
27,46,0,3,-1,-1
35,43,0,2,-1,-1
92,71,2,0,75,75
38,15,0,1,-1,-1
56,75,0,2,-1,-1
16,64,0,3,-1,-1
60,52,0,2,-1,-1
18,82,0,2,-1,-1
78,47,0,3,-1,-1
16,17,0,4,-1,-1
23,79,0,2,-1,-1
66,47,0,3,-1,-1
64,82,0,4,-1,-1
24,74,0,2,-1,-1
37,24,0,1,-1,-1
30,70,0,2,-1,-1
59,50,0,4,-1,-1
84,81,0,4,-1,-1
22,42,0,1,-1,-1
76,19,0,4,-1,-1
45,18,0,2,-1,-1
90,76,2,0,75,75
55,46,0,1,-1,-1
60,16,0,1,-1,-1
81,84,0,2,-1,-1
17,63,0,3,-1,-1
75,15,0,1,-1,-1
70,84,0,4,-1,-1
82,47,0,3,-1,-1
86,53,1,0,82,53
54,15,0,1,-1,-1
99,74,2,0,75,75
97,76,2,0,75,75
68,21,0,2,-1,-1
59,77,0,2,-1,-1
49,17,0,1,-1,-1
23,52,0,4,-1,-1
40,23,0,1,-1,-1
11,23,1,3,13,20
19,17,0,2,-1,-1
59,23,0,3,-1,-1
28,41,0,4,-1,-1
59,16,0,4,-1,-1
58,45,0,3,-1,-1
24,72,0,3,-1,-1
70,21,0,4,-1,-1
83,49,1,0,82,48
63,84,0,1,-1,-1
44,75,0,1,-1,-1
67,75,0,1,-1,-1
81,46,0,2,-1,-1
36,70,0,1,-1,-1
28,50,0,1,-1,-1
80,83,0,4,-1,-1
99,75,2,0,75,75
52,78,0,4,-1,-1
22,67,0,1,-1,-1
21,23,0,4,-1,-1
94,75,2,0,75,75
15,50,0,3,-1,-1
16,59,0,2,-1,-1
23,54,0,1,-1,-1
96,73,2,0,75,75
29,24,0,1,-1,-1
17,24,0,4,-1,-1
59,47,0,4,-1,-1
95,76,2,0,75,75
36,39,0,2,-1,-1
30,61,0,2,-1,-1
61,53,0,1,-1,-1
33,78,0,2,-1,-1
23,33,0,3,-1,-1
86,54,1,0,82,53
28,76,0,1,-1,-1
49,47,0,4,-1,-1
77,75,0,3,-1,-1
86,75,0,1,-1,-1
67,16,0,4,-1,-1
