78,84,0,1,-1,-1
52,80,0,4,-1,-1
32,71,0,2,-1,-1
30,51,0,3,-1,-1
51,49,0,3,-1,-1
40,48,0,3,-1,-1
13,51,0,3,-1,-1
75,77,0,1,-1,-1
75,20,0,1,-1,-1
41,77,0,1,-1,-1
36,83,0,1,-1,-1
62,52,0,2,-1,-1
29,75,0,4,-1,-1
23,21,0,1,-1,-1
72,80,0,4,-1,-1
62,16,0,1,-1,-1
22,70,0,3,-1,-1
51,75,0,1,-1,-1
29,33,0,1,-1,-1
75,48,0,2,-1,-1
85,76,0,1,-1,-1
38,84,0,1,-1,-1
54,52,0,1,-1,-1
32,15,0,2,-1,-1
18,34,0,1,-1,-1
60,52,0,3,-1,-1
69,47,0,3,-1,-1
78,51,0,2,-1,-1
26,64,0,4,-1,-1
60,80,0,1,-1,-1
14,59,0,4,-1,-1
15,46,0,3,-1,-1
74,18,0,3,-1,-1
60,75,0,3,-1,-1
76,75,0,1,-1,-1
46,24,0,4,-1,-1
73,80,0,3,-1,-1
57,83,0,3,-1,-1
28,40,0,3,-1,-1
62,23,0,1,-1,-1
72,15,0,2,-1,-1
15,21,0,2,-1,-1
51,46,0,2,-1,-1
45,48,0,2,-1,-1
66,16,0,3,-1,-1
62,45,0,2,-1,-1
16,30,0,3,-1,-1
50,80,0,1,-1,-1
52,49,0,3,-1,-1
22,28,0,1,-1,-1
44,75,0,3,-1,-1
86,84,0,1,-1,-1
67,49,0,3,-1,-1
19,58,0,3,-1,-1
74,51,0,4,-1,-1
74,24,0,2,-1,-1
85,21,0,2,-1,-1
15,44,0,1,-1,-1
55,78,0,4,-1,-1
83,16,0,2,-1,-1
19,19,0,1,-1,-1
27,79,0,1,-1,-1
76,84,0,3,-1,-1
58,75,0,3,-1,-1
35,35,0,2,-1,-1
17,75,0,1,-1,-1
67,47,0,3,-1,-1
83,19,0,4,-1,-1
80,81,0,1,-1,-1
53,54,0,1,-1,-1
23,36,0,4,-1,-1
25,41,0,3,-1,-1
74,82,0,2,-1,-1
59,17,0,1,-1,-1
71,45,0,1,-1,-1
58,45,0,2,-1,-1
87,75,0,3,-1,-1
81,78,0,2,-1,-1
83,78,0,3,-1,-1
18,84,0,1,-1,-1
61,76,0,1,-1,-1
86,24,0,2,-1,-1
51,48,0,2,-1,-1
57,16,0,2,-1,-1
17,38,0,1,-1,-1
19,68,0,2,-1,-1
87,82,0,4,-1,-1
32,60,0,4,-1,-1
18,61,0,1,-1,-1
15,57,0,2,-1,-1
51,83,0,3,-1,-1
76,48,0,4,-1,-1
24,60,0,2,-1,-1
36,66,0,4,-1,-1
73,46,0,3,-1,-1
29,24,0,4,-1,-1
77,24,0,1,-1,-1
78,22,0,1,-1,-1
36,68,0,1,-1,-1
61,24,0,2,-1,-1
53,82,0,1,-1,-1
25,66,0,3,-1,-1
22,44,0,4,-1,-1
80,82,0,1,-1,-1
71,18,0,2,-1,-1
23,66,0,1,-1,-1
33,30,0,2,-1,-1
58,24,0,1,-1,-1
64,21,0,4,-1,-1
31,20,0,4,-1,-1
47,78,0,2,-1,-1
14,63,0,1,-1,-1
78,79,0,1,-1,-1
54,48,0,2,-1,-1
14,40,0,4,-1,-1
23,41,0,3,-1,-1
27,46,0,4,-1,-1
80,80,0,4,-1,-1
27,15,0,3,-1,-1
45,75,0,1,-1,-1
17,48,0,3,-1,-1
58,49,0,1,-1,-1
23,82,0,2,-1,-1
65,45,0,2,-1,-1
17,21,0,4,-1,-1
30,69,0,1,-1,-1
54,46,0,1,-1,-1
52,83,0,3,-1,-1
35,62,0,4,-1,-1
32,26,0,3,-1,-1
32,67,0,2,-1,-1
42,50,0,3,-1,-1
71,79,0,2,-1,-1
18,51,0,3,-1,-1
63,15,0,1,-1,-1
40,16,0,2,-1,-1
63,84,0,1,-1,-1
44,54,0,2,-1,-1
62,19,0,3,-1,-1
69,75,0,2,-1,-1
13,66,0,3,-1,-1
76,17,0,3,-1,-1
55,84,0,1,-1,-1
62,46,0,1,-1,-1
77,48,0,4,-1,-1
45,21,0,1,-1,-1
86,77,0,1,-1,-1
80,83,0,1,-1,-1
66,24,0,1,-1,-1
52,79,0,3,-1,-1
