92,76,2,0,75,75
71,75,0,2,-1,-1
24,69,0,3,-1,-1
36,45,0,4,-1,-1
71,49,0,1,-1,-1
40,50,0,1,-1,-1
17,59,0,4,-1,-1
88,77,1,0,87,76
80,20,0,3,-1,-1
48,76,0,2,-1,-1
45,84,0,1,-1,-1
71,47,0,1,-1,-1
35,71,0,3,-1,-1
39,15,0,1,-1,-1
78,80,0,4,-1,-1
72,16,0,2,-1,-1
19,65,0,1,-1,-1
67,75,0,3,-1,-1
22,42,0,1,-1,-1
87,48,1,0,82,48
98,73,2,0,75,75
49,81,0,4,-1,-1
67,47,0,4,-1,-1
33,20,0,3,-1,-1
19,31,0,1,-1,-1
80,50,0,2,-1,-1
81,51,0,4,-1,-1
83,48,1,3,82,48
34,52,0,1,-1,-1
71,83,0,3,-1,-1
19,60,0,3,-1,-1
15,42,0,1,-1,-1
79,15,0,1,-1,-1
72,81,0,4,-1,-1
84,81,0,2,-1,-1
46,16,0,4,-1,-1
86,79,0,1,-1,-1
71,77,0,1,-1,-1
28,52,0,4,-1,-1
60,21,0,4,-1,-1
73,24,0,4,-1,-1
18,20,0,1,-1,-1
68,45,0,3,-1,-1
52,47,0,1,-1,-1
63,17,0,2,-1,-1
71,50,0,2,-1,-1
15,31,0,1,-1,-1
51,81,0,4,-1,-1
63,52,0,3,-1,-1
32,20,0,4,-1,-1
52,79,0,3,-1,-1
94,76,2,0,75,75
61,47,0,3,-1,-1
13,60,0,4,-1,-1
81,52,0,1,-1,-1
81,15,0,1,-1,-1
74,18,0,3,-1,-1
15,44,0,4,-1,-1
61,75,0,2,-1,-1
81,18,0,1,-1,-1
27,17,0,3,-1,-1
36,82,0,4,-1,-1
87,82,0,2,-1,-1
69,78,0,4,-1,-1
37,27,0,2,-1,-1
30,84,0,1,-1,-1
66,52,0,3,-1,-1
87,21,0,4,-1,-1
97,75,2,0,75,75
76,53,0,4,-1,-1
28,35,0,2,-1,-1
28,40,0,4,-1,-1
86,84,0,3,-1,-1
69,15,0,3,-1,-1
81,45,0,3,-1,-1
71,54,0,2,-1,-1
98,74,2,0,75,75
93,74,2,0,75,75
95,74,2,0,75,75
18,82,0,2,-1,-1
71,76,0,2,-1,-1
86,24,0,1,-1,-1
60,47,0,2,-1,-1
72,23,0,3,-1,-1
32,27,0,1,-1,-1
24,73,0,1,-1,-1
87,81,0,4,-1,-1
31,61,0,3,-1,-1
15,64,0,3,-1,-1
19,55,0,4,-1,-1
72,79,0,1,-1,-1
87,51,1,0,82,50
25,67,0,3,-1,-1
38,50,0,4,-1,-1
73,46,0,1,-1,-1
31,18,0,4,-1,-1
74,23,0,4,-1,-1
83,15,0,3,-1,-1
25,65,0,4,-1,-1
57,18,0,3,-1,-1
66,81,0,4,-1,-1
29,68,0,1,-1,-1
18,48,0,1,-1,-1
86,83,0,1,-1,-1
61,16,0,3,-1,-1
22,67,0,3,-1,-1
43,24,0,4,-1,-1
56,16,0,4,-1,-1
60,19,0,2,-1,-1
26,15,0,2,-1,-1
55,82,0,1,-1,-1
14,63,0,1,-1,-1
95,75,2,0,75,75
56,48,0,4,-1,-1
19,41,0,3,-1,-1
31,51,0,4,-1,-1
33,42,0,3,-1,-1
92,75,2,4,75,75
37,17,0,2,-1,-1
49,77,0,1,-1,-1
14,53,0,3,-1,-1
56,51,0,3,-1,-1
25,78,0,4,-1,-1
74,48,0,1,-1,-1
23,15,0,2,-1,-1
27,74,0,2,-1,-1
55,45,0,2,-1,-1
61,82,0,3,-1,-1
35,68,0,2,-1,-1
33,23,0,2,-1,-1
32,73,0,3,-1,-1
55,49,0,2,-1,-1
81,83,0,4,-1,-1
22,45,0,1,-1,-1
69,17,0,2,-1,-1
47,17,0,1,-1,-1
82,77,0,1,-1,-1
47,47,0,4,-1,-1
62,23,0,1,-1,-1
75,83,0,1,-1,-1
21,58,0,4,-1,-1
77,16,0,1,-1,-1
66,83,0,4,-1,-1
73,45,0,1,-1,-1
86,50,1,0,82,50
53,19,0,4,-1,-1
99,74,2,0,75,75
97,76,2,0,75,75
69,23,0,4,-1,-1
58,79,0,1,-1,-1
40,21,0,1,-1,-1
21,53,0,4,-1,-1
32,24,0,1,-1,-1
13,23,0,1,-1,-1
24,21,0,1,-1,-1
60,23,0,3,-1,-1
22,44,0,1,-1,-1
59,15,0,1,-1,-1
53,45,0,2,-1,-1
24,65,0,4,-1,-1
69,19,0,3,-1,-1
78,45,0,1,-1,-1
56,84,0,4,-1,-1
45,79,0,2,-1,-1
65,78,0,2,-1,-1
82,46,0,1,-1,-1
36,75,0,4,-1,-1
32,57,0,3,-1,-1
77,77,0,1,-1,-1
99,75,2,0,75,75
50,83,0,3,-1,-1
18,62,0,3,-1,-1
23,22,0,1,-1,-1
93,75,2,0,75,75
20,50,0,3,-1,-1
28,54,0,4,-1,-1
27,57,0,4,-1,-1
96,73,2,0,75,75
40,24,0,2,-1,-1
19,23,0,4,-1,-1
53,48,0,1,-1,-1
95,76,2,0,75,75
37,39,0,4,-1,-1
31,55,0,1,-1,-1
53,54,0,1,-1,-1
30,80,0,3,-1,-1
21,34,0,4,-1,-1
86,51,1,0,82,50
27,78,0,2,-1,-1
52,49,0,4,-1,-1
77,78,0,3,-1,-1
80,76,0,2,-1,-1
71,15,0,2,-1,-1
37,70,0,3,-1,-1
55,17,0,3,-1,-1
74,24,0,1,-1,-1
27,81,0,2,-1,-1
41,45,0,3,-1,-1
35,33,0,3,-1,-1
19,38,0,1,-1,-1
48,82,0,2,-1,-1
13,81,0,3,-1,-1
58,19,0,3,-1,-1
84,15,0,1,-1,-1
34,39,0,1,-1,-1
32,56,0,2,-1,-1
46,47,0,4,-1,-1
20,28,0,4,-1,-1
77,47,0,2,-1,-1
70,20,0,4,-1,-1
52,83,0,1,-1,-1
31,40,0,3,-1,-1
74,50,0,3,-1,-1
16,45,0,1,-1,-1
14,27,0,3,-1,-1
57,19,0,2,-1,-1
81,48,0,1,-1,-1
46,76,0,4,-1,-1
14,69,0,3,-1,-1
31,68,0,4,-1,-1
44,83,0,4,-1,-1
16,49,0,3,-1,-1
97,77,2,0,75,75
28,81,0,1,-1,-1
65,81,0,4,-1,-1
60,22,0,2,-1,-1
85,75,0,1,-1,-1
27,34,0,2,-1,-1
51,48,0,3,-1,-1
41,81,0,2,-1,-1
76,23,0,3,-1,-1
47,18,0,3,-1,-1
30,37,0,2,-1,-1
80,77,0,3,-1,-1
65,15,0,1,-1,-1
72,76,0,1,-1,-1
