89,75,2,1,75,75
69,77,0,1,-1,-1
24,67,0,1,-1,-1
37,44,0,3,-1,-1
70,48,0,1,-1,-1
43,47,0,3,-1,-1
18,60,0,3,-1,-1
86,79,0,1,-1,-1
81,23,0,4,-1,-1
49,75,0,1,-1,-1
43,84,0,2,-1,-1
71,45,0,1,-1,-1
36,70,0,2,-1,-1
37,19,0,4,-1,-1
77,77,0,1,-1,-1
70,20,0,4,-1,-1
17,65,0,2,-1,-1
62,76,0,4,-1,-1
21,37,0,3,-1,-1
84,48,1,0,82,48
98,73,2,0,75,75
47,83,0,4,-1,-1
67,45,0,2,-1,-1
38,21,0,2,-1,-1
17,31,0,3,-1,-1
77,51,0,4,-1,-1
80,52,0,2,-1,-1
80,51,0,1,-1,-1
37,55,0,4,-1,-1
69,83,0,4,-1,-1
18,63,0,4,-1,-1
14,43,0,3,-1,-1
75,17,0,1,-1,-1
71,82,0,3,-1,-1
84,81,0,2,-1,-1
49,17,0,2,-1,-1
84,83,0,4,-1,-1
71,81,0,4,-1,-1
28,48,0,3,-1,-1
61,20,0,2,-1,-1
68,23,0,3,-1,-1
16,20,0,4,-1,-1
67,46,0,4,-1,-1
48,45,0,1,-1,-1
64,16,0,1,-1,-1
70,51,0,1,-1,-1
18,30,0,2,-1,-1
51,79,0,3,-1,-1
62,53,0,2,-1,-1
29,23,0,4,-1,-1
52,79,0,3,-1,-1
94,76,2,0,75,75
61,47,0,4,-1,-1
16,59,0,2,-1,-1
81,54,0,4,-1,-1
81,15,0,1,-1,-1
79,19,0,4,-1,-1
13,44,0,3,-1,-1
61,77,0,1,-1,-1
83,22,0,2,-1,-1
29,19,0,4,-1,-1
37,81,0,3,-1,-1
85,82,0,3,-1,-1
66,81,0,4,-1,-1
37,31,0,4,-1,-1
32,84,0,4,-1,-1
64,52,0,1,-1,-1
85,17,0,3,-1,-1
97,75,2,0,75,75
71,54,0,1,-1,-1
31,34,0,3,-1,-1
30,44,0,4,-1,-1
84,84,0,1,-1,-1
68,16,0,3,-1,-1
80,46,0,2,-1,-1
67,54,0,1,-1,-1
98,74,2,0,75,75
92,75,2,1,75,75
95,74,2,0,75,75
20,78,0,3,-1,-1
72,75,0,1,-1,-1
83,23,0,1,-1,-1
58,45,0,1,-1,-1
69,20,0,3,-1,-1
32,29,0,4,-1,-1
20,73,0,3,-1,-1
86,83,0,1,-1,-1
30,58,0,3,-1,-1
13,64,0,1,-1,-1
18,56,0,3,-1,-1
68,81,0,1,-1,-1
85,51,1,0,82,51
27,63,0,2,-1,-1
35,49,0,3,-1,-1
74,45,0,2,-1,-1
32,15,0,3,-1,-1
72,23,0,4,-1,-1
83,15,0,3,-1,-1
29,65,0,2,-1,-1
56,17,0,1,-1,-1
65,82,0,1,-1,-1
28,69,0,2,-1,-1
20,48,0,4,-1,-1
87,84,0,2,-1,-1
64,15,0,2,-1,-1
22,71,0,4,-1,-1
40,21,0,1,-1,-1
54,16,0,4,-1,-1
62,19,0,4,-1,-1
30,15,0,2,-1,-1
57,82,0,4,-1,-1
13,62,0,4,-1,-1
95,75,2,0,75,75
59,47,0,4,-1,-1
21,43,0,4,-1,-1
28,54,0,1,-1,-1
35,40,0,3,-1,-1
89,77,1,4,86,79
35,15,0,3,-1,-1
49,81,0,4,-1,-1
16,53,0,4,-1,-1
60,53,0,4,-1,-1
24,79,0,4,-1,-1
73,47,0,4,-1,-1
19,15,0,1,-1,-1
25,74,0,3,-1,-1
57,47,0,4,-1,-1
58,81,0,4,-1,-1
36,67,0,1,-1,-1
34,20,0,3,-1,-1
35,74,0,4,-1,-1
57,49,0,3,-1,-1
79,83,0,2,-1,-1
18,45,0,4,-1,-1
68,18,0,2,-1,-1
46,20,0,2,-1,-1
79,78,0,1,-1,-1
45,51,0,4,-1,-1
64,21,0,3,-1,-1
73,83,0,3,-1,-1
23,58,0,2,-1,-1
74,15,0,1,-1,-1
64,83,0,1,-1,-1
69,47,0,4,-1,-1
86,51,1,4,82,51
51,23,0,4,-1,-1
99,74,2,0,75,75
97,76,2,0,75,75
68,22,0,1,-1,-1
54,77,0,3,-1,-1
43,18,0,2,-1,-1
27,53,0,2,-1,-1
32,26,0,4,-1,-1
13,27,0,3,-1,-1
26,17,0,3,-1,-1
57,24,0,2,-1,-1
25,45,0,2,-1,-1
58,18,0,1,-1,-1
54,46,0,4,-1,-1
22,65,0,2,-1,-1
65,19,0,1,-1,-1
77,46,0,3,-1,-1
58,82,0,1,-1,-1
44,82,0,1,-1,-1
66,77,0,2,-1,-1
81,45,0,1,-1,-1
36,71,0,1,-1,-1
31,58,0,3,-1,-1
79,75,0,2,-1,-1
99,75,2,0,75,75
52,81,0,3,-1,-1
22,64,0,4,-1,-1
22,19,0,2,-1,-1
88,75,1,0,-1,-1
17,53,0,4,-1,-1
25,55,0,4,-1,-1
29,61,0,4,-1,-1
96,73,2,0,75,75
39,23,0,1,-1,-1
21,23,0,2,-1,-1
54,51,0,4,-1,-1
95,76,2,0,75,75
37,41,0,2,-1,-1
30,56,0,4,-1,-1
53,52,0,4,-1,-1
30,78,0,3,-1,-1
24,35,0,2,-1,-1
83,51,1,0,82,51
23,76,0,1,-1,-1
49,52,0,1,-1,-1
76,77,0,2,-1,-1
80,76,0,2,-1,-1
73,17,0,4,-1,-1
36,69,0,1,-1,-1
51,17,0,1,-1,-1
72,24,0,1,-1,-1
25,83,0,3,-1,-1
40,46,0,3,-1,-1
36,32,0,4,-1,-1
18,35,0,4,-1,-1
48,76,0,3,-1,-1
13,81,0,4,-1,-1
61,18,0,4,-1,-1
87,16,0,4,-1,-1
37,40,0,4,-1,-1
35,55,0,4,-1,-1
45,48,0,2,-1,-1
18,26,0,4,-1,-1
78,46,0,1,-1,-1
67,23,0,4,-1,-1
53,84,0,4,-1,-1
31,44,0,4,-1,-1
70,50,0,1,-1,-1
15,44,0,4,-1,-1
13,30,0,4,-1,-1
54,22,0,4,-1,-1
78,45,0,1,-1,-1
47,75,0,3,-1,-1
14,65,0,3,-1,-1
33,68,0,2,-1,-1
43,82,0,2,-1,-1
13,46,0,3,-1,-1
97,77,2,0,75,75
31,84,0,2,-1,-1
62,82,0,3,-1,-1
60,24,0,2,-1,-1
81,75,0,1,-1,-1
29,30,0,3,-1,-1
50,49,0,1,-1,-1
39,83,0,3,-1,-1
73,22,0,1,-1,-1
49,18,0,3,-1,-1
32,35,0,3,-1,-1
79,82,0,4,-1,-1
65,17,0,2,-1,-1
75,75,0,2,-1,-1
43,77,0,4,-1,-1
17,22,0,3,-1,-1
93,75,2,1,75,75
37,37,0,4,-1,-1
34,58,0,3,-1,-1
20,55,0,1,-1,-1
