96,171
42,103
170,32
65,63
141,71
184,155
63,59
181,163
106,140
63,54
148,167
2,140
64,2
118,53
132,2
175,34
175,60
38,185
132,7
167,5
115,112
46,62
48,128
58,155
90,175
46,98
111,184
172,140
42,110
171,74
170,109
197,77
67,54
191,16
0,100
111,182
1,64
36,2
19,41
129,102
18,186
145,100
40,166
23,176
69,138
80,66
182,160
67,177
99,168
134,15
72,22
148,103
191,13
64,180
88,5
51,115
31,176
75,112
24,180
180,0
185,14
125,10
142,23
6,155
0,81
69,71
133,139
62,108
181,74
190,31
9,108
196,181
145,165
55,119
14,141
145,12
106,88
188,13
31,189
10,145
14,128
16,2
138,8
128,193
74,84
107,132
9,124
12,56
16,173
143,118
67,82
80,57
18,138
46,169
74,128
119,125
49,103
170,177
5,106
121,62
8,37
63,73
197,35
65,54
53,57
130,73
90,4
68,17
192,74
186,101
11,116
180,151
146,122
153,177
12,24
176,173
182,122
46,182
68,179
62,167
19,26
56,2
5,8
8,73
5,95
185,159
55,59
139,108
0,107
187,154
30,12
56,135
72,76
193,89
54,108
79,60
161,20
189,146
9,77
183,80
82,87
196,29
199,155
108,176
16,125
123,15
19,70
176,98
50,112
186,43
178,195
191,61
163,189
64,127
159,184
197,198
187,47
128,154
47,73
65,12
98,166
119,102
16,86
19,78
107,84
166,197
130,109
130,70
194,102
155,176
58,84
177,54
147,123
122,188
66,14
194,14
2,34
193,18
191,133
51,126
180,62
146,147
102,22
183,14
130,149
5,100
182,40
138,137
9,198
19,38
41,177
80,107
73,190
197,45
80,195
173,25
117,161
74,121
76,183
9,48
182,114
3,142
146,101
51,142
77,3
64,96
77,85
116,119
187,125
78,88
170,134
196,170
38,19
80,122
141,193
181,35
110,122
15,74
196,85
65,78
52,170
3,170
58,165
112,62
182,190
52,77
62,62
69,131
111,95
45,198
64,77
7,188
10,98
116,79
124,0
102,15
80,136
82,10
34,9
108,186
48,105
17,37
9,17
162,187
41,23
106,63
2,184
58,112
59,77
190,158
133,124
41,21
51,106
190,166
189,2
7,92
145,166
49,68
170,70
17,118
10,77
188,87
174,197
105,60
59,193
110,99
174,51
71,164
193,82
51,197
58,17
76,74
131,53
183,26
192,94
118,107
133,121
176,182
156,13
170,118
141,100
195,144
47,179
43,110
125,128
135,11
187,33
71,199
108,196
183,5
105,176
144,133
11,76
42,141
64,64
85,168
65,185
53,145
183,199
189,115
58,179
144,148
191,173
41,76
90,169
183,21
186,1
80,176
81,94
70,105
71,153
144,80
197,137
121,3
48,194
0,140
192,79
31,20
199,5
198,127
72,170
3,45
28,193
3,174
19,152
146,87
15,79
129,168
58,75
146,197
123,59
14,163
79,17
79,73
177,90
14,194
11,115
58,127
42,119
69,185
186,180
24,23
143,182
130,177
18,155
15,124
54,120
139,191
115,94
10,185
100,11
182,23
8,100
9,133
182,48
50,152
178,44
75,129
184,133
62,144
133,162
173,176
70,155
177,18
7,132
112,119
34,196
119,152
166,183
64,139
63,70
130,60
159,12
183,16
187,19
66,119
0,37
83,86
117,60
118,110
105,132
52,52
83,62
79,105
127,19
181,5
153,23
79,11
14,134
104,13
66,20
145,79
115,51
95,1
50,110
92,184
46,9
139,14
178,82
147,150
54,135
15,177
2,11
108,152
123,144
145,62
113,121
136,63
146,55
75,116
171,11
27,15
64,80
123,111
189,47
194,179
121,60
83,118
149,191
146,117
7,119
190,30
190,68
2,95
138,58
12,38
54,180
177,4
99,9
199,127
57,142
83,192
51,68
148,137
198,8
84,164
28,186
34,14
137,8
137,169
144,156
180,61
160,184
11,54
77,80
41,118
4,183
9,149
109,139
5,129
81,192
50,97
9,196
178,7
128,21
187,147
80,157
107,144
71,91
86,24
115,187
4,78
172,177
123,7
197,32
101,188
160,193
139,180
139,85
3,150
120,74
126,61
125,1
158,188
125,167
47,168
71,62
122,149
113,120
115,168
129,162
81,157
148,18
155,187
42,169
43,161
12,86
80,137
116,123
66,3
193,53
180,121
0,110
134,130
17,99
47,15
14,107
131,198
155,180
116,127
49,108
124,184
41,160
21,180
107,146
14,137
117,18
71,195
68,190
144,175
134,184
118,177
198,32
90,7
116,93
103,169
101,3
148,126
191,8
71,149
189,79
43,23
61,95
95,184
109,9
166,179
82,24
187,107
9,150
167,11
71,9
61,82
180,141
50,79
48,100
190,73
84,65
117,72
179,14
196,196
112,154
94,24
6,197
197,190
51,130
129,118
59,148
47,79
144,150
5,34
195,161
125,72
153,176
177,120
29,183
100,4
53,24
30,21
22,191
76,18
199,94
177,116
174,113
105,177
79,1
70,160
132,185
58,102
136,66
143,192
192,66
181,191
10,41
195,83
179,51
59,88
7,159
81,15
154,184
175,114
45,174
197,30
54,124
1,45
47,69
107,197
13,51
185,68
191,115
77,115
41,185
116,178
131,170
192,197
193,199
154,175
56,144
174,117
13,179
112,4
196,136
8,188
71,12
14,190
148,191
10,20
41,197
5,38
2,98
185,114
177,111
130,7
55,110
44,66
147,179
114,197
192,118
45,126
79,185
33,188
37,22
194,39
45,9
63,52
73,169
11,30
54,197
119,62
134,76
65,134
195,27
139,150
83,161
84,98
185,170
173,40
79,89
173,169
178,121
192,88
43,103
127,115
196,92
130,164
11,100
0,30
142,57
33,194
15,10
140,80
28,2
152,179
174,106
139,160
188,48
191,199
170,79
81,73
95,19
109,182
9,162
182,61
72,1
82,184
70,11
12,69
199,76
61,107
173,149
66,103
191,49
6,130
177,39
75,182
190,138
173,199
195,181
15,90
63,61
131,154
78,55
54,181
105,59
176,164
51,59
130,79
55,95
125,142
39,192
139,122
172,113
176,77
34,186
112,54
67,103
192,36
76,87
21,21
149,57
171,178
157,10
41,150
118,170
12,66
6,84
45,195
189,148
194,24
197,82
11,106
46,155
78,63
15,171
176,69
170,139
175,125
192,62
161,190
140,185
50,160
197,92
149,180
124,7
164,198
118,139
177,78
63,171
3,152
77,147
15,196
35,16
4,40
160,4
167,197
59,142
14,50
76,13
190,88
124,123
84,87
119,123
40,51
166,189
79,168
68,96
145,152
174,47
172,14
75,104
111,115
89,186
42,56
68,128
105,131
17,125
189,48
134,159
71,151
42,55
76,91
140,137
27,6
103,178
189,38
172,109
13,183
73,124
136,121
197,3
148,177
50,56
85,175
183,144
66,199
57,6
145,113
186,25
197,64
122,161
35,18
50,22
0,167
177,58
139,63
52,145
120,185
58,161
198,42
148,168
58,87
10,74
137,19
186,39
153,196
68,117
146,50
190,182
47,91
196,125
16,141
133,98
104,8
26,180
177,192
13,2
82,176
184,56
184,90
135,102
144,169
127,109
48,196
80,21
96,196
198,11
60,110
3,18
129,139
185,15
125,133
97,165
79,51
146,199
141,19
180,159
57,187
139,3
76,176
18,121
190,54
10,52
81,171
74,51
1,173
40,151
81,101
7,109
75,120
190,16
130,59
115,90
5,108
184,63
133,60
48,173
142,7
171,192
2,66
15,45
57,53
54,118
145,197
191,137
178,181
5,33
107,114
70,107
157,1
183,34
40,75
112,51
57,0
60,133
150,11
66,172
74,65
140,171
185,194
15,72
186,72
117,2
13,11
57,93
8,70
50,3
129,85
32,1
124,70
138,185
61,162
18,76
103,12
112,129
113,163
2,189
188,96
125,186
195,65
94,177
180,81
105,121
71,55
8,32
138,177
192,9
180,87
116,176
114,51
105,70
9,82
8,97
80,87
65,151
199,116
129,179
172,45
82,186
72,131
3,192
96,179
112,17
133,5
199,172
121,117
138,69
18,124
147,21
121,129
143,82
27,183
146,180
17,10
194,163
81,77
192,70
130,184
60,98
196,44
9,97
188,163
55,72
185,117
115,180
60,59
116,92
121,124
101,23
149,72
127,74
50,178
170,22
13,91
187,77
110,146
189,12
144,87
15,98
110,182
178,113
39,19
189,109
152,197
90,178
13,155
148,23
143,13
192,2
142,59
50,119
61,187
122,175
80,5
40,176
45,79
75,178
138,179
171,116
114,64
60,84
135,157
119,108
5,16
177,110
2,141
136,60
83,50
195,122
173,137
67,2
169,194
174,59
46,108
138,143
144,61
51,80
20,14
41,199
119,190
127,192
62,105
105,53
19,77
197,117
5,115
35,8
75,147
152,195
173,128
141,128
10,130
50,111
188,21
146,54
51,19
122,162
187,166
81,81
145,19
149,150
185,94
80,54
52,95
127,86
14,84
65,174
174,49
94,6
140,141
188,105
22,182
21,3
74,83
12,197
147,13
10,179
174,128
82,66
145,0
55,167
58,175
113,73
10,87
195,56
51,94
53,14
147,97
195,150
9,197
137,113
4,137
30,23
10,59
199,69
191,12
64,100
180,172
128,102
17,50
83,55
119,64
85,179
183,17
176,189
174,174
63,159
141,164
18,137
69,3
143,119
178,33
162,3
129,8
6,151
179,70
31,8
181,195
57,61
1,90
148,107
143,115
26,9
180,126
138,139
182,157
154,177
57,169
43,58
190,191
181,66
184,170
54,147
0,54
192,7
59,123
76,14
165,197
51,56
137,59
98,5
139,11
104,173
17,56
83,3
128,78
149,87
81,11
96,7
9,73
187,185
109,110
